Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.42046092184368744,0.4999006420686783,1.0058454844111702,1.6121335788561901,2.0743914468713394,2.203325366249585,1.892927251055445,1.1757520846070257,0.18099316626123205,0.022878899817251833
0.42144288577154315,0.49645280677537085,0.999195103298175,1.6025885201854344,2.063547205000989,2.1928261056960094,1.8845784292902426,1.1712536516367131,0.1809446552702683,0.023070274149865115
0.42242484969939886,0.49303030310457374,0.9925759865459044,1.5930636898688975,2.0527563493926397,2.182376934875763,1.8762607928430308,1.1667708489143414,0.18089136783846393,0.02326095304588686
0.4234068136272546,0.48963294949134406,0.9859799975593242,1.583599490170602,2.0419638293668503,2.1719986589857587,1.8679887391437306,1.1622972300594328,0.18083385700327576,0.02345146446114487
0.4243887775551103,0.4862605655210922,0.9794491184156364,1.57418512125443,2.031223114349138,2.1616362875439297,1.859764136110583,1.1578464565743882,0.18077712222611217,0.023641795415433466
0.425370741482966,0.4829129719295651,0.9729623812219452,1.5648306170212076,2.0205699428848116,2.151346415458015,1.8515405502654643,1.1534052433245572,0.18070743664670222,0.023831480133571087
0.4263527054108217,0.4795899905991776,0.9665647695868351,1.5555375048651527,2.0101261916631885,2.141050188632888,1.8433869503184286,1.1489612900607928,0.18064147925676585,0.024021302317686292
0.4273346693386774,0.47629144455382866,0.9600997183117799,1.5462430778004637,1.9993639996678834,2.1310398254404177,1.8353944349005025,1.1446043638763759,0.18057183397259857,0.024210067132638215
0.42831663326653313,0.47301715795046695,0.9537313870451387,1.5370287994191285,1.988856482169497,2.120650264975204,1.8271251813207339,1.140150711776169,0.1804886581706116,0.024397951253516025
0.42929859719438884,0.4697669560722047,0.9474172545110022,1.5278558056987652,1.9783718824116796,2.110503332452172,1.81904753071903,1.1357564664569344,0.1804061041764828,0.024585604918989475
0.43028056112224455,0.4665406653190282,0.9411238316476489,1.518720553932378,1.9679239196525624,2.100405304131717,1.8110171042647853,1.131386941845997,0.18032187407202818,0.02477282604834579
0.43126252505010026,0.46333811320043294,0.9348713395568069,1.5096322888255274,1.9575109161868203,2.090345481741884,1.8030132901320632,1.1270176764838866,0.1802343818660983,0.024959034470399294
0.432244488977956,0.46015912832981365,0.9286846664562338,1.5006101810382275,1.9471900583309474,2.0803373807929684,1.79503168083286,1.1226716347015024,0.18013881570792123,0.025145084774215898
0.4332264529058117,0.4570035404205137,0.9225132171498733,1.4916152786005772,1.9368732751118438,2.070373143252365,1.7870517772822714,1.118327448114186,0.180041319586697,0.025329490620106906
0.4342084168336674,0.45387118028471957,0.916387320515962,1.4826889628733435,1.9266204820231425,2.0603953773208614,1.7791445353319715,1.1140076164623065,0.1799402487685302,0.02551354442085113
0.4351903807615231,0.45076187983337723,0.9103702045676214,1.4739955422388222,1.9166397856660708,2.050545697600258,1.77145083102389,1.1097763513491423,0.1798454979304529,0.025696745099824978
0.4361723446893788,0.44767547207926284,0.9042506578899177,1.4649608978611905,1.9062293657497338,2.0407512373097068,1.763412210845598,1.105407817190398,0.17972266804587675,0.02587816956181317
0.43715430861723453,0.4446117911389966,0.8982441391478468,1.456150883482524,1.8960867637524417,2.0308492703408145,1.7555829727634797,1.1011142331430255,0.1796083227838864,0.026059597275622834
0.43813627254509024,0.44157067223654844,0.8922747252154514,1.4474020046653693,1.886047722276911,2.0211036762950987,1.747792127408001,1.0968390243439652,0.1794948297574104,0.02623953624328665
0.43911823647294596,0.4385519517038327,0.88634679804144,1.4386925208400356,1.8760098840348305,2.0113185251839445,1.7400232001979237,1.0925875479885065,0.17937070225569157,0.026418948175902332
0.44010020040080167,0.43555546698184633,0.880462311141301,1.4300621568774419,1.8659801644765048,2.001677807247871,1.732268877484768,1.08832692119418,0.1792441596918254,0.026596299015872623
0.4410821643286574,0.4325810566176135,0.8746147871788117,1.421432436499585,1.8560283342162327,1.9919683428047472,1.7245598119497285,1.0840858237497022,0.1791145119223411,0.02677334180995456
0.4420641282565131,0.42962856025970264,0.8688001498856555,1.4128631129405025,1.8461277418005362,1.9823546376307322,1.716884717907995,1.0798613193027213,0.17898011891480503,0.026948783664130744
0.4430460921843688,0.4266978186520002,0.8630203299522529,1.4043400273084603,1.8362969737455992,1.9727910033732634,1.7092599213916446,1.0756508299660354,0.1788437549094395,0.027123363495643198
0.4440280561122245,0.42378867362510897,0.8573083854384554,1.3960517438695608,1.8264574286529847,1.9634848526739912,1.7016497628812832,1.0714633502251711,0.178741520680761,0.02729887142311164
0.4450100200400802,0.420900968086993,0.8515832144801524,1.3874502975885221,1.816643541150658,1.9537342127641741,1.694054431000359,1.0672793107370593,0.17855751260152788,0.027467945379188084
0.44599198396793593,0.41803454601503504,0.8459324541268127,1.3790463201054235,1.8069070404817755,1.944261498305906,1.6865093412787746,1.0631089989121316,0.17840846499450908,0.02763840392980368
0.44697394789579165,0.4151892524464691,0.8403115824896383,1.3707030751698444,1.7972133370338623,1.9348437594289958,1.6790074349555775,1.0589594144235872,0.17825388052930224,0.027807631955649816
0.44795591182364736,0.41236493347237113,0.8347157724231993,1.3624115278961018,1.7875664137974598,1.9254618691646188,1.6714789858159564,1.0547981136796096,0.17809828638853303,0.027975223740284237
0.44893787575150307,0.4095614362317017,0.8291677326235275,1.354172000002737,1.7779614672899124,1.9161193586570862,1.6640330583775955,1.050663027466044,0.17793760830476393,0.028141535468519614
0.4499198396793588,0.40677860890953266,0.8236482182255898,1.34594800030304,1.7684175236280624,1.9067839889267297,1.6565913561318009,1.0465381673123966,0.17777305420103592,0.028306470615607288
0.4509018036072145,0.4040163007337506,0.8181687843693037,1.3377726626329784,1.7588766598688887,1.897521143293372,1.649163819181533,1.0424126527364823,0.17760452566479784,0.02847000040755541
0.4518837675350702,0.4012743619766054,0.8127379759538217,1.3296819722563806,1.7494017320409758,1.8882867158671495,1.6417627672653556,1.0383104742062992,0.17743388244397845,0.02863216585130948
