Energy_au,Sigma_Total_au,Sigma_Mb,Dipole_Sq_au
0.01,0.04391835787786195,1.2298369919821925,1.9356284894782134
0.011638795986622074,0.045735716877271335,1.2807281325708537,2.0087592556955474
0.013277591973244147,0.04749430985118898,1.3299736599008747,2.078814111719813
0.014916387959866221,0.049206974291968374,1.377933059703132,2.146384694759169
0.016555183946488295,0.050892003535731124,1.4251185966103717,2.212291714483329
0.018193979933110366,0.05251108067980269,1.4704572900603787,2.2748922133383758
0.01983277591973244,0.05408917283270109,1.5146482889995623,2.335297844700006
0.021471571906354514,0.055615742176245625,1.557396505012971,2.3930774730832893
0.023110367892976588,0.057080823149662285,1.598422874495363,2.447830322655897
0.024749163879598662,0.05848771032019602,1.6378196545543853,2.4997277383039305
0.026387959866220737,0.05983512364714447,1.675551000466257,2.548743907174181
0.02802675585284281,0.06111904367209002,1.7115043561408025,2.5947370625731554
0.029665551839464885,0.06233709242800441,1.745613131842922,2.637636781371038
0.03130434782608696,0.06348872157830238,1.777861972612886,2.677450734496366
0.032943143812709026,0.06457413080897577,1.8082564702175867,2.7142179327207177
0.0345819397993311,0.06559335246292092,1.8367975303486819,2.7479698617456623
0.036220735785953175,0.06654577293165226,1.863467970250472,2.7787106208768027
0.03785953177257525,0.0674307099112029,1.8882486835014325,2.8064413966398956
0.03949832775919732,0.06824923763570463,1.9111697516651096,2.8312362279051264
0.0411371237458194,0.0690051864469577,1.9323384350368673,2.8532821517413534
0.04277591973244147,0.06970237617476499,1.951861699546709,2.872763345701154
0.044414715719063545,0.07034057059143817,1.9697329301579247,2.8896949770287357
0.04605351170568562,0.07091814655799739,1.9859066744342893,2.904035224697172
0.047692307692307694,0.07143951843388792,2.0005065468004766,2.915989241117656
0.04933110367892977,0.07191163449936717,2.013727118558879,2.925862648943587
0.05096989966555184,0.07233253124811982,2.02551340603485,2.9335957335384086
0.052608695652173916,0.07269828654643794,2.0357555785025925,2.939050356609143
0.05424749163879598,0.07301733243255654,2.044689756642394,2.942588003386796
0.05588628762541806,0.07329662095989985,2.0525106174158836,2.944506133812575
0.05752508361204013,0.07353152951882642,2.0590887148097927,2.9446349409829162
0.059163879598662206,0.07372533298114109,2.064515754404298,2.9431220197376593
0.06080267558528428,0.07388288907250176,2.0689277661194523,2.9401761060559486
0.062441471571906354,0.0740005166386269,2.0722216673281415,2.9356645848347163
0.06408026755852843,0.07408728676650866,2.0746514738651887,2.929960809878057
0.0657190635451505,0.07414521823483389,2.0762737171864063,2.923155466766896
0.06735785953177258,0.07416583969704048,2.0768511758682853,2.9149258278805394
0.06899665551839465,0.07416252880660619,2.076758461665632,2.905809225117723
0.07063545150501672,0.07413508438452265,2.075989941002911,2.8958059786438897
0.07227424749163879,0.07407800275814982,2.074391495635918,2.8847099175462825
0.07391304347826086,0.07400108542901931,2.072237595051742,2.872911576198275
0.07555183946488293,0.07390140181120607,2.0694461746388413,2.8603039446247074
0.07719063545150501,0.07378313811932993,2.066134460127972,2.8470559271167066
