Energy_au,Sigma_Total_au,Sigma_Mb,Dipole_Sq_au
0.01,0.5709820880911642,15.989097216399255,38.00812077485157
0.011638795986622074,0.5097806337320078,14.275285130270667,33.75735535586977
0.013277591973244147,0.4652056962667078,13.027062071417365,30.64594849334916
0.014916387959866221,0.43113789966861604,12.073068376840322,28.255231850206243
0.016555183946488295,0.4041902540017025,11.318458844758874,26.35328084974644
0.018193979933110366,0.38206981155949266,10.699024519138161,24.783873715951398
0.01983277591973244,0.36370354558659235,10.184717646352228,23.47269324346145
0.021471571906354514,0.3480981073527279,9.74772168057697,22.352040482239186
0.023110367892976588,0.3346428589419296,9.370937050379066,21.38002887155676
0.024749163879598662,0.32293942971591993,9.043208262448964,20.529103652952813
0.026387959866220737,0.3126530939660028,8.755162059711184,19.7762843850719
0.02802675585284281,0.30352607462065606,8.499579962387308,19.103889005645996
0.029665551839464885,0.2953702277880618,8.271193414703538,18.498945112136937
0.03130434782608696,0.2880429794922649,8.066009946125995,17.951574798492853
0.032943143812709026,0.2814311964710624,7.8808615085398666,17.453918841833108
0.0345819397993311,0.27544194850346015,7.713145795552694,16.999517562147798
0.036220735785953175,0.26999530740933747,7.560624594322196,16.582834725502728
0.03785953177257525,0.26501997618714085,7.4213013891732675,16.198968174359077
0.03949832775919732,0.26045563474057853,7.293487048513473,15.843777345250109
0.0411371237458194,0.2562596176300078,7.175986820569583,15.51426940772819
0.04277591973244147,0.25240435204555833,7.0680285894613615,15.208417683521954
0.044414715719063545,0.2488591793830192,6.96875382842681,14.92404869369235
0.04605351170568562,0.2455815106385344,6.876969926108751,14.658317687433767
0.047692307692307694,0.24254060276923606,6.791815991226364,14.409136865937256
0.04933110367892977,0.23973286296756374,6.713191415108094,14.176062755940244
0.05096989966555184,0.23714445950572033,6.640708870646785,13.958057448373788
0.052608695652173916,0.23473226995284693,6.573160809035582,13.752386103127758
0.05424749163879598,0.23247798993752006,6.510034656622387,13.557811436148484
0.05588628762541806,0.23039412318400743,6.451680552697123,13.374907251231734
0.05752508361204013,0.2284607198320075,6.39753984531174,13.202361477325777
0.059163879598662206,0.22665428089094697,6.34695449693301,13.038681630171629
0.06080267558528428,0.22497996889630717,6.30006907300951,12.884043501370636
0.062441471571906354,0.22341373853779267,6.2562102375261,12.73695457091242
0.06408026755852843,0.22194792075827896,6.215163235409934,12.596878431453629
0.0657190635451505,0.22060096909646154,6.177444817414393,12.464764237768021
0.06735785953177258,0.21933298407276386,6.141937686392792,12.338261774176107
0.06899665551839465,0.2181423746416688,6.108597288615723,12.217207742561834
0.07063545150501672,0.21704982627393,6.078002875183607,12.102683847778932
0.07227424749163879,0.21601894948581943,6.049135438661504,11.992584300190899
0.07391304347826086,0.21505772151572095,6.02221836406043,11.887292311384762
0.07555183946488293,0.2141616405711773,5.997125588586563,11.786497664923655
0.07719063545150501,0.2133253416854247,5.973706878148611,11.689848194403677
0.07882943143812708,0.2125442037093085,5.951832827631024,11.597038366200406
0.08046822742474916,0.2118051468466407,5.93113716611711,11.507308315627306
0.08210702341137123,0.2111299694908788,5.912230309659181,11.42179797135377
0.0837458193979933,0.21047928632817858,5.894009359190719,11.338332022611583
0.08538461538461538,0.2098802138014605,5.877233651039538,11.258339155133614
0.08702341137123745,0.2093174125884818,5.861473641232738,11.180956206101403
0.08866220735785953,0.20877943898807044,5.846408874095139,11.105541682476622
0.0903010033444816,0.20828442377399836,5.832547062058522,11.033031375525404
0.09193979933110367,0.20780742939288124,5.819189883802975,10.962073637151326
0.09357859531772575,0.20736115224096824,5.806692873973385,10.893316194697274
0.09521739130434782,0.20693597555617416,5.794786736304434,10.826228756619697
0.0968561872909699,0.2065325725886849,5.783490323686426,10.760825861089504
0.09849498327759196,0.2061432649687573,5.772588620267117,10.696688446749185
0.10013377926421403,0.2059427413143603,5.766973396477769,10.642828735745407
0.1017725752508361,0.20555849670249618,5.7562134714606605,10.579949293482763
0.10341137123745818,0.2051580299495826,5.744999281072172,10.516745536540576
0.10505016722408025,0.2047928896624434,5.73477433063947,10.455853226051282
0.10668896321070233,0.20445131954728674,5.725209411018761,10.396646790952959
0.1083277591973244,0.20409388272788673,5.7152001792524665,10.337108644626559
0.10996655518394648,0.20373816298374126,5.70523903040111,10.278129799227024
0.11160535117056855,0.20340234379078798,5.695835152704678,10.220617308918536
0.11324414715719062,0.20306727347901002,5.686452245778022,10.163595300503156
0.1148829431438127,0.2027261357821399,5.676899435080108,10.106718183299654
0.11652173913043477,0.20238685887565092,5.667398731723077,10.050377966004582
0.11816053511705685,0.20204452530185507,5.657812433122787,9.994325132574662
0.11979933110367892,0.20169942572809302,5.648148678778643,9.938570662667829
0.121438127090301,0.2013579971266597,5.638587721938427,9.883427050669289
0.12307692307692307,0.20100706346462566,5.628760596787219,9.828243003698107
0.12471571906354514,0.20063721407484736,5.618403778295136,9.7725606154971
0.12635451505016723,0.20026814623603545,5.608068845418454,9.717341338552075
0.1279933110367893,0.1999064799477791,5.597941176681669,9.66289988017637
0.12963210702341138,0.19952443354781635,5.587242807752792,9.60788960200761
0.13127090301003344,0.19911458279223807,5.575765839014484,9.551960788330987
0.1329096989966555,0.19870686000624757,5.564348459382949,9.496554320823646
0.1345484949832776,0.19830691581580728,5.553148902206888,9.441933370349966
0.13618729096989968,0.19788190692826113,5.541247463330711,9.386531219045803
0.13782608695652174,0.1974241833306422,5.528429920971308,9.329995052758655
0.13946488294314383,0.19696487950049796,5.515568127676544,9.273803396830496
0.14110367892976589,0.19651212423037756,5.502889712398417,9.218333755932878
0.14274247491638797,0.19603622331939669,5.489563154368402,9.16219033953069
0.14438127090301003,0.19552628003362366,5.475283314525557,9.104873136858373
0.14602006688963212,0.19500725094827565,5.460749046854374,9.047552888239673
0.14765886287625418,0.19449100703839883,5.446292771894875,8.990778389076992
0.14929765886287627,0.19395721802504945,5.431345184911855,8.933607299420515
0.15093645484949833,0.19339286419718582,5.415541697540955,8.875446397587282
