Energy_au,Sigma_Total_au,Sigma_Mb,Dipole_Sq_au
0.08210702341137123,0.007970604402314743,0.2231992409571393,0.17970163646833978
0.0837458193979933,0.007981698389512909,0.22350990366185208,0.17963308308447892
0.08538461538461538,0.007987717271062449,0.22367844919810753,0.17945075557424242
0.08702341137123745,0.007990157742214366,0.22374678922368044,0.17918882142307824
0.08866220735785953,0.007987990809554188,0.22368610904178401,0.17882466556251905
0.0903010033444816,0.007981692092717426,0.22350972733394756,0.17836945606656077
0.09193979933110367,0.007971370055009048,0.22322068137640738,0.1778260920353026
0.09357859531772575,0.007956851822009614,0.22281413020137084,0.17719118713719725
0.09521739130434782,0.00793829073569199,0.22229436781343567,0.1764686305421364
0.0968561872909699,0.007915949917340154,0.22166876234529287,0.17566472039450526
0.09849498327759196,0.007889474559164793,0.22092737818537989,0.17477202221745722
0.10013377926421403,0.006974049650707647,0.1952929175588361,0.15422419288707095
0.1017725752508361,0.006942971886686338,0.19442265314850019,0.15327023834124182
0.10341137123745818,0.006909783730296137,0.19349329184273667,0.15227308479035415
0.10505016722408025,0.006873989216671286,0.19249094523660268,0.15122204575636264
0.10668896321070233,0.0068343251392538945,0.19138024000949896,0.15008965911579064
0.1083277591973244,0.0067917671460635595,0.19018849703778865,0.14889773525052433
0.10996655518394648,0.006747131281723337,0.1889385678558423,0.14766444130232506
0.11160535117056855,0.006699726303298263,0.1876110957260006,0.1463748884324645
0.11324414715719062,0.006649432793828933,0.18620273663903286,0.1450267617607003
0.1148829431438127,0.006596841103099525,0.18473002204187536,0.14363321604280532
0.11652173913043477,0.006541992045926157,0.18319409486366098,0.14219537146267047
0.11816053511705685,0.006484893535442541,0.1815951766942904,0.14071362663077375
0.11979933110367892,0.006425837537609686,0.17994144339817653,0.1391945305055083
0.121438127090301,0.00636467487315596,0.1782287175380117,0.13763504777791707
0.12307692307692307,0.006301329523519141,0.1764548703812018,0.13603374316403438
0.12471571906354514,0.006236461485733697,0.17463838369270357,0.13440505335040587
0.12635451505016723,0.006170324720757973,0.17278636909044137,0.1327545813929667
0.1279933110367893,0.006102272274547382,0.17088071004969543,0.1310685420355053
0.12963210702341138,0.006032309796159449,0.1689215647598938,0.12934723643770335
0.13127090301003344,0.005961427049879628,0.16693664939236927,0.12761202998510263
0.1329096989966555,0.005889818894974893,0.16493142055220292,0.12586715700223203
0.1345484949832776,0.005816650640640745,0.16288250455973466,0.12409485852855627
0.13618729096989968,0.005741910420204819,0.16078956911491152,0.12229501970789051
0.13782608695652174,0.005666628494128801,0.15868146439539,0.12048968523204841
0.13946488294314383,0.005591070992945778,0.15656564280126203,0.11868453192875854
0.14110367892976589,0.005514465939795135,0.1544204868188952,0.11686319906890366
0.14274247491638797,0.005436665209773675,0.15224184853625028,0.11502263360304077
0.14438127090301003,0.0053585123380928855,0.15005334930114744,0.11318074829942462
0.14602006688963212,0.0052804000301618775,0.14786598596461703,0.11134583056062036
0.14765886287625418,0.005201807492296395,0.1456651748452775,0.1095068821702207
0.14929765886287627,0.005122469491312257,0.14344348867131887,0.10765834875001526
0.15093645484949833,0.005042899852726611,0.14121531599593273,0.1058110589571056
0.1525752508361204,0.004963516993153736,0.13899237365588543,0.10397377146603906
0.15421404682274248,0.0048841201885659975,0.13676904081637592,0.10214223913056557
0.15585284280936454,0.004804483442523089,0.13453898894428556,0.10031171505755551
0.15749163879598663,0.004724812198693612,0.1323079710375775,0.09848647666197176
0.1591304347826087,0.004645376720757084,0.13008355523601647,0.09667212227185722
0.16076923076923078,0.0045661764588880525,0.12786572614295036,0.09486858708384735
0.16240802675585284,0.00448716246067454,0.125653112953777,0.09307480272877651
0.16404682274247492,0.004408431772407418,0.12344843323637046,0.09129273123909706
0.16568561872909698,0.004330054728308349,0.12125365654587304,0.08952376960830336
0.16732441471571907,0.004251997983856701,0.11906784914234245,0.08776716568017036
0.16896321070234113,0.004174328179279244,0.11689287713872082,0.0860242326550883
0.17060200668896322,0.00409723603955388,0.1147340813684194,0.084298828218648
0.17224080267558528,0.004020761051949255,0.1125925675855246,0.08259167849556742
0.17387959866220737,0.003944735704375294,0.11046364498248047,0.08089925974816824
0.17551839464882943,0.0038691195355379585,0.10834618052976235,0.07922067232710257
0.17715719063545152,0.003794160659765006,0.10624712212326752,0.07756092148671735
0.17879598662207358,0.003720066649792917,0.1041722823808211,0.07592415290126704
0.18043478260869567,0.003646706180610949,0.10211798383441228,0.07430758006320194
0.18207357859531773,0.0035738445759054115,0.10007765489016406,0.07270633172746678
0.1837123745819398,0.003501550860653229,0.09805322844070025,0.07112173641814212
0.18535117056856187,0.003430131892479974,0.09605329735873822,0.06955993720825346
0.18698996655518393,0.0033596997016936817,0.09408099880658784,0.06802309339825251
0.18862876254180602,0.003290040947887512,0.09213035865550442,0.06650677332007678
0.19026755852842808,0.003220969733067562,0.09019617124114433,0.06500712731277575
0.19190635451505017,0.00315261581268712,0.08828207007951488,0.0635266906962925
0.19354515050167223,0.0030852367639715235,0.08639526805414179,0.06207055432774607
0.19518394648829432,0.0030188660047597606,0.08453670095808663,0.06063927424022507
0.19682274247491638,0.002953308016029976,0.08270089371128421,0.05922881161126021
0.19846153846153847,0.0028884449984923396,0.08088454760378129,0.057836709291394055
0.20010033444816053,0.0028243941643507787,0.07909094490548199,0.05646522393691113
0.20173913043478262,0.0027613262388071266,0.0773248664000682,0.055117666177013455
0.20337792642140468,0.0026992431694754194,0.07558636662618627,0.05379396225938608
0.20501672240802676,0.0026380150411653763,0.0738718075947458,0.052491415077944185
0.20665551839464882,0.0025775769906416783,0.0721793729535408,0.051208636776715256
0.2082943143812709,0.002517997897537259,0.07051099152515636,0.049946901082427816
0.20993311036789297,0.002459362918379213,0.06886904793078943,0.04870779614662787
0.21157190635451506,0.0024016666216135183,0.06725339007171903,0.047491108926883116
0.21321070234113712,0.0023448495762445976,0.06566235371366222,0.04629556156611692
0.2148494983277592,0.002288889058619156,0.0640953025307005,0.04512060774338764
0.21648829431438127,0.002233809297376018,0.06255291499256116,0.04396662865387252
0.21812709030100336,0.002179624883149217,0.0610355996778509,0.04283381372962778
0.21976588628762542,0.0021263201045562344,0.05954291662386732,0.04172175665942296
0.22140468227424748,0.0020738852860476826,0.05807459488813605,0.04063017188745406
0.22304347826086957,0.0020223357798363705,0.05663106437560192,0.03955926518847108
0.22468227424749163,0.001971677640759381,0.0552124946386568,0.03850905948416197
0.2263210702341137,0.001921879002134825,0.053817993320981077,0.03747883804254415
0.22795986622073577,0.00187290166277391,0.05244649068232524,0.03646776518324906
0.22959866220735786,0.0018247520511443936,0.05109816673778623,0.0354758780060391
0.23123745819397992,0.0017774734835382675,0.0497742344648254,0.03450392944244315
0.232876254180602,0.0017310822186461868,0.04847514915230544,0.03355214339553465
0.23451505016722407,0.0016855327343932597,0.04719963605466757,0.03261954678223129
0.23615384615384616,0.0016407630107834338,0.04594595843836634,0.031704853644383524
0.23779264214046822,0.0015967640642350473,0.044713864737961184,0.030807809112397805
0.2394314381270903,0.001553583927871396,0.04350470001539713,0.029929258269216084
0.24107023411371237,0.001511260018250538,0.042319512039066164,0.029069836866512346
0.24270903010033446,0.001469764565035217,0.04115752316176818,0.028228924805461485
0.24434782608695652,0.001429029630070945,0.040016830924950654,0.02740513541409909
0.2459866220735786,0.0013890187172697671,0.03889641333596183,0.026597692447744903
0.24762541806020066,0.0013497577496689832,0.0377969963124306,0.025807017770506077
0.24926421404682275,0.0013112918665118148,0.03671984387955705,0.025033897568539354
0.2509030100334448,0.0012736236654868195,0.03566502877989431,0.024278302367634324
0.2525418060200669,0.0012367048607207992,0.034631198873792395,0.0235392343609143
0.25418060200668896,0.001200485262006241,0.03361694869490837,0.02281566551765002
0.255819397993311,0.0011649580968966147,0.03262208859577652,0.022107397885853912
0.2574581939799331,0.001130152281618125,0.031647428311696035,0.02141491094790154
0.25909698996655517,0.0010960873894923435,0.030693515950476195,0.020738504558507426
0.26073578595317726,0.0010627454974561946,0.029759849616166328,0.020077768394245805
0.26237458193979935,0.0010300872490932684,0.028845327218908978,0.019431890242437754
0.2640133779264214,0.0009980873854325203,0.027949241436789778,0.018800328250210854
0.26565217391304347,0.0009667487299340406,0.027071671334596953,0.018183071960173235
0.26729096989966555,0.0009360843843691721,0.026212983798613053,0.017580304010452553
0.26892976588628764,0.0009060935648327626,0.025373156877298884,0.016991945563496237
0.2705685618729097,0.0008767575962869503,0.024551667617304214,0.016417583228871543
0.27220735785953176,0.0008480551578038418,0.023747918972949422,0.01585675657666828
0.27384615384615385,0.0008199757719125251,0.02296161754571206,0.015309210333456513
0.27548494983277594,0.0007925178939671736,0.02219272008118397,0.01477485725774273
0.27712374581939797,0.0007656783497871348,0.02144113769341918,0.014253580284388721
0.27876254180602006,0.0007394475778270748,0.02070660263237601,0.013745144302294638
0.28040133779264215,0.000713814398180748,0.019988801829375853,0.013249285535096238
0.28204013377926423,0.0006887714893399326,0.019287530261688265,0.012765813257413756
0.28367892976588627,0.0006643137698908514,0.018602645635499536,0.012294579312698176
0.28531772575250836,0.0006404327617987385,0.017933910542097715,0.011835373635673411
0.28695652173913044,0.0006171155732989272,0.0172809639759752,0.011387905932643941
0.28859531772575253,0.0005943507228981043,0.016643484423171036,0.010951913580158129
0.29023411371237456,0.0005721336149215877,0.016021343191926236,0.010527262174804528
0.29187290969899665,0.0005504642462002215,0.015414540193495564,0.010113902470381407
0.29351170568561874,0.0005293389708173569,0.014822973332004283,0.00971171867201173
0.2951505016722408,0.0005087455808564045,0.014246300751605726,0.009320438792984866
0.29678929765886286,0.0004886676535461893,0.01368406256872323,0.008939715305877212
0.29842809364548495,0.00046909384748048094,0.013135941192226412,0.008569295506612033
0.30006688963210704,0.0004500222480548845,0.012601883007831318,0.008209100101405178
0.30170568561872907,0.0004314551012359577,0.012081950908890277,0.007859126037532324
0.30334448160535116,0.0004133894306128298,0.01157606154756495,0.007519275288218287
0.30498327759197325,0.000395813149272124,0.011083876456437434,0.00718928491002398
0.30662207357859533,0.0003787103435018444,0.010604950007013449,0.0068688240523558305
0.30826086956521737,0.0003620700711632957,0.010138975788771537,0.006557653793588848
0.30989966555183945,0.0003458899178917894,0.009685886192740202,0.0062556908036275945
0.31153846153846154,0.0003301713007245871,0.009245720899930468,0.005962921421492514
0.31317725752508363,0.0003149116888291307,0.00881840903994438,0.005679260866064297
0.31481605351170566,0.00030010132734151283,0.008403677449278916,0.005404494739923901
0.31645484949832775,0.0002857270008003385,0.00800115605801172,0.005138347625816551
0.31809364548494984,0.00027177853548882085,0.007610559973586352,0.004880600286862978
0.3197324414715719,0.0002582517709695069,0.007231772692104908,0.00463114255772929
0.32137123745819396,0.0002451458198513522,0.006864769364133446,0.004389923505743513
0.32301003344481605,0.00023245793294730262,0.006509473004736726,0.00415685919189146
0.32464882943143814,0.00022018091266740774,0.006165682061242885,0.0039317867134747685
0.32628762541806017,0.00020830490712142775,0.005833120653139917,0.0037144967505631805
0.32792642140468226,0.0001968212062737468,0.005511544875042477,0.003504801489437735
0.32956521739130434,0.00018572434713963487,0.005200801748081767,0.003302571906976873
0.33120401337792643,0.0001750110570126887,0.004900799627314919,0.003107718594534221
0.33284280936454846,0.00016467764015309656,0.004611435021679132,0.002920145141034933
0.33448160535117055,0.000154718413947291,0.0043325488020832005,0.002739720489610718
0.33612040133779264,0.00014512627391168547,0.004063942023094146,0.0025662891696779703
0.33775919732441473,0.00013589434381193358,0.0038054221308968135,0.0023997006053068674
0.33939799331103676,0.00012701698769546608,0.0035568313030385976,0.0022398269275196517
0.34103678929765885,0.00011848949017977104,0.0033180374956060924,0.0020865571869647086
0.34267558528428094,0.00011030709588805837,0.003088907544734121,0.0019397803450709099
0.344314381270903,0.00010246447954270295,0.0028692923277384022,0.001799375968989241
0.34595317725752506,9.495599725358638e-05,0.0026590337998927288,0.0016652187031871144
0.34759197324414715,8.777621126011211e-05,0.0024579796886746675,0.0015371874929495746
0.34923076923076923,8.092004963425819e-05,0.0022659879658982053,0.0014151683477504834
0.3508695652173913,7.438251388654723e-05,0.002082918659862205,0.0012990491862151716
0.35250836120401335,6.815836849132488e-05,0.0019086251611888723,0.0011887144081935376
0.35414715719063544,6.224220105048277e-05,0.001742955907576459,0.0010840459667174822
0.35578595317725753,5.6628774602779035e-05,0.0015857642494467008,0.0009849295123682568
0.3574247491638796,5.131326225152921e-05,0.001436915020177122,0.0008912584432502988
0.35906354515050165,4.629109553867339e-05,0.0012962802901503633,0.0008029312221291726
0.36070234113712374,4.1557576938577935e-05,0.0011637285154956101,0.0007198446296807897
0.3623411371237458,3.710764569361891e-05,0.0010391179808292715,0.0006418897253523986
0.36397993311036786,3.293601823188284e-05,0.0009223007313437688,0.0005689543118961067
0.36561872909698995,2.9037551653649122e-05,0.0008131327514468057,0.000500929228008094
0.36725752508361204,2.5407481864630658e-05,0.0007114806331588794,0.000437712430238857
0.3688963210702341,2.2041335828974148e-05,0.0006172191189515973,0.00037920743518192473
0.37053511705685616,1.893463270654436e-05,0.0005302227327548205,0.0003253181470948687
0.37217391304347824,1.6082659699067844e-05,0.00045035950302105705,0.00027594500926816836
0.37381270903010033,1.3480499833812167e-05,0.00037749174074627533,0.0002309855034242796
0.3754515050167224,1.11232414444899e-05,0.00031148190552176175,0.00019033775423358661
0.37709030100334445,9.006156748925229e-06,0.0002521976062088034,0.0001539035766531929
0.37872909698996654,7.124706920301214e-06,0.00019951174294781084,0.000121588537694282
0.38036789297658863,5.474410644188456e-06,0.0001532988263870805,9.329969109785103e-05
0.3820066889632107,4.050720937839443e-06,0.00011343152827813035,6.894347083753807e-05
0.38364548494983275,2.8490107199254307e-06,7.978027738792785e-05,4.842544998885975e-05
0.38528428093645484,1.8646457712510375e-06,5.2215302603188554e-05,3.165158495629898e-05
0.3869230769230769,1.093053068614509e-06,3.060854646979838e-05,1.8529371308301615e-05
0.388561872909699,5.29724909574495e-07,1.483378069783267e-05,8.967903355277183e-06
0.39020066889632105,1.701779647070482e-07,4.76545951009853e-06,2.8771712184427388e-06
0.39183946488294313,9.923819026760172e-09,2.7789471944255976e-07,1.6755748938127205e-07
0.3934782608695652,4.447717198248883e-08,1.2454853515912382e-06,7.499728944939494e-07
0.39511705685618725,2.693779057441625e-07,7.543335618972634e-06,4.536224417780178e-06
0.39675585284280934,6.801924502273837e-07,1.904729314522738e-05,1.1439032326870417e-05
0.39839464882943143,1.2724933772678211e-06,3.5633377544955344e-05,2.137168141997127e-05
0.4000334448160535,2.041847994355585e-06,5.717746101634058e-05,3.424782598373851e-05
0.40167224080267555,2.983837291695352e-06,8.35557989118866e-05,4.99818047375585e-05
0.40331103678929764,4.0940874877662e-06,0.00011464591310241936,6.848916404817491e-05
0.4049498327759197,5.3682750639122915e-06,0.00015032673295972313,8.96867341037832e-05
0.4065886287625418,6.802090724969042e-06,0.0001904775861531631,0.000113492019174208
0.40822742474916385,8.391194050937508e-06,0.00023497692876959283,0.0001398224375528047
0.40986622073578594,1.0131207528309883e-05,0.000283702178173756,0.00016859522279358922
0.411505016722408,1.2017763642414267e-05,0.00033653103172579825,0.00019972820756641903
0.4131438127090301,1.4046564494888859e-05,0.00039334313623747377,0.0002331408092583035
0.41478260869565214,1.6213396191365663e-05,0.0004540204908675744,0.00026875425812974453
0.41642140468227423,1.8514081265022976e-05,0.0005184461148481854,0.00030649079790455273
0.4180602006688963,2.0944413316817974e-05,0.0005865022172281903,0.0003462725985889962
0.4196989966555184,2.3500137403032002e-05,0.0006580696476696246,0.00038802143312053884
0.42133779264214044,2.6176995260738557e-05,0.0007330291628874097,0.0004316594257132043
0.42297658862876253,2.8970788466023437e-05,0.0008112631952563611,0.000477110089712862
0.4246153846153846,3.187739239473035e-05,0.000892656243751155,0.0005242985482255307
0.4262541806020067,3.4892704075475904e-05,0.0009770934136847367,0.0005731506671432235
0.42789297658862874,3.8012580722474273e-05,0.0010644586954553026,0.0006235920419878782
0.4295317725752508,4.123284619316803e-05,0.0011546351453780457,0.000675548105454254
0.4311705685618729,4.45493797783984e-05,0.0012475073720585347,0.0007289455812999677
0.43280936454849495,4.795820894518512e-05,0.00134296413345023,0.0007837139916105231
0.43444816053511703,5.145549857278405e-05,0.0014408980354339573,0.0008397854631569626
0.4360869565217391,5.503740843662653e-05,0.0015412015409691654,0.0008970923877257213
0.4377257525083612,5.8699921021086026e-05,0.0016437621483692678,0.0009555646174187718
0.43936454849498324,6.243880366463495e-05,0.0017484613312600396,0.0010151288654551404
0.44100334448160533,6.624978627363044e-05,0.0018551795150632186,0.0010757116117986363
0.4426421404682274,7.012885511407352e-05,0.001963804303988378,0.0011372438689171243
0.4442809364548495,7.407243171610257e-05,0.002074235490859677,0.001199664050407323
0.44591973244147154,7.807725309952963e-05,0.0021863817030955083,0.0012629159865181379
0.4475585284280936,8.213998762713228e-05,0.0023001496455250597,0.0013269426839685123
0.4491973244147157,8.625685102666469e-05,0.002415433347929486,0.001391680136020182
0.4508361204013378,9.042353598370486e-05,0.0025321121934444905,0.0014570562324217919
0.45247491638795984,9.46355675348461e-05,0.0026500608705647883,0.0015229965301586242
0.4541137123745819,9.888887414776068e-05,0.0027691653649849126,0.0015894334471310064
0.455752508361204,0.00010318016464738076,0.0028893335145876737,0.001656312269477337
0.4573913043478261,0.0001075067982013915,0.0030104913686739257,0.0017235889859649994
0.45903010033444813,0.00011186618530694866,0.003132566413913422,0.0017912206290632913
0.4606688963210702,0.00011625511576778235,0.0032554687558220556,0.0018591545213708762
0.4623076923076923,0.0001206695019538821,0.0033790839293141696,0.0019273242359941249
0.4639464882943144,0.00012510476125857643,0.003503283608571664,0.0019956557837467956
0.46558528428093643,0.00012955661216950594,0.003627947899260241,0.002064080343458099
0.4672240802675585,0.0001340217439473214,0.0037529840914080517,0.002132544885501585
0.4688628762541806,0.000138497879178111,0.0038783284110488064,0.0022010130671450854
0.47050167224080264,0.00014298315670243576,0.004003928740506969,0.0022694553340820885
0.4721404682274247,0.00014747523859737286,0.004129719611394513,0.002337834721626265
0.4737792642140468,0.00015197075008883696,0.0042556065205876835,0.0024060980332050647
0.4754180602006689,0.00015646544409024548,0.004381470537770326,0.002474178543183088
0.47705685618729093,0.000160954988863732,0.004507190362153315,0.002542008520686398
0.478695652173913,0.00016543585021472882,0.0046326670263930085,0.002609533151301206
0.4803344481605351,0.00016990567586021725,0.004757834659978492,0.0026767165124038134
0.4819732441471572,0.00017436293207840484,0.004882650314405155,0.002743535739029255
0.48361204013377923,0.00017880605052973846,0.00500707007177416,0.0028099675352848425
0.4852508361204013,0.00018323266409963897,0.00513102764624937,0.0028759761829810944
0.4868896321070234,0.0001876394308226537,0.005254429453440607,0.0029415108580117966
0.4885284280936455,0.00019202253291987286,0.005377168584848616,0.0030065135368785583
0.4901672240802675,0.00019637848676468808,0.0054991474891742075,0.003070931707084283
0.4918060200668896,0.0002007047162032231,0.005620294026895616,0.0031347272877331345
0.4934448160535117,0.00020499953587533673,0.005740561003209879,0.0031978762807765727
0.4950836120401338,0.00020926160857067348,0.005859910972482856,0.0032603602301289644
0.4967224080267558,0.00021348928289552718,0.005978297691066869,0.0033221558810197804
0.4983612040133779,0.00021768025716084323,0.006095656705223661,0.0033832299854167744
0.5,0.00022183174983845947,0.006211910124376413,0.003443542009086933
0.501,0.00022434441289155855,0.006282271725319736,0.0034799528641659538
0.5016498249124562,0.0002259685007221911,0.0063277507320233725,0.003503449549468792
0.5022996498249125,0.000227585573471846,0.006373033296817409,0.0035268148025890548
0.5029494747373687,0.00022919551310262405,0.006418116114310161,0.0035500469857736587
0.5035992996498249,0.00023079821419656624,0.006462996232503605,0.0035731446598118665
0.5042491245622811,0.0002323935805473681,0.006507670957351839,0.003596106530815471
0.5048989494747373,0.00023398152103235658,0.006552137737164875,0.003618931386021089
0.5055487743871936,0.00023556194536257454,0.006596394043599102,0.0036416180278938753
0.5061985992996498,0.00023713476028380332,0.006640437265275288,0.0036641652153896723
0.5068484242121061,0.00023869986674386194,0.006684264628455018,0.0036865716203105304
0.5074982491245623,0.00024025715836630698,0.006727873154300021,0.0037088358039531924
0.5081480740370186,0.00024180652140536025,0.006771259657610022,0.0037309562166796453
0.5087978989494747,0.00024334783612117006,0.006814420785333901,0.0037529312193934194
0.5094477238619309,0.0002448809793459699,0.0068573530884293256,0.0037747591233111963
0.5100975487743872,0.0002464058278197464,0.006900053115270794,0.003796438241475743
0.5107473736868434,0.0002479222617937755,0.006942517512558736,0.003817966944245456
0.5113971985992997,0.00024943016834031356,0.006984743118000133,0.003839343710101013
0.5120470235117559,0.00025092944386812704,0.007026727030750388,0.003860567164087464
0.5126968484242121,0.00025241999543177584,0.007068466648076932,0.003881636097596382
0.5133466733366683,0.000253901740600073,0.007109959661675724,0.003902549465945156
0.5139964982491245,0.00025537460584399417,0.0071512040125282,0.003923306363217668
0.5146463231615808,0.0002568385236088442,0.007192197808913743,0.003943905976973259
0.515296148074037,0.00025829342842679034,0.007232939217549725,0.0039643475283571705
0.5159459729864933,0.0002597392525848104,0.00727342634228193,0.0039846302055626575
0.5165957978989495,0.00026117592191767425,0.0073136571062762485,0.004004753099401291
0.5172456228114057,0.0002626033523441579,0.007353629155022985,0.004024715150449083
0.517895447723862,0.00026402144766244956,0.007393339794602043,0.004044515115633583
0.5185452726363181,0.00026543009899959323,0.007432785976265809,0.004064151560242684
0.5191950975487744,0.00026682918610970686,0.007471964332792899,0.004083622878250434
0.5198449224612306,0.00026821858048619397,0.007510871265638793,0.0041029273403332175
0.5204947473736868,0.0002695981500234088,0.007549503075475512,0.004122063165439124
0.5211445722861431,0.0002709677647509458,0.007587856122767784,0.004141028608544771
0.5217943971985993,0.0002723273030043313,0.007625927000569689,0.004159822054827289
0.5224442221110556,0.0002736766573026263,0.007663712699113984,0.004178442109092289
0.5230940470235118,0.00027501573921587046,0.007701210742114177,0.0041968876695308
0.5237438719359679,0.0002763444825545011,0.0077384192760771835,0.004215157975670209
0.5243936968484242,0.00027766284441443445,0.0077753370995685255,0.004233252623495724
0.5250435217608804,0.00027897080381028474,0.0078119636249386415,0.00425117154377491
0.5256933466733367,0.0002802683579155662,0.007848298773038017,0.0042689149439947074
0.5263431715857929,0.0002815555161888913,0.007884342808734285,0.004286483218279732
0.5269929964982492,0.00028283229293141524,0.007920096132499835,0.004303876833695376
0.5276428214107054,0.00028409869902717793,0.007955559049118259,0.004321096204446634
0.5282926463231615,0.00028535473373128247,0.007990731537730358,0.0043381415671622245
0.5289424712356178,0.0002866003774127565,0.008025613048613938,0.004355012871040273
0.529592296148074,0.00028783558609386676,0.008060202350269332,0.0043717096955912865
0.5302421210605303,0.00028906028845659807,0.008094497445592425,0.004388231206068976
0.5308919459729865,0.00029027438575785175,0.008128495569499971,0.004404576153164127
0.5315417708854427,0.0002914777547823364,0.00816219327161881,0.00442074291877096
0.532191595797899,0.00029267025365423745,0.00819558657902888,0.004436729604961234
0.5328414207103552,0.0002938517299989512,0.00822867122481463,0.0044525341583148675
0.5334912456228114,0.0002950220306997882,0.008261442921280029,0.0044681545180541155
0.5341410705352676,0.00029618101227636977,0.008293897650572727,0.004483588773169134
0.5347908954477238,0.0002973285508331848,0.008326031943271507,0.0044988353125946234
0.5354407203601801,0.0002984645505271947,0.008357843115502929,0.0045138929525638
0.5360905452726363,0.0002995889496338373,0.00838932943880642,0.004528761027297949
0.5367403701850926,0.0003007017235092184,0.008420490223083941,0.004543439432542552
0.5373901950975488,0.00030180288405936027,0.008451325801737453,0.004557928616228723
0.5380400200100051,0.00030289247565724273,0.008481837417334636,0.004572229515539659
0.5386898449224612,0.00030397056784063636,0.008512027017127772,0.004586343445583089
0.5393396698349174,0.00030503724543323935,0.008541896976417915,0.004600271949518812
0.5399894947473737,0.000306092597034532,0.008571449776238593,0.00461401662451934
0.5406393196598299,0.00030713670297596407,0.008600687666095327,0.004627578940180776
0.5412891445722862,0.00030816962396065437,0.008629612345845413,0.004640960067739157
0.5419389694847424,0.000309191391511617,0.00865822469822151,0.00465416073699125
0.5425887943971986,0.00031020200122371035,0.008686524599867317,0.004667181135802095
0.5432386193096548,0.0003112014095327907,0.008714510830864832,0.00468002086278916
0.543888444222111,0.0003121895343855674,0.008742181093492167,0.004692678938773045
0.5445382691345673,0.00031316625980001655,0.008769532139927904,0.004705153876649546
0.5451880940470235,0.000314131443930266,0.008796559998090453,0.00471744380369338
0.5458379189594798,0.00031508492989120303,0.00882326027475738,0.004729546624942743
0.546487743871936,0.0003160265583183661,0.008849628507277543,0.004741460212160058
0.5471375687843922,0.00031695618046067913,0.008875660530204306,0.00475318260025291
