Energy_au,Sigma_Total_au,Sigma_Mb,Dipole_Sq_au
0.07391304347826086,0.005702977498049216,0.1596993382823726,0.12010799600624797
0.07555183946488293,0.00560414977966513,0.15693188545000672,0.11783135979496709
0.07719063545150501,0.005505530091704947,0.1541702580519953,0.11556661100485004
0.07882943143812708,0.005407197725157222,0.15141667645803267,0.11331535248256111
0.08046822742474916,0.005309227664783455,0.14867324045139815,0.11107908642550902
0.08210702341137123,0.00521169064217997,0.14594193071483727,0.10885921631729217
0.0837458193979933,0.00511465322872491,0.14322461143333792,0.10665704967582265
0.08538461538461538,0.005018177951734498,0.1405230335468308,0.10447380125763403
0.08702341137123745,0.004922323359893881,0.1378388365824364,0.10231059517641673
0.08866220735785953,0.004827144179634144,0.13517355303345902,0.10016846888802942
0.0903010033444816,0.004732691391674914,0.13252861050279427,0.09804837548258376
0.09193979933110367,0.004639012377610538,0.12990533580775238,0.0959511874028951
0.09357859531772575,0.004546151030547668,0.12730495807822023,0.09387769938434586
0.09521739130434782,0.004454147887972748,0.12472861247732327,0.09182863182443506
0.0968561872909699,0.00436304025023196,0.12217734351919553,0.08980463382344481
0.09849498327759196,0.004272862329731004,0.11965210924699136,0.08780628682689148
0.10013377926421403,0.003758338256608083,0.10524399453214482,0.07710825890797937
0.1017725752508361,0.003680515757568514,0.10306474665603958,0.07538989976757894
0.10341137123745818,0.003603565166033422,0.10090991463140071,0.07369490190558567
0.10505016722408025,0.003527507056479218,0.09878007460117624,0.07202357280934336
0.10668896321070233,0.003452359871393527,0.09667574300665867,0.07037617453285973
0.1083277591973244,0.003378140027416197,0.09459737955973029,0.06875292622081543
0.10996655518394648,0.003304862018830831,0.09254539014091599,0.06715400655452282
0.11160535117056855,0.003232538514380989,0.09052012951050796,0.0655795560390325
0.11324414715719062,0.0031611804539435065,0.08852190401568923,0.064029679265475
0.1148829431438127,0.003090797144386384,0.08655097427482304,0.0625044471353124
0.11652173913043477,0.0030213963494500192,0.084607557694379,0.061003898942715115
0.11816053511705685,0.002952984377366485,0.08269183092251821,0.059528044391522456
0.11979933110367892,0.0028855661690875404,0.08080393231972458,0.05807686560528934
0.121438127090301,0.002819145380944665,0.07894396427351727,0.056650319006375995
0.12307692307692307,0.0027537244604350186,0.07711199532066974,0.05524833703932292
0.12471571906354514,0.0026893047230110625,0.07530806229753419,0.05387082989803255
0.12635451505016723,0.0026258864298845546,0.07353217251877121,0.05251768725692956
0.1279933110367893,0.002563468857673932,0.07178430572767158,0.05118877982292508
0.12963210702341138,0.002502050360784121,0.07006441584296558,0.04988396072787717
0.13127090301003344,0.0024416284361032646,0.0683724327705125,0.048603066954085825
0.1329096989966555,0.002382199789506233,0.06670826426558515,0.04734592078232152
0.1345484949832776,0.0023237603943035957,0.06507179756960473,0.04611233106645492
0.13618729096989968,0.002266305541760006,0.0634629008247971,0.0449020943390356
0.13782608695652174,0.0022098298933577237,0.061881424537717666,0.04371499594106782
0.13946488294314383,0.002154327535691077,0.060327203116450095,0.042550811193215535
0.14110367892976589,0.0020997920293474776,0.05880005623941155,0.04140930643751395
0.14274247491638797,0.0020462164499691162,0.05729979000519517,0.04029023991543382
0.14438127090301003,0.001993593429098877,0.05582619807637004,0.039193362633553726
0.14602006688963212,0.0019419151975616368,0.054379062894279004,0.038118419270977665
0.14765886287625418,0.0018911736255339548,0.05295815680110223,0.03706514901345201
0.14929765886287627,0.0018413602562461445,0.051563242983609536,0.03603328625516925
0.15093645484949833,0.0017924663377698181,0.050194076363300665,0.035022561256690565
0.1525752508361204,0.001744482856098006,0.04885040452274124,0.03403270082202495
0.15421404682274248,0.0016974005665409742,0.047531968584733596,0.03306342893667369
0.15585284280936454,0.0016512100208378676,0.046238503971518644,0.03211446731649282
0.15749163879598663,0.0016059015923256047,0.04496974110957544,0.031185535913796792
0.1591304347826087,0.0015614655011752534,0.04372540613631039,0.03027635342013748
0.16076923076923078,0.0015178918380284595,0.04250522156194335,0.029386637733512435
0.16240802675585284,0.001475170584531099,0.041308906844507456,0.0285161063613304
0.16404682274247492,0.0014332916326350673,0.04013617893035326,0.02766447679592807
0.16568561872909698,0.0013922448043406513,0.03898675280699039,0.026831466895161145
0.16732441471571907,0.0013520198699673034,0.037860342014720404,0.026016795231219938
0.16896321070234113,0.0013126065629557543,0.0367566590611374,0.025220181369634553
0.17060200668896322,0.0012739945931687794,0.0356754157935867,0.02444134611694996
0.17224080267558528,0.0012361736614863682,0.03461632380787047,0.023680011790956558
0.17387959866220737,0.0011991334746081902,0.03357909486275823,0.022935902492445502
0.17551839464882943,0.0011628637567258943,0.032563441206843874,0.022208744314732777
0.17715719063545152,0.001127354257976714,0.031569075815270325,0.02149826548991748
0.17879598662207358,0.0010925947632947851,0.03059571263759121,0.020804196541398146
0.18043478260869567,0.0010585751032811436,0.02964306690216121,0.020126270473400525
0.18207357859531773,0.0010252851643621367,0.02871085540060004,0.019464222945297628
0.1837123745819398,0.0009927148954203579,0.027798796673477198,0.018817792377503372
0.18535117056856187,0.0009608543122914574,0.02690661113623522,0.01818672001602594
0.18698996655518393,0.0009296935035303085,0.026034021240658522,0.017570750020435323
0.18862876254180602,0.0008992226378836876,0.025180751684129327,0.01696962958325152
0.19026755852842808,0.0008694319705568666,0.024346529585109824,0.016383109025543772
0.19190635451505017,0.000840311846546924,0.023531084576484205,0.015810941836489165
0.19354515050167223,0.0008118527027845007,0.022734148865533817,0.015252884690193765
0.19518394648829432,0.0007840450715093448,0.02195545732846188,0.014708697485510657
0.19682274247491638,0.0007568795846952698,0.0211947476343047,0.01417814340516381
0.19846153846153847,0.0007303469773604061,0.02045176033762798,0.013660988953499485
0.20010033444816053,0.0007044380888908333,0.019726238915592227,0.013157003956800072
0.20173913043478262,0.0006791438637812553,0.019017929788693735,0.012665961552723053
0.20337792642140468,0.0006544553531747329,0.018326582363881412,0.01218763819471336
0.20501672240802676,0.0006303637168201639,0.017651949089371684,0.01172181366414507
0.20665551839464882,0.0006068602241620954,0.016993785485166328,0.011268271066245773
0.2082943143812709,0.0005839362543919455,0.01635185014448677,0.01082679680679995
0.20993311036789297,0.0005615832963506354,0.015725904731047572,0.010397180566305071
0.21157190635451506,0.0005397929488133154,0.01511571398702951,0.00997921528141702
0.21321070234113712,0.0005185569206623666,0.014521045737924121,0.009572697124494777
0.2148494983277592,0.0004978670303576245,0.013941670877698488,0.009177425470368497
0.21648829431438127,0.00047771520501318707,0.013377363342943274,0.008793202856154834
0.21812709030100336,0.0004580934797161246,0.012827900093794694,0.008419834945867186
0.21976588628762542,0.00043899399707950077,0.012293061101417844,0.00805713049963303
0.22140468227424748,0.00042040900635580976,0.01177262932318047,0.007704901335121314
0.22304347826086957,0.00040233086182699216,0.011266390657568896,0.0073629622760639285
0.22468227424749163,0.0003847520210470385,0.01077413389497601,0.00703113109852746
0.2263210702341137,0.00036766504360552824,0.010295650683076887,0.006709228487153975
0.22795986622073577,0.0003510625902390992,0.009830735501947447,0.00639707799811822
0.22959866220735786,0.0003349374214986523,0.00937918562674246,0.006094506014319292
0.23123745819397992,0.0003192823956138349,0.008940801067895096,0.005801341686371222
0.232876254180602,0.0003040904661249489,0.008515384504803719,0.005517416869879249
0.23451505016722407,0.00028935468005452216,0.008102741234630773,0.005242566073030283
0.23615384615384616,0.00027506817661870605,0.007702679136218302,0.004976626414397756
0.23779264214046822,0.0002612241857587545,0.007315008628965251,0.004719437577855886
0.2394314381270903,0.0002478160259637286,0.0069395426118571,0.00447084175509094
0.24107023411371237,0.0002348371016620188,0.006576096390421181,0.004230683580833563
0.24270903010033446,0.0002222809009167699,0.006224487612192124,0.003998810074108373
0.24434782608695652,0.00021014099368891595,0.0058845362180719755,0.0037750705901786496
0.2459866220735786,0.00019841103024584712,0.005556064397768408,0.0035593167755105224
0.24762541806020066,0.00018708473915725484,0.005238896533672776,0.0033514025157228363
0.24926421404682275,0.0001761559248149041,0.004932859131406796,0.0031511838754603267
0.2509030100334448,0.00016561846496847334,0.004637780750819165,0.0029585190390609075
0.2525418060200669,0.00015546630863187198,0.004353491947356585,0.002773268258331368
0.25418060200668896,0.00014569347429250492,0.004079825221918157,0.002595293806158792
0.255819397993311,0.00013629404801598303,0.0038166149677819694,0.0024244599286517014
0.2574581939799331,0.00012726218126608426,0.0035636974095579043,0.002260632792624401
0.25909698996655517,0.00011859208857798679,0.0033209105380316486,0.0021036804309183493
0.26073578595317726,0.00011027804539195162,0.003088094049501743,0.0019534726910230326
0.26237458193979935,0.00010231438611434343,0.0028650892914827363,0.001809881188147405
0.2640133779264214,9.469550224969984e-05,0.0026517392103978946,0.0016727792599377633
0.26565217391304347,8.741584043818888e-05,0.0024478882966225157,0.0015420419199037691
0.26729096989966555,8.046990040422329e-05,0.002253382527039384,0.0014175458096667625
0.26892976588628764,7.385223294990337e-05,0.002068069308849554,0.0012991691523932666
0.2705685618729097,6.755743807490874e-05,0.0018917974269240545,0.0011867917088360495
0.27220735785953176,6.158016318062502e-05,0.0017244169935144065,0.0010802947352169948
0.27384615384615385,5.59151012657548e-05,0.0015657793977246785,0.00097956094130913
0.27548494983277594,5.0556989115754764e-05,0.0014157372548106576,0.0008844744487568723
0.27712374581939797,4.5500605535716473e-05,0.0012741443566955614,0.0007949207504990347
0.27876254180602006,4.074076968054717e-05,0.0011408556252104263,0.0007107866722236165
0.28040133779264215,3.627233945208634e-05,0.0010157270672088833,0.0006319603353058394
0.28204013377926423,3.209020991506202e-05,0.0008986157302094986,0.0005583311203784154
0.28367892976588627,2.8189311722124042e-05,0.0007893796582922951,0.000489789631358359
0.28531772575250836,2.4564609591936442e-05,0.0006878778494810779,0.00042622766068913106
0.28695652173913044,2.121110088071392e-05,0.0005939702157424558,0.0003675381564862902
0.28859531772575253,1.8123814241782274e-05,0.0005075175454497807,0.00031361519147471927
0.29023411371237456,1.529780832644273e-05,0.0004283814670037105,0.0002643539328930274
0.29187290969899665,1.272817050598657e-05,0.00035642441304504076,0.00021965061300814273
0.29351170568561874,1.041001563574228e-05,0.00029150958584456396,0.0001794025005941815
0.2951505016722408,8.338484896459034e-06,0.00023350092485856304,0.00014350787397404103
0.29678929765886286,6.5087447260396215e-06,0.00018226307681434232,0.00011186599583257997
0.29842809364548495,4.915985821280886e-06,0.00013766136775616438,8.437708943549182e-05
0.30006688963210704,3.555422185327665e-06,9.956177637129354e-05,6.0942315824185265e-05
0.30170568561872907,2.422290222731412e-06,6.783090864910319e-05,4.1463752009841286e-05
0.30334448160535116,1.5118478978350088e-06,4.233597431349418e-05,2.5844370425991152e-05
0.30498327759197325,8.193739717392947e-07,2.294476545582112e-05,1.398801988821776e-05
0.30662207357859533,3.4016731309506934e-07,9.525637235138608e-06,5.799407965739758e-06
0.30826086956521737,6.954627031314774e-08,1.9474902983250135e-06,1.1840845403911402e-06
0.30989966555183945,2.848103790885877e-09,7.975488083541904e-08,4.842651804467889e-08
0.31153846153846154,1.354284840997418e-07,3.7923767545482498e-06,2.299623782641433e-06
0.31317725752508363,4.626610622456618e-07,1.2955805193852818e-05,7.845666484861804e-06
0.31481605351170566,9.799371082766946e-07,2.7440982855650624e-05,1.6595333589895368e-05
0.31645484949832775,1.6826652122630639e-06,4.7119337405960126e-05,2.8458182571531668e-05
0.31809364548494984,2.566271049133422e-06,7.18627749346734e-05,4.3344540266967825e-05
0.3197324414715719,3.626197213734373e-06,0.0001015436753367609,6.116549498894693e-05
0.32137123745819396,4.857903130195237e-06,0.00013603488977423117,8.183288995232322e-05
0.32301003344481605,6.256865025192585e-06,0.00017520973992746292,0.00010525931782782296
0.32464882943143814,7.818575957697563e-06,0.0002189420188282133,0.00013135811628795915
0.32628762541806017,9.538545904930336e-06,0.0002671059932665832,0.0001600433645313052
0.32792642140468226,1.1412301915731597e-05,0.00031957640808584877,0.0001912298809639373
0.32956521739130434,1.343538834287253e-05,0.0003762284926877909,0.00022483322222018252
0.33120401337792643,1.5603367142870663e-05,0.00043693796942837864,0.00026076968331927936
0.33284280936454846,1.7911818228084583e-05,0.000501581063477407,0.0002989562986933606
0.33448160535117055,2.0356339863487674e-05,0.0005700345139292727,0.00033931084395208183
0.33612040133779264,2.2932549112990958e-05,0.0006421755863012632,0.00038175183845821247
0.33775919732441473,2.5636082358270794e-05,0.0007178820870621854,0.0004261985490883992
0.33939799331103676,2.846259588951871e-05,0.0007970323801750146,0.0004725709951585903
0.34103678929765885,3.1407766548887766e-05,0.0008795054051151944,0.0005207899541846926
0.34267558528428094,3.4467292409177506e-05,0.0009651806958757159,0.0005707769681817413
0.344314381270903,3.763689348565536e-05,0.00105393840090011,0.0006224543504619058
0.34595317725752506,4.091231250476343e-05,0.0011456593046083893,0.0006757451933190608
0.34759197324414715,4.4289315749353485e-05,0.0012402248510659957,0.0007305733769158768
0.34923076923076923,4.776369396125837e-05,0.0013375171692583258,0.0007868635790463581
0.3508695652173913,5.1331263265275615e-05,0.00143741909896486,0.0008445412851748374
0.35250836120401335,5.498786608713088e-05,0.0015398142164647086,0.0009035327982981702
0.35414715719063544,5.872937208943484e-05,0.0016445868607460259,0.0009637652490268024
0.35578595317725753,6.255167918056782e-05,0.0017516221617576045,0.0010251666067830514
0.3574247491638796,6.64507146207335e-05,0.001860806071381476,0.0010876656925033188
0.35906354515050165,7.042243619752759e-05,0.0019720253963521257,0.0011511921923786266
0.36070234113712374,7.446283338193694e-05,0.002085167830627704,0.001215676671169756
0.3623411371237458,7.856792841040137e-05,0.0022001219856907874,0.0012810505842143353
0.36397993311036786,8.273377732506321e-05,0.0023167774196782803,0.0013472462886607453
0.36561872909698995,8.695647106980503e-05,0.002435024668073536,0.0014141970555230671
0.36725752508361204,9.123213673173396e-05,0.0025547552784713997,0.001481837084006
0.3688963210702341,9.555693890774035e-05,0.0026758618488456716,0.0015501015177490003
0.37053511705685616,9.992708106600926e-05,0.002798238065675244,0.001618926460864399
0.37217391304347824,0.00010433880677331791,0.002921778738311867,0.001688248991681362
0.37381270903010033,0.00010878840076750419,0.0030463798290122665,0.0017580071738829747
0.3754515050167224,0.00011327218999038849,0.003171938481862851,0.0018281400669202062
0.37709030100334445,0.00011778654475777298,0.003298353055542965,0.0018985877385561652
0.37872909698996654,0.00012232788013025127,0.0034255231617114,0.001969291280547744
0.38036789297658863,0.00012689265738359917,0.003553349706181451,0.002040192825809312
0.3820066889632107,0.00013147738537593834,0.0036817349272053263,0.0021112355637886828
0.38364548494983275,0.0001360786216816129,0.00381058242722587,0.002182363751985319
0.38528428093645484,0.00014069297352578265,0.003939797199047786,0.0022535227241894497
0.3869230769230769,0.00014531709872508145,0.004069285652178711,0.002324658898755988
0.388561872909699,0.00014994770681674025,0.0041989556444478136,0.0023957197898271452
0.39020066889632105,0.0001545815603948509,0.004328716519424931,0.00246665402177584
0.39183946488294313,0.00015921547649058116,0.0044584791450704465,0.0025374113442408757
0.3934782608695652,0.00016384632777082585,0.004588155947300882,0.0026079426441591898
0.39511705685618725,0.00016847104345232565,0.0047176609355867845,0.0026781999531845548
0.39675585284280934,0.00017308661004417956,0.004846909723745151,0.0027481364523260334
0.39839464882943143,0.0001776900721177549,0.004975819551499067,0.0028177064769861677
0.4000334448160535,0.00018227853327318754,0.0051043093115424164,0.0028868655250750227
0.40167224080267555,0.0001868491572544902,0.005232299580766038,0.002955570267414309
0.40331103678929764,0.00019139916903916247,0.005359712650769859,0.0030237785576610757
0.4049498327759197,0.00019592585571439808,0.0054864725523991464,0.0030914494387902685
0.4065886287625418,0.0002004265671036869,0.0056125050732911234,0.0031585431455955
0.40822742474916385,0.00020489871628102507,0.0057377377722742885,0.003225021105402235
0.40986622073578594,0.00020933978014007692,0.005862099995306546,0.0032908459396395295
0.411505016722408,0.00021374730009283537,0.00598552289503965,0.0033559814674333417
0.4131438127090301,0.00021811888281238277,0.006107939451618592,0.0034203927098647837
0.41478260869565214,0.00022245220086250305,0.0062292844903125005,0.003484045892424763
0.41642140468227423,0.00022674499312309848,0.006349494693427503,0.003546908444256313
0.4180602006688963,0.00023099506507049772,0.0064685086081561335,0.0036089489951354205
0.4196989966555184,0.00023520028904697366,0.006586266654124594,0.0036701373723057084
0.42133779264214044,0.00023935860462000788,0.006702711133453157,0.0037304445987351377
0.42297658862876253,0.00024346801899104414,0.006817786242202411,0.003789842892155861
0.4246153846153846,0.0002475266072917373,0.006931438078669062,0.0038483056623620187
0.4262541806020067,0.0002515325126669245,0.007043614645709353,0.003905807505215552
0.42789297658862874,0.0002554839461495276,0.0071542658472359905,0.003962324193468957
0.4295317725752508,0.00025937918651222245,0.007263343484064463,0.0040178326672952605
0.4311705685618729,0.0002632165802608999,0.007370801253729928,0.004072311027080878
0.43280936454849495,0.0002669945417899794,0.007476594754836436,0.0041257385287720785
0.43444816053511703,0.00027071155353826896,0.007580681491421438,0.004178095579263795
0.4360869565217391,0.00027436616590528366,0.0076830208706124776,0.004229363728129446
0.4377257525083612,0.0002779569967980762,0.007783574189937168,0.004279525653722116
0.43936454849498324,0.0002814827309395026,0.007882304617952704,0.004328565145708038
0.44100334448160533,0.00028494211920226633,0.007979177175597223,0.004376467088122684
0.4426421404682274,0.00028833397824063286,0.008074158725876794,0.004423217447116011
0.4442809364548495,0.0002916571904191338,0.008167217971868921,0.004468803263336855
0.44591973244147154,0.0002949107037817402,0.008258325455859314,0.004513212644991687
0.4475585284280936,0.0002980935317229603,0.008347453550131712,0.004556434756397294
0.4491973244147157,0.00030120475217361117,0.0084345764341672,0.004598459799206542
0.4508361204013378,0.0003042435064134595,0.008519670061394823,0.004639278988079605
0.45247491638795984,0.0003072089978932831,0.008602712126206028,0.004678884526673586
0.4541137123745819,0.00031010049139953803,0.008683682040562983,0.004717269589016337
0.455752508361204,0.0003129173126579836,0.008762560922898984,0.004754428307683346
0.4573913043478261,0.00031565884813139613,0.00883933159245386,0.004790355765004789
0.45903010033444813,0.00031832454457610257,0.008913978556855684,0.004825047980679779
0.4606688963210702,0.00032091390809271396,0.00898648798553865,0.00485850189182154
0.4623076923076923,0.0003234265026785147,0.009056847669205911,0.004890715325609293
0.4639464882943144,0.0003258619486542251,0.009125046975774535,0.004921686970237753
0.46558528428093643,0.0003282199213643343,0.00919107681398118,0.0049514163502005016
0.4672240802675585,0.0003305001503590715,0.009254929610475008,0.004979903809006421
0.4688628762541806,0.0003327024189227892,0.009316599296611081,0.005007150497232407
0.47050167224080264,0.00033482656354155834,0.00937608129354155,0.005033158359747105
0.4721404682274247,0.0003368724729704319,0.00943337248609641,0.005057930117014462
0.4737792642140468,0.00033884008679804534,0.009488471182588304,0.005081469238991407
0.4754180602006689,0.0003407293937369816,0.009541377066937948,0.005103779915102352
0.47705685618729093,0.0003425404300305132,0.009592091154058456,0.005124867026166918
0.478695652173913,0.0003442732782444572,0.009640615756023886,0.00514473612228077
0.4803344481605351,0.00034592806644151165,0.009686954458948363,0.005163393406561315
0.4819732441471572,0.0003475049674688183,0.009731112103035825,0.005180845720695857
0.48361204013377923,0.00034900419802315113,0.009773094756402697,0.005197100527279946
0.4852508361204013,0.0003504260173455467,0.009812909678523876,0.005212165886768121
0.4868896321070234,0.00035177072562395995,0.009850565275502626,0.0052260504302486495
0.4885284280936455,0.00035303866238878853,0.009886071055140768,0.005238763332303155
0.4901672240802675,0.00035423020514431546,0.009919437588615238,0.005250314287552904
0.4918060200668896,0.0003553457682855535,0.009950676480146699,0.00526071349159424
0.4934448160535117,0.00035638580215692836,0.009979800340640034,0.005269971624164519
0.4950836120401338,0.00035735079201448865,0.010006822758623322,0.005278099831000527
0.4967224080267558,0.0003582412567523174,0.010031758264583794,0.005285109702344524
0.4983612040133779,0.0003590577474457141,0.010054622290172842,0.00529101324889979
0.5,0.00035980084591362345,0.010075431127950014,0.005295822878236551
0.501,0.00036021849185216754,0.010087126383637877,0.005298225766938177
0.5016498249124562,0.00036047542950129604,0.010094321357238893,0.005299572833410595
0.5022996498249125,0.00036072102458161625,0.010101198707154084,0.0053007519869502084
0.5029494747373687,0.00036095531819775047,0.010107759584427967,0.005301764062164394
0.5035992996498249,0.0003611783521220029,0.010114005158802024,0.005302609901933785
0.5042491245622811,0.0003613901687867279,0.010119936618500984,0.005303290357281342
0.5048989494747373,0.0003615908112686383,0.010125555169793425,0.005303806287123558
0.5055487743871936,0.0003617803232774591,0.010130862036674031,0.00530415855808604
0.5061985992996498,0.00036195874914172934,0.010135858460466019,0.005304348044277835
0.5068484242121061,0.0003621261337939,0.010140545699403824,0.005304375627056034
0.5074982491245623,0.00036228252275717453,0.010144925028264607,0.0053042421948165455
0.5081480740370186,0.0003624279621275775,0.010148997737866127,0.005303948642715616
0.5087978989494747,0.00036256249856208656,0.010152765134734398,0.005303495872480796
0.5094477238619309,0.0003626861792651039,0.010156228540724852,0.0053028847921981455
0.5100975487743872,0.0003627990519741086,0.010159389292620568,0.005302116316088061
0.5107473736868434,0.00036290116495137146,0.010162248741900266,0.005301191364370258
0.5113971985992997,0.0003629925669744042,0.010164808254470846,0.005300110863110663
0.5120470235117559,0.000363073307326891,0.010167069210413463,0.005298875744075745
0.5126968484242121,0.00036314343579036177,0.010169033003750343,0.0052974869445980765
0.5133466733366683,0.00036320300264173225,0.0101707010423759,0.005295945407527804
0.5139964982491245,0.0003632520586417876,0.010172074747734251,0.005294252081052254
0.5146463231615808,0.00036329065503073034,0.010173155554694537,0.0052924079186189455
0.515296148074037,0.00036331884352255265,0.010173944911393338,0.005290413878841696
0.5159459729864933,0.0003633366762904346,0.010174444278825781,0.005288270925276367
0.5165957978989495,0.00036334420596040355,0.010174655130667988,0.005285980026317396
0.5172456228114057,0.000363341485597927,0.01017457895290163,0.005283542154991868
0.517895447723862,0.00036332856869280157,0.010174217243390784,0.005280958288729371
0.5185452726363181,0.0003633055091453447,0.010173571511495259,0.0052782294091514
0.5191950975487744,0.0003632723612507784,0.010172643277633299,0.005275356501835093
0.5198449224612306,0.00036322917968062516,0.01017143407276061,0.0052723405560342294
0.5204947473736868,0.00036317601947174577,0.010169945438063403,0.0052691825645118555
0.5211445722861431,0.0003631129360062339,0.010168178924395367,0.0052658835232407865
0.5217943971985993,0.0003630399850017851,0.010166136092007989,0.005262444431256733
0.5224442221110556,0.0003629572224997377,0.010163818510215656,0.005258866290478105
0.5230940470235118,0.0003628647048544403,0.010161227757097921,0.005255150105545519
0.5237438719359679,0.00036276248872718663,0.010158365419329662,0.005251296883727848
0.5243936968484242,0.0003626506310788149,0.010155233091973838,0.005247307634809204
0.5250435217608804,0.0003625291891701065,0.010151832378492659,0.0052431833710890365
0.5256933466733367,0.000362398220554098,0.010148164890532295,0.005238925107265316
0.5263431715857929,0.00036225778307437216,0.010144232247875029,0.00523453386040443
0.5269929964982492,0.00036210793486534233,0.010140036078447209,0.005230010649939962
0.5276428214107054,0.00036194873434109586,0.01013557801800684,0.005225356497506286
0.5282926463231615,0.00036178024019709005,0.010130859710191073,0.00522057242695809
0.5289424712356178,0.00036160251139594386,0.010125882806118336,0.005215659464160442
0.529592296148074,0.00036141560716318737,0.010120648964269303,0.00521061863692299
0.5302421210605303,0.00036121958696689016,0.010115159849916433,0.005205450974702019
0.5308919459729865,0.00036101451051275945,0.010109417134986701,0.0052001575085261365
0.5315417708854427,0.0003608004377235101,0.010103422497483909,0.005194739270695721
0.532191595797899,0.0003605774287225881,0.01009717762103289,0.005189197294545825
0.5328414207103552,0.0003603455438195083,0.010090684194468926,0.005183532614232934
0.5334912456228114,0.0003601048434933664,0.01008394391137604,0.005177746264496056
0.5341410705352676,0.00035985538837944033,0.010076958469711792,0.0051718392804628475
0.5347908954477238,0.00035959723925599985,0.010069729571437912,0.0051658126974592575
0.5354407203601801,0.00035933045703655914,0.010062258922303358,0.005159667550897835
0.5360905452726363,0.00035905510275911615,0.010054548231542977,0.005153404876123095
0.5367403701850926,0.00035877123758425996,0.010046599211824514,0.005147025708384515
0.5373901950975488,0.0003584789227903843,0.010038413579114575,0.005140531082768106
0.5380400200100051,0.0003581782197750173,0.010029993052715855,0.00513392203421585
0.5386898449224612,0.0003578691900526018,0.010021339355204998,0.0051271995974942084
0.5393396698349174,0.00035755189525514715,0.010012454212450835,0.005120364807203856
0.5399894947473737,0.00035722639713141693,0.010003339353591642,0.005113418697768419
0.5406393196598299,0.00035689275754701024,0.009993996511037419,0.005106362303436038
0.5412891445722862,0.0003565510384797595,0.009984427420341009,0.005099196658213935
0.5419389694847424,0.00035620130201278766,0.00997463382000369,0.00509192279576971
0.5425887943971986,0.0003558436103287292,0.009964617451313338,0.00508454174934952
0.5432386193096548,0.00035547802569887684,0.009954380058040509,0.00507705455162401
0.543888444222111,0.00035510461046875765,0.009943923386034528,0.005069462234483671
0.5445382691345673,0.0003547234270466519,0.009933249182901983,0.005061765828876759
0.5451880940470235,0.0003543345378879263,0.009922359197568023,0.005053966364587926
0.5458379189594798,0.0003539380054792189,0.009911255179833472,0.005046064870015329
0.546487743871936,0.00035353389232446264,0.009899938879983463,0.005038062371974547
