Energy_au,Sigma_Total_au,Sigma_Mb,Dipole_Sq_au
0.40822742474916385,0.041663931780613075,1.1667067488661518,1.4441251702932878
0.40986622073578594,0.04140143295562233,1.159356046769701,1.4311234290400108
0.411505016722408,0.04113808840620965,1.1519816620214076,1.418163069164811
0.4131438127090301,0.04087383918786194,1.1445819440098604,1.405241728318048
0.41478260869565214,0.04060886318439006,1.137161873979838,1.3923651898297182
0.41642140468227423,0.040343439127206886,1.129729257191349,1.3795426232661776
0.4180602006688963,0.04007776457932535,1.122289625961932,1.3667803316665874
0.4196989966555184,0.03981188032813626,1.1148441224527341,1.3540792183527548
0.42133779264214044,0.03954573848750052,1.1073914057177796,1.3414371690935103
0.42297658862876253,0.039279324904534854,1.0999310794367085,1.3288532333951693
0.4246153846153846,0.03901271609626996,1.0924652863006286,1.316329530155117
0.4262541806020067,0.0387460298541307,1.084997324799251,1.303869544781303
0.42789297658862874,0.03847933450018342,1.0775291081417362,1.2914750655314902
0.4295317725752508,0.03821261693183481,1.0700602694187837,1.2791451361793877
0.4311705685618729,0.037945847072926156,1.0625899664137366,1.2668782438593522
0.43280936454849495,0.03767907836612432,1.0551196956709061,1.2546756726550834
0.43444816053511703,0.03741248235710233,1.0476542609494652,1.2425426156620447
0.4360869565217391,0.03714626965362969,1.0401995598566613,1.2304855057802648
0.4377257525083612,0.03688055288384619,1.0327587462957681,1.2185074718364635
0.43936454849498324,0.03661526838128211,1.0253300374273666,1.2066058006588762
0.44100334448160533,0.03635023542653214,1.017908372602094,1.1947739598016076
0.4426421404682274,0.036085321863018376,1.010490051065731,1.1830070762883689
0.4442809364548495,0.03582059198942885,1.0030768733615782,1.1713067512364481
0.44591973244147154,0.03555631538411853,0.9956763884383943,1.1596812645926842
0.4475585284280936,0.03529281679187844,0.9882976900596137,1.1481406061898045
0.4491973244147157,0.03503027066512443,0.9809456633813464,1.1366897870282235
0.4508361204013378,0.03476859284157433,0.9736179516240377,1.125325396699491
0.45247491638795984,0.03450751572407761,0.9663070613182005,1.114038137451003
0.4541137123745819,0.0342467996205192,0.959006280413475,1.102819704368529
0.455752508361204,0.0339864309076799,0.9517152274215788,1.0916691379982475
0.4573913043478261,0.03372666386818886,0.9444410229681189,1.0805940721997465
0.45903010033444813,0.033467873822892735,0.9371941770877007,1.0696059323263427
0.4606688963210702,0.033210323799181846,0.9299820552837295,1.0587124492872162
0.4623076923076923,0.032954007959777196,0.9228044940960489,1.0479127269208228
0.4639464882943144,0.03269867978690259,0.915654590336676,1.037198243655783
0.46558528428093643,0.03244404300781463,0.9085240475392315,1.02655898849311
0.4672240802675585,0.032189971506963275,0.9014093341151912,1.0159904204409482
0.4688628762541806,0.031936608308144515,0.8943144551313092,1.0054965171260235
0.47050167224080264,0.0316842811055568,0.887248586942686,0.9950870166760587
0.4721404682274247,0.031433298406531265,0.8802203686184137,0.9847709600912251
0.4737792642140468,0.031183767508852208,0.8732328047968866,0.9745510112667446
0.4754180602006689,0.030935553389146053,0.8662821144455791,0.964422253547022
0.47705685618729093,0.030688397027522595,0.8593610442823097,0.9543759622442158
0.478695652173913,0.030442105283381517,0.8524641858294759,0.9444055416346808
0.4803344481605351,0.03019668365481172,0.8455916930489616,0.934510607603325
0.4819732441471572,0.029952330514376957,0.838749120927995,0.924696734242253
0.48361204013377923,0.029709308501640587,0.831943824109741,0.9149714208727117
0.4852508361204013,0.029467787116197693,0.8251805490574607,0.9053392327576333
0.4868896321070234,0.029227760061094413,0.8184591194388147,0.8957993031462197
0.4885284280936455,0.02898908192196705,0.8117754632444589,0.8863465200883144
0.4901672240802675,0.02875158704423128,0.8051249416821997,0.8769752033467515
0.4918060200668896,0.02851520498604459,0.7985055821832094,0.8676826242923588
0.4934448160535117,0.02827999977675468,0.7919191777485061,0.8584701623857285
0.4950836120401338,0.02804611886523719,0.785369857359464,0.8493417101952104
0.4967224080267558,0.027813697904106198,0.778861419669105,0.8403007668889096
0.4983612040133779,0.027582789304513765,0.7723953323364381,0.8313482895334833
0.5,0.027353356402684784,0.7659705686731014,0.8224825477619196
0.501,0.027214048277795562,0.7620695511134535,0.8171140172856797
0.5016498249124562,0.027123795044359043,0.7595422078681774,0.8136418812569209
0.5022996498249125,0.02703375395997669,0.7570208053904353,0.8101825966054741
0.5029494747373687,0.026943924593599473,0.7545053316096473,0.8067361144078218
0.5035992996498249,0.026854308054824964,0.7519958175976525,0.8033024320090019
0.5042491245622811,0.0267649067364248,0.7494923303587564,0.7998815851122036
0.5048989494747373,0.026675723912649045,0.7469949615811287,0.7964736356064213
0.5055487743871936,0.026586763258249123,0.7445038141680985,0.793078657097131
0.5061985992996498,0.02649802835889009,0.7420189885283275,0.7896967202610775
0.5068484242121061,0.0264095222810007,0.7395405705304064,0.7863278800524192
0.5074982491245623,0.02632124725656879,0.7370686226762445,0.7829721663993711
0.5081480740370186,0.026233204520383524,0.7346031795433957,0.7796295794832048
0.5087978989494747,0.026145394314096335,0.7321442478987769,0.7763000899966157
0.5094477238619309,0.026057816048011828,0.7296918112292656,0.7729836440795821
0.5100975487743872,0.025970468589696618,0.7272458378235565,0.7696801719863119
0.5107473736868434,0.025883350631672984,0.7248062910686123,0.7663895990457986
0.5113971985992997,0.02579646108053589,0.7223731403460304,0.7631118571954255
0.5120470235117559,0.025709799407951095,0.7199463708609729,0.7598468953241588
0.5126968484242121,0.025623365909898485,0.7175259909017053,0.7565946868492776
0.5133466733366683,0.02553716183383921,0.7151120354006326,0.7533552333549636
0.5139964982491245,0.025451189352424106,0.7127045651980618,0.7501285636878926
0.5146463231615808,0.025365451383198352,0.7103036619934269,0.7469147285229943
0.515296148074037,0.025279951275935665,0.7079094195897713,0.7437137910649201
0.5159459729864933,0.02519469240733915,0.7055219325442368,0.7405258150779811
0.5165957978989495,0.025109677737048718,0.7031412837350278,0.7373508518456516
0.5172456228114057,0.02502490938515248,0.7007675325305479,0.7341889278325858
0.517895447723862,0.024940388290722978,0.6984007052274575,0.7310400347892936
0.5185452726363181,0.024856114001632713,0.6960407891649205,0.7279041237555443
0.5191950975487744,0.02477208463127062,0.6936877315125449,0.7247811039797976
0.5198449224612306,0.024688296996604166,0.6913414431365071,0.7216708471455179
0.5204947473736868,0.024604746930364293,0.6890018073416052,0.7185731966595761
0.5211445722861431,0.02452142973752703,0.686668692654022,0.7154879811002157
0.5217943971985993,0.024438340747038892,0.6843419682711807,0.7124150303681306
0.5224442221110556,0.024355475896785068,0.6820215204424929,0.7093541927176773
0.5230940470235118,0.024272832282677563,0.6797072678453633,0.7063053506512521
0.5237438719359679,0.024190408605038273,0.6773991740851658,0.7032684337413004
0.5243936968484242,0.024108205454777452,0.6750972557090421,0.7002434267293253
0.5250435217608804,0.024026225398697896,0.6728015845946574,0.6972303717516155
0.5256933466733367,0.023944472845431025,0.6705122841960359,0.6942293641926853
0.5263431715857929,0.02386295369746614,0.6682295197994048,0.6912405423649423
0.5269929964982492,0.02378167482017216,0.665953483654317,0.6882640719478581
0.5276428214107054,0.023700643379502697,0.6636843764275382,0.6853001267143728
0.5282926463231615,0.023619866117002307,0.6614223869011923,0.6823488675502419
0.5289424712356178,0.023539348639335423,0.659167672077582,0.6794104220059128
0.529592296148074,0.023459094800086552,0.6569203398678637,0.6764848666195954
0.5302421210605303,0.0233791062436675,0.6546804363201723,0.6735722140061178
0.5308919459729865,0.02329938216526061,0.6524479388973599,0.6706724062339532
0.5315417708854427,0.023219919318490673,0.6502227566918306,0.6677853153623677
0.532191595797899,0.023140712276824967,0.6480047377454742,0.6649107512661477
0.5328414207103552,0.02306175392781129,0.6457936828897141,0.6620484761025031
0.5334912456228114,0.022983036153639093,0.6435893648031248,0.6591982240443989
0.5341410705352676,0.02290455063163622,0.6413915504275828,0.656359724344937
0.5347908954477238,0.022826289673954506,0.6392000244818132,0.6535327254001203
0.5354407203601801,0.02274824702037892,0.6370146116622668,0.6507170173418512
0.5360905452726363,0.022670418501991935,0.6348351952275798,0.6479124508191374
0.5367403701850926,0.022592802505330585,0.6326617299962713,0.6451189499821373
0.5373901950975488,0.02251540018653811,0.6304942483435894,0.6423365182645132
0.5380400200100051,0.02243821541020387,0.6283328584888569,0.6395652362876125
0.5386898449224612,0.022361254415381053,0.6261777351430325,0.6368052520063738
0.5393396698349174,0.022284525239456385,0.6240291033754493,0.6340567640179366
0.5399894947473737,0.022208036955032987,0.6218872172443978,0.631319999643503
0.5406393196598299,0.022131798794849472,0.6197523352924108,0.6285951899467047
0.5412891445722862,0.022055819251110356,0.6176246953249931,0.6258825441585492
0.5419389694847424,0.021980105238683434,0.6155044909778045,0.6231822260488717
0.5425887943971986,0.021904661405797533,0.6133918524142672,0.6204943346013404
0.5432386193096548,0.021829489661046125,0.6112868330803425,0.6178188909127473
0.543888444222111,0.02175458896428359,0.6091894038490405,0.6151558326237568
0.5445382691345673,0.02167995540276575,0.6070994551525687,0.6125050164378714
0.5451880940470235,0.021605582545568554,0.6050168069070471,0.6098662284821122
0.5458379189594798,0.021531462041865984,0.6029412252659648,0.6072392014904185
0.546487743871936,0.021457584404780815,0.6008724445701962,0.604623637125404
0.5471375687843922,0.02138393990399271,0.5988101923435272,0.6020192312442999
0.5477873936968485,0.021310519480339504,0.5967542149040511,0.5994256996504814
0.5484372186093046,0.0212373155934448,0.5947043011001161,0.596842801827316
0.5490870435217609,0.02116432292061181,0.5926603018813084,0.5942703603709762
0.5497368684342171,0.021091538840022423,0.5906221438293799,0.5917082742700296
0.5503866933466733,0.02101896365302146,0.5885898353828294,0.5891565248019635
0.5510365182591296,0.020946600525703636,0.5865634652011738,0.5866151735377941
0.5516863431715858,0.020874455157532334,0.5845431928853465,0.5840843527192537
0.5523361680840421,0.020802535211308388,0.5825292330152265,0.5815642490145434
0.5529859929964982,0.020730849561147527,0.580521834090902,0.5790550822756358
0.5536358179089544,0.02065940743232321,0.5785212544458603,0.5765570813887707
0.5542856428214107,0.020588217516202604,0.5765277374627182,0.5740704595565217
0.5549354677338669,0.02051728714486155,0.574541488460129,0.5715953913713852
0.5555852926463232,0.0204466216029632,0.5725626554234579,0.5691319938295744
0.5562351175587794,0.0203762236402128,0.5705913153521509,0.5666803130218573
0.5568849424712357,0.020306093227717162,0.5686274674371181,0.5642403176709463
0.5575347673836919,0.020236227577318206,0.5666710336021262,0.5618119000033388
0.558184592296148,0.020166621417928535,0.5647218662419692,0.5593948837455245
