Energy_au,Sigma_Total_au,Sigma_Mb,Dipole_Sq_au
0.01,0.08515640286297588,2.384617718091341,11.217420270811155
0.011638795986622074,0.10527564506579468,2.948012833648435,13.725407559061317
0.013277591973244147,0.12608141521985866,3.530632654118658,16.271057360604214
0.014916387959866221,0.14728660132422383,4.124437239561975,18.81655395992886
0.016555183946488295,0.16863007914807177,4.722114380367624,21.328874099742944
0.018193979933110366,0.19000597060292868,5.320699193599691,23.79573875095796
0.01983277591973244,0.2111329111514817,5.912312684392711,26.18358527192883
0.021471571906354514,0.23192736115457147,6.494615508939234,28.484444519694033
0.023110367892976588,0.2522508507560263,7.0637301235508545,30.68397070603913
0.024749163879598662,0.2719739341489713,7.616031683186814,32.769449360215184
0.026387959866220737,0.2910299030568377,8.149652169320014,34.73613174509327
0.02802675585284281,0.30936339137476765,8.663041175989344,36.580787017117395
0.029665551839464885,0.32691876818595805,9.154640881757746,38.30027244285357
0.03130434782608696,0.3436506534890502,9.623180519523176,39.89275009503824
0.032943143812709026,0.35952725593922535,10.06776984261494,41.358011754632855
0.0345819397993311,0.3745276340821371,10.487822431675268,42.69709358869517
0.036220735785953175,0.38863999664203136,10.883008097967476,43.91202878454356
0.03785953177257525,0.40186437725401347,11.25332778336869,45.0061031714102
0.03949832775919732,0.41421634013353376,11.599217329491319,45.98421189388693
0.0411371237458194,0.4257217179968916,11.921400124723357,46.852210620133256
0.04277591973244147,0.4363990759402523,12.220396043739697,47.614960965319476
0.044414715719063545,0.44625156366688823,12.496293287051138,48.27549137388357
0.04605351170568562,0.45529257266252854,12.749466853754255,48.837826649134676
0.047692307692307694,0.46357118168422273,12.981291086466953,49.309652870654354
0.04933110367892977,0.4711344209829593,13.193082963901613,49.698184841459735
0.05096989966555184,0.4779786360298913,13.38474014901784,50.00509726331228
0.052608695652173916,0.4841063788991158,13.55633410703616,50.23265416364067
0.05424749163879598,0.48959089093114616,13.7099158005667,50.39032180188866
0.05588628762541806,0.4944858998487969,13.84698975628589,50.48526997375628
0.05752508361204013,0.4987784206946729,13.967192359028786,50.517683066285656
0.059163879598662206,0.5025052495305806,14.071554001554944,50.49274173234467
0.06080267558528428,0.5057162002655228,14.161469612795381,50.41676186415907
0.062441471571906354,0.508400314955306,14.236632339630443,50.289851296439025
0.06408026755852843,0.5106224780396887,14.298859128049797,50.11955875399024
0.0657190635451505,0.5124308637425179,14.34949899120898,49.91157394163908
0.06735785953177258,0.5137735364030573,14.387097585187535,49.66173676679858
0.06899665551839465,0.514729814892779,14.413876060479513,49.37860413938994
0.07063545150501672,0.5153490619352539,14.431216711560527,49.06762434218917
0.07227424749163879,0.5155866328235715,14.43786936163191,48.72519948529493
