Energy_au,Sigma_Total_au,Sigma_Mb,Dipole_Sq_au
0.01,0.35164455480260937,9.84703213922651,17.560889898174434
0.011638795986622074,0.3482920148025271,9.753151632112205,17.325385595578812
0.013277591973244147,0.34474468292254684,9.653816406943495,17.08206578712793
0.014916387959866221,0.3411751511201921,9.553859521788516,16.839540234620078
0.016555183946488295,0.33773827330111394,9.457617319596434,16.605413346406532
0.018193979933110366,0.33422161203249606,9.35914095742358,16.36918346621501
0.01983277591973244,0.33082659718736673,9.264071035718393,16.140702378572854
0.021471571906354514,0.3274940093706645,9.170749245604844,15.917002975200871
0.023110367892976588,0.3241901407110862,9.078231672304405,15.69639856193403
0.024749163879598662,0.32095074720442085,8.987519583815956,15.480578536309338
0.026387959866220737,0.31777553183966534,8.89860466299978,15.269474357844867
0.02802675585284281,0.314649160727669,8.81105751802477,15.06229870132009
0.029665551839464885,0.31156512963786276,8.724696012223143,14.85869715037726
0.03130434782608696,0.30852426502478675,8.639543288636098,14.65866888571223
0.032943143812709026,0.3055286018477511,8.555656331822204,14.462270305092993
0.0345819397993311,0.3025773667595066,8.47301348589311,14.269424530576277
0.036220735785953175,0.2996650629133798,8.391460823750792,14.07983388637969
0.03785953177257525,0.2967839089480981,8.310780445491801,13.893098139562605
0.03949832775919732,0.29393182132467555,8.230914006190625,13.709088681066556
0.0411371237458194,0.2911177615871692,8.152112454173182,13.528192045986577
0.04277591973244147,0.2883515277181162,8.074650160384865,13.350827864040854
0.044414715719063545,0.28562603990845964,7.9983288703486135,13.176631057944602
0.04605351170568562,0.28292509085106377,7.9226947340841685,13.004822281197212
0.047692307692307694,0.28025440118836203,7.8479079455974645,12.835637720818543
0.04933110367892977,0.27763405318833956,7.774530864622435,12.669965571141534
0.05096989966555184,0.2750519457210395,7.702224625637125,12.507217864535175
0.052608695652173916,0.2724807442588941,7.63022378533296,12.346124791952837
0.05424749163879598,0.26993775292524314,7.559012907614998,12.18744998438259
0.05588628762541806,0.2674448230259652,7.489203890231498,12.032150834167473
0.05752508361204013,0.26497882604705103,7.4201490700303605,11.879154753192605
0.059163879598662206,0.26253802663262077,7.351799852187953,11.728359931016998
0.06080267558528428,0.26013507652712375,7.2845105209737415,11.58030644723593
0.062441471571906354,0.25774812585247536,7.2176692186216975,11.433996309896969
0.06408026755852843,0.25539573421925077,7.151795666194835,11.290231787736996
0.0657190635451505,0.25308784984182864,7.087168441550759,11.149424662733823
0.06735785953177258,0.2507839615863245,7.022653119509528,11.009765791182582
0.06899665551839465,0.2485149898952178,6.959115559037805,10.87259609182889
0.07063545150501672,0.24628694161328296,6.89672396860844,10.738151845057473
0.07227424749163879,0.24406837856017788,6.834597991144949,10.605039072418231
0.07391304347826086,0.241884637443496,6.77344712540273,10.474341320090643
0.07555183946488293,0.23972485279746517,6.712967107916858,10.34556507541346
0.07719063545150501,0.23759468733621558,6.653316510538578,10.218934382590485
0.07882943143812708,0.23548388658286817,6.594208179202741,10.093987974688531
0.08046822742474916,0.23339807794591227,6.535799697103792,9.970949273659963
0.08210702341137123,0.2313484325998133,6.478403888406052,9.850274747936107
0.0837458193979933,0.2293019743911056,6.421097328479252,9.730541355756571
0.08538461538461538,0.2273008095285307,6.36505910906554,9.613520552040175
0.08702341137123745,0.2253097758766231,6.309304591917901,9.497703120478239
0.08866220735785953,0.2233442629000736,6.254264725138181,9.38372370859618
0.0903010033444816,0.22140722154181663,6.200022143391183,9.271687721343508
0.09193979933110367,0.21948494225479015,6.146192940972438,9.161003792707177
0.09357859531772575,0.21758985743525833,6.093125259788052,9.052175857472747
0.09521739130434782,0.21571592337775233,6.0406498591625235,8.944935138364327
0.0968561872909699,0.2138613127577814,5.988715568893601,8.83919062358088
0.09849498327759196,0.21202985176065894,5.937429532883381,8.73508539152789
0.10013377926421403,0.21020197231158994,5.886243790246991,8.631800002087422
0.1017725752508361,0.20843115825167635,5.836656038290043,8.531515737191818
0.10341137123745818,0.206643803717042,5.786605106727584,8.431200525232674
0.10505016722408025,0.20488414968586863,5.737329866823442,8.332653947264781
0.10668896321070233,0.2031705640471706,5.689344670900109,8.236603718103192
