Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.04240480961923848,0.17601190802599756,0.1980449224302639,0.20303479281416115,0.21086140680748922,0.23120653904603994,0.25345248919471763,0.24681375410768633,0.0858761537543082,0.007511793055174766
0.04338677354709419,0.17534523054771628,0.19781759884358707,0.20312652707258055,0.2107761621648217,0.23029093933994477,0.2512407023924549,0.2440469485566843,0.08580099171310823,0.007127944107621192
0.044368737474949904,0.1746739195407101,0.19757588977259916,0.2032086926840927,0.2106954326552249,0.22941242822941388,0.24913411091521306,0.24141076189657457,0.0857221100827204,0.006751060523762161
0.045350701402805615,0.17399821632496423,0.19732486578922537,0.20328143973236734,0.21061489175466544,0.2285673034782567,0.24712489919616915,0.23890025961029582,0.08564176979173393,0.006382165416642995
0.04633266533066133,0.1733183592930896,0.19705413208836725,0.20334816523629,0.2105376292942852,0.22775796199566833,0.24521119158407823,0.2365067930192736,0.08556115325764165,0.006021729381181809
0.04731462925851704,0.17263458417679034,0.1967725022939502,0.20340247896568414,0.21046100747640178,0.22697636806874044,0.2433803580804167,0.2342251473168893,0.08548157575079482,0.005670379690696562
0.04829659318637275,0.1719471229974729,0.19647726409874006,0.20344950693366357,0.2103877502862024,0.22622648423733266,0.24163288256621285,0.2320482616147349,0.08540476874295913,0.005328505496528536
0.04927855711422846,0.1712562052543145,0.19617197068033343,0.2034878203629256,0.21031558938500255,0.2255064073616831,0.23996568786241018,0.22996677456629916,0.0853314162842898,0.004996606639733725
0.05026052104208417,0.17056205640779443,0.19585366480816363,0.20351271409326085,0.2102418399332735,0.22481869358988404,0.2383697770739107,0.22798444901917705,0.08526176205606403,0.004675015126501092
0.05124248496993988,0.16986489886176004,0.19552150853298556,0.2035483006450739,0.21018796440839466,0.22417212615785828,0.23684589994501712,0.22609981196082063,0.08519542055193696,0.004363989640248345
0.052224448897795595,0.16916495127560816,0.19517579413136038,0.20353879832892852,0.21010396811857168,0.22351839922934946,0.2353880586746384,0.22427410192851638,0.08513758708301436,0.004063788385764135
0.053206412825651306,0.1684624286629006,0.1948149352149478,0.20354299022899436,0.21003995697258038,0.22290172822376875,0.23399114412460092,0.22253851846155281,0.08508469682505976,0.00377443919826489
0.05418837675350702,0.167757542160131,0.19444578831617465,0.20352354542988788,0.2099707140257123,0.22231311640386758,0.2326545221833456,0.22088223709959176,0.08503702839640291,0.0034960901553947868
0.05517034068136273,0.16705049932426813,0.1940635280250577,0.2035018139375574,0.2099036523551574,0.2217486657325501,0.23137784528580402,0.21929625434518296,0.08499664622571643,0.0032289577564404794
0.05615230460921844,0.1663415035336841,0.1936697671395483,0.20348395930032037,0.2098539568451932,0.22120849197752404,0.23015751093142753,0.21777981532572,0.08496852996777507,0.0029732771163076812
0.05713426853707416,0.1656307541611399,0.1932639898573933,0.20342667521443986,0.20977248152328792,0.2206837924184542,0.22898030802031483,0.21632666945806853,0.08493964727694017,0.0027283380911983404
0.05811623246492987,0.16491844706179098,0.19284692608267112,0.20337346083307062,0.20970571950125272,0.22018474611063732,0.22785707911398095,0.21493780245634228,0.08492165177876909,0.002494855184433591
0.05909819639278558,0.16420477313608245,0.19241883547328315,0.20330963191947699,0.20964014603237327,0.21970283449975514,0.226782226451254,0.2136064780639511,0.08491246926296438,0.0022725461290988014
0.06008016032064129,0.16348992000461787,0.19198215810555105,0.20323689416091553,0.2095795065865888,0.21925571375393524,0.22576748861135762,0.2123393824274863,0.08491035995371046,0.0020615082594646187
0.061062124248497,0.16277407072584713,0.19152923812152303,0.20314852316070064,0.20950627910726413,0.21879443311196117,0.2247640616397136,0.2111149771239032,0.08491745938048512,0.0018612937658734193
0.062044088176352714,0.16205740407696811,0.19106739558623337,0.203052759357287,0.209437596999329,0.21836927259457245,0.22381584773628765,0.20994639047017194,0.08493245887631982,0.0016721929055244621
0.06302605210420842,0.161340094987863,0.1905951862812736,0.20294713095291714,0.2093704962790277,0.21795618881864826,0.22290842867224575,0.20883003763910676,0.08495495178767286,0.0014939897550555886
0.06400801603206413,0.16062231387798753,0.1901131560361325,0.202827487716835,0.20929838314020183,0.21756387610039346,0.22203685797673378,0.2077566709501663,0.08498698737793696,0.0013265702486007051
0.06498997995991984,0.15990422714336247,0.18962144616252455,0.2026983040925468,0.20922543564120621,0.2171805858547834,0.22120255666408545,0.2067310191366813,0.08502608011620512,0.0011698226792687032
0.06597194388777555,0.15918599662090788,0.18911915514025107,0.20255819415570336,0.20915132513426515,0.21681426890358146,0.22040314883300233,0.2057493606397316,0.08507393093498666,0.001023622114759915
0.06695390781563126,0.15846778051214935,0.18860707451091155,0.20240699565183318,0.20907305063174664,0.21646343902755066,0.21963451015140195,0.20480843244925537,0.08513015829503487,0.0008878321088041828
0.06793587174348698,0.15774973223504263,0.18808703401624816,0.202245070833701,0.2089939679946815,0.2161209928685665,0.21889798118285764,0.20390522656839571,0.08519403157723303,0.0007623237245674598
0.06891783567134269,0.1570320010213028,0.18755653075911255,0.20206982140558366,0.20891007569015713,0.2157933726727715,0.21818962864863944,0.20304194961381136,0.08526639008697467,0.0006469559359418601
0.0698997995991984,0.15631473265467308,0.18701728335849033,0.2018854102219147,0.20882477565268417,0.21547714517367672,0.21751257693851517,0.20221587459016233,0.08534670681607451,0.0005415831302613939
0.07088176352705411,0.15559806768590045,0.1864742229337072,0.2016893334319489,0.2087365179032673,0.21517413463259596,0.2168609344096754,0.20142960618719905,0.08543691849018471,0.0004460581041250564
0.07186372745490982,0.15488214315705381,0.1859123951880934,0.20148037912088895,0.20864150242711604,0.2148753658051621,0.2162367559038762,0.20066689381039207,0.08553142938456118,0.00036023866141071177
0.07284569138276553,0.15416709217076893,0.18534818182306945,0.2012633610169787,0.20854528411055262,0.21458936955554872,0.21563699519157342,0.19994235905279376,0.08563620155410885,0.00028397329073360773
0.07382765531062124,0.15345304309125196,0.1847757387697751,0.20103339372866505,0.20844422142257008,0.2143139805314618,0.21506161470790333,0.19924657397574014,0.08574724106061896,0.00021711295848791126
0.07480961923847695,0.1527401208050269,0.18419486144681035,0.20079181808202415,0.2083512663344681,0.21404492450906745,0.21451306964687855,0.19858145734281415,0.08586848850930238,0.0001595079731695619
0.07579158316633267,0.15202844593156742,0.1836061952611343,0.20054533573942554,0.2082349445441463,0.21378598727502746,0.2139808569936599,0.19794746711753364,0.08599326054591054,0.000111012290185264
0.07677354709418838,0.15131813528934854,0.1830111252650058,0.20027528590191562,0.2081149753816094,0.21353363455777882,0.21346997030584847,0.19733692555078092,0.08612765372974474,7.147783740421675e-05
0.07775551102204409,0.15060930165881875,0.1824079030415667,0.20000385061384063,0.20799585991628122,0.21328766374568553,0.21297998652352912,0.19675529529281946,0.08626915880081013,4.07586109696579e-05
0.0787374749498998,0.1499020537223238,0.18179906838642296,0.19971671098767652,0.20787411617658538,0.213048430687711,0.21251001608557418,0.19619807254429666,0.08641774859868454,1.8710518006848457e-05
0.07971943887775551,0.1491964971263343,0.1811832266942458,0.19941823885212545,0.20774109351293366,0.21281599995594708,0.21205843070977737,0.1956679084015095,0.08657421431707604,5.190724050166798e-06
0.08070140280561122,0.14849273292729764,0.18056137966113897,0.19911303410888348,0.20760737377909955,0.21258778691272023,0.21162349407421016,0.1951579778428509,0.08673771867908842,5.877392005074068e-08
0.08168336673346693,0.14779085848713755,0.17993347285660646,0.19879312992042852,0.20746472749149825,0.21236480174450983,0.2112064811215596,0.19467190868660694,0.08690630193996542,3.176154667199585e-06
0.08266533066132264,0.14709096848996678,0.17929874112705319,0.19846070374499852,0.20731576167949417,0.2121475291231189,0.21080540046916038,0.19420746521779753,0.08708300618802521,1.4406605800395919e-05
0.08364729458917836,0.14639315294876823,0.17865877372368294,0.19812143965746037,0.2071614562820998,0.21193353757671715,0.21041840940125506,0.19376311183627398,0.08726541518013466,3.361640954550519e-05
0.08462925851703407,0.14569749851402758,0.17801360475758476,0.19776986698965685,0.20700042816111,0.2117232805808327,0.2100458790974834,0.19334041661069434,0.0874549267719687,6.0673933957102865e-05
0.08561122244488978,0.14500408910732554,0.17736263689291612,0.1974077013334626,0.20683340974456565,0.21151576577190426,0.2096901894072582,0.19293566287303934,0.08765071269565244,9.545016811801407e-05
0.08659318637274549,0.14431300444452802,0.176707761513356,0.19703621922453068,0.20666128038444453,0.2113115861083845,0.20934358175632722,0.19254987176282182,0.08785253955637938,0.000137819211694775
0.0875751503006012,0.14362432113288842,0.17604771493618626,0.19665691745865813,0.20647891394142465,0.21110963625471346,0.20901588927747283,0.1921844418829261,0.08806031517140436,0.00018766029682872268
0.08855711422845691,0.14293811265941744,0.1753828163046917,0.19626044986236607,0.20629108346228953,0.21090988751313605,0.2086898061682489,0.19182978812705162,0.08827438261409441,0.000244841530604509
0.08953907815631262,0.14225444903250484,0.17471416105398954,0.1958566283477851,0.20609611252980198,0.21071114033040805,0.20838090894434602,0.191495343092114,0.08849415200447053,0.0003092550392099491
0.09052104208416833,0.1415733975404388,0.17404184902949066,0.19544317022219893,0.20589348608419014,0.2105174065797497,0.2080814755858183,0.191175915828954,0.08871949808569063,0.0003807810324369764
0.09150300601202405,0.14089502182961627,0.17336454255327455,0.19501954185193723,0.20568678482656155,0.21032390363656817,0.20779213935011287,0.19087151022500407,0.08895343997955836,0.0004593058634840305
0.09248496993987976,0.14021938259665032,0.1726844175047253,0.19458800350055822,0.20546618576597475,0.21012117733602265,0.20751299549358693,0.19058124685231784,0.08918700591619694,0.0005447149384632557
0.09346693386773547,0.13954653842552356,0.17200249743000304,0.19414593881275105,0.20524130008442598,0.2099265830276652,0.20724240821261836,0.19030522233055713,0.08942934224846677,0.0006369054779311143
0.09444889779559118,0.13887654400400296,0.17131506433770083,0.1936923016765222,0.20500723078489097,0.20973154827428928,0.2069801143854515,0.1900424597575227,0.08967589197464275,0.0007357684021062577
0.09543086172344689,0.13820945114147792,0.17062666515398942,0.19323264069894286,0.20476671928693385,0.20953404634762762,0.2067259845126474,0.18980460410118333,0.08993558270678471,0.0008411972280814083
0.0964128256513026,0.13754531006710913,0.16993200036792339,0.19276051570663294,0.2045175128471485,0.20933699235904252,0.20647882826158426,0.1895542830472812,0.09018480712163479,0.0009530925447526192
0.09739478957915831,0.136884167430578,0.1692376606666327,0.19228081745682782,0.20425990232974078,0.20913790038465355,0.20623825318885924,0.18932737634508875,0.09044661795859285,0.0010713577988502203
0.09837675350701403,0.13622606688444877,0.16854141958314608,0.19179155203819717,0.20399577139460312,0.20893826630285767,0.20600637894239116,0.18911091210145847,0.09071296326371386,0.0011958853734815376
0.09935871743486974,0.13557105054587762,0.16784122706414287,0.19129560254711198,0.20372358108475916,0.2087375605085992,0.205777699712327,0.18890579786636044,0.09098442669640155,0.0013265969563267697
0.10034068136272545,0.1347667523085005,0.1669710835135184,0.1907242424353584,0.2035091476511251,0.20868892105957493,0.20572946401347347,0.1888282915797845,0.09113930524521649,0.0014169278256041865
0.10132264529058116,0.1341190836172385,0.16626506059094984,0.19020420866441784,0.20321194185794822,0.2084779195452445,0.20551011662053636,0.18864324325954968,0.0914218588441842,0.00155768048430006
0.10230460921843687,0.1334746396642212,0.16555899386103057,0.1896781885186426,0.202911347689646,0.208269130199711,0.20530140800252145,0.1884668747553757,0.09170730386673386,0.0017043655012218646
0.10328657314629258,0.13283345163194737,0.16485161636390047,0.18914596257765648,0.20259865717789308,0.20805547362078178,0.20508814261165415,0.1883011910118335,0.09199801364277035,0.0018569277458137616
0.10426853707414831,0.1321955484896358,0.16414313910027148,0.18860416588923257,0.2022764821617034,0.20783686123413703,0.20488401206193108,0.1881408857602661,0.09229225354838103,0.0020152443828044056
0.10525050100200402,0.131560957056284,0.16343520110604048,0.18805647001419018,0.201950298612359,0.20761683461318547,0.2046772412032112,0.18799154239212507,0.09258919225638956,0.0021791900951358776
0.10623246492985973,0.13092970206116722,0.16272590174184387,0.18749728363970503,0.20161206736339338,0.20739183768040653,0.2044779960484807,0.18784351614932837,0.09289164757200324,0.002348778809647924
0.10721442885771544,0.1303018062023478,0.16201311611769634,0.1869330133208465,0.20126910086169286,0.20716287604604547,0.2042810987486936,0.1877080441904529,0.09319722445483075,0.0025238566174765305
0.10819639278557115,0.12967729020641205,0.16130134509928165,0.18636414892066983,0.20091618791386762,0.2069316973619483,0.2040886485461723,0.1875748822334018,0.0935038469068763,0.0027043545275104827
0.10917835671342686,0.1290561728887537,0.16058920992947803,0.18578680684308818,0.20055470271489922,0.20669674180823028,0.20389562513051893,0.18745097899949342,0.09381675352806845,0.002890232863699094
0.11016032064128257,0.12843847121537652,0.15987923674364707,0.1852031015712729,0.20018764051751264,0.2064591707644759,0.2037008018548533,0.18732934531776893,0.09413115918851653,0.003081376966875146
0.11114228456913829,0.12782420036369554,0.1591653697569,0.18461184405431724,0.19981265400564407,0.20621312242857728,0.20351539452441755,0.18721552017672685,0.09444822022801438,0.0032777359241130044
0.112124248496994,0.12721337378189437,0.15845501370769055,0.184012030202919,0.1994194940074206,0.20596824029634736,0.2033259370412812,0.18710444056008296,0.09477019881424063,0.0034791469585995303
0.11310621242484971,0.12660600324578775,0.15774777386133199,0.18340762581355835,0.19902716248318034,0.20570400525367433,0.20313655980242348,0.1870020536838201,0.0950928942981615,0.0036856954110075944
0.11408817635270542,0.12600209891304448,0.15703404997514026,0.1827982224528572,0.19861924631171507,0.20544589940646157,0.2029445914549936,0.18689911275856963,0.09542047287503704,0.003897128325793609
0.11507014028056113,0.1254016693749742,0.156323970745822,0.18218703506634226,0.1982093000464557,0.20517834872511168,0.20275412166993778,0.18680118320679975,0.09574705866061647,0.0041135115346221905
0.11605210420841684,0.12480472170838794,0.15561425846002847,0.18156852485024597,0.19779044997393475,0.20490860636636316,0.20256696067698696,0.1867083926697019,0.09607785738298791,0.004334672018780157
0.11703406813627255,0.12421126152770506,0.15490371099191058,0.18094366049995533,0.1973603978024857,0.20463060911607667,0.20237936242601307,0.186614271076605,0.0964118908302725,0.004560661298631855
0.11801603206412827,0.12362129303683206,0.1541946991046867,0.18030893117591013,0.1969268117638689,0.20434831952547383,0.20219216983293326,0.18652806385902454,0.09674655595330481,0.004791231932410258
0.11899799599198398,0.12303481908206007,0.15348881421101077,0.17967509706078882,0.19648175211228308,0.20406590082612988,0.20199511654427837,0.1864414982066176,0.09708431611207288,0.005026532744497605
0.11997995991983969,0.12245184120271499,0.1527828992126515,0.17903475657907578,0.196031326381989,0.20376547008036816,0.20179857243466504,0.18636021805386563,0.09742296144394352,0.005266300825970876
0.1209619238476954,0.12187235968002044,0.1520789513131759,0.17838955730389594,0.19556875142736857,0.20346725450598815,0.20160327470425315,0.1862748953461641,0.09776458869413773,0.005510665245081223
0.12194388777555111,0.12129637358395953,0.15137502362794597,0.17774235516481462,0.1951056926771147,0.20315933103954537,0.2014051845478822,0.18619435042144486,0.098108744463841,0.005759314939797122
0.12292585170340682,0.12072388081813998,0.15068126159344133,0.17708693258042235,0.19462446283143114,0.20285083943956408,0.2012061419062012,0.18611687589686676,0.09845053926730896,0.006012511990924825
0.12390781563126253,0.12015487816362501,0.14997362096934125,0.17643424404819275,0.19414316151702787,0.20252814191767354,0.20100372661419663,0.18603803226094434,0.09879522947597277,0.006269530674998655
0.12488977955911824,0.11958936132257561,0.14927469572271576,0.17577335317273415,0.19365314255910543,0.20220527755662887,0.20079890528658154,0.18596032954574832,0.09914138485966473,0.006531003060567194
0.12587174348697397,0.11902732496185417,0.14857907941525483,0.1751109899690268,0.193156167955519,0.20187153511448816,0.20059344189901857,0.18588442259905025,0.09949004059197444,0.006796617812804302
0.12685370741482968,0.11846876275650754,0.14788675945493612,0.1744475566081816,0.19265497222886002,0.20154166115978853,0.20037969600667604,0.1858087112340121,0.09983653058869173,0.007066432131775213
0.1278356713426854,0.11791366743160739,0.14719240854750942,0.17377091953546261,0.19214074244287435,0.20119265286140425,0.20016730710015018,0.18572722400519373,0.10018610617693745,0.007339930464255807
0.1288176352705411,0.11736203080336283,0.1465002216162241,0.17309679180283977,0.19162182216986262,0.20084016527817072,0.19995068957845005,0.18565262253090703,0.10053525849622212,0.007617546240880143
0.12979959919839681,0.11681384381677848,0.1458134560004928,0.17242211087061052,0.19110149717031794,0.2004864441499168,0.19972603201876385,0.18557937898067606,0.10088929185831132,0.007898966300530217
0.13078156312625253,0.11626909658270854,0.1451268592902863,0.17174262751957486,0.19056356799682211,0.20012073936364427,0.19950379625099685,0.18549377022927088,0.10123577504120254,0.008184375732838006
0.13176352705410824,0.11572777841374124,0.14444469051798492,0.17106177359815633,0.19002519111222504,0.19974576048836182,0.19927420613925284,0.1854158911866418,0.1015881595819698,0.008473244896621789
0.13274549098196395,0.11518987785889934,0.14376289838261344,0.17037828044943598,0.18948063051307246,0.19936830378171738,0.19904040337893675,0.18533776301128077,0.10194023030352217,0.008766216708138859
0.13372745490981966,0.11465538273952405,0.14308051613303574,0.16969281936762856,0.18893211519995673,0.19898727663120777,0.19880443161717423,0.18524976360260986,0.10229003629497599,0.009062109941198949
0.13470941883767537,0.11412428018496412,0.14240493627727174,0.16900568762603613,0.18837581109913448,0.19859431298284733,0.1985612121517794,0.185164301141759,0.1026414245851194,0.009361827880368849
0.13569138276553108,0.1135965566672037,0.14173124791813677,0.16832068407356474,0.18781452092338052,0.1982005950251397,0.19831605732923652,0.18508326114297474,0.10299071227071507,0.009664993279123697
0.1366733466933868,0.11307219803496762,0.14105890862425025,0.16762617809696884,0.1872411506643357,0.1977936806961506,0.198064331889643,0.18499064238237029,0.10334058515506798,0.009971502200647313
0.1376553106212425,0.11255118954445358,0.1403901777762817,0.1669367442450405,0.18667015811849597,0.19738035591986874,0.1978078732762653,0.18489778075083588,0.10369103376140656,0.010281462373549181
0.13863727454909822,0.1120335158892463,0.13972921196733382,0.16624853429665576,0.18609339382517043,0.19696825919449523,0.19755288003694266,0.18481743629343528,0.1040406223192695,0.010594640659991059
0.13961923847695393,0.11151916122737215,0.13906237447426958,0.16554803654100214,0.1855028686974965,0.1965403148394086,0.19727957709962432,0.18470999259933624,0.10438947908455962,0.010910898871529283
0.14060120240480964,0.11100810920859101,0.13840099041801615,0.1648516814810525,0.18491260843082433,0.19610971631682092,0.19700786447747448,0.18460891479711053,0.10473563155018695,0.011230211325663004
0.14158316633266535,0.11050034300031578,0.13774265971659952,0.1641584787266585,0.18431549913977663,0.19567146351549974,0.1967357164827326,0.18450916927041364,0.10508551993264578,0.011552639999080943
0.14256513026052106,0.1099958453159797,0.13708937877128374,0.1634608985039966,0.18371570681746002,0.1952298787956277,0.1964511990717365,0.1844006074421859,0.10542740718897017,0.011878115743709606
0.14354709418837677,0.10949459844146456,0.13643508525555104,0.16276362974117342,0.18310803306277984,0.19477653998997302,0.196163189336395,0.18429020903616786,0.10577037572237385,0.01220645869229527
0.14452905811623248,0.10899658426415829,0.13578754856885503,0.16206626934449658,0.18250199221180818,0.19432019508935522,0.1958688311315035,0.18417830547182967,0.10611355414852716,0.01253747639052773
0.1455110220440882,0.10850178429822925,0.13514136138120073,0.16136840468180116,0.18188673828255986,0.19385851969439802,0.1955714938092403,0.18406261254679326,0.10645541406171008,0.012871155559784558
0.1464929859719439,0.10801017970996182,0.13449791656457596,0.1606717013594503,0.18127293831496905,0.19338798479503422,0.19526826315432633,0.18394242142148148,0.10679650568975477,0.013207621554618094
0.14747494989979962,0.10752175134000026,0.13385891863358657,0.15997509426396356,0.18064435243425708,0.19291736488069103,0.19496146685887203,0.18381751707858485,0.10713214049472244,0.01354685685370377
0.14845691382765533,0.10703647972376323,0.13322168164647474,0.1592826286289884,0.18002310016834255,0.19243793590674518,0.1946506534903871,0.18369219853228066,0.10746702676511768,0.013889121185066855
0.14943887775551104,0.10655434511097167,0.13258983839172359,0.15857794637967532,0.17938582918557147,0.1919460856220841,0.19432402066551965,0.18355719057987344,0.10780098267369807,0.014232707825828424
0.15042084168336675,0.10607532748473268,0.13196081014968722,0.1578824719485391,0.17875039818072788,0.19145016350088068,0.19399574094688,0.183420538713851,0.10813186948047933,0.014579119320424333
0.15140280561122246,0.10559940658081779,0.1313322181767514,0.15718577240520346,0.17811470271689483,0.19095283514436365,0.19366635485483658,0.1832772003916075,0.10846351368933718,0.014927762151755685
0.15238476953907817,0.10512656190811578,0.1307099973341966,0.15649150078109786,0.17747242919040596,0.1904469049690784,0.19332514404693857,0.18313066917972695,0.1087899967916863,0.015278733423704467
0.15336673346693389,0.10465677276911312,0.13009127376709378,0.15579996782268812,0.176830303968686,0.18993425079294046,0.19298275170000118,0.18297826973085646,0.10911449486459411,0.015631904979142915
0.1543486973947896,0.10419001827949691,0.12947218720088274,0.15510054068082701,0.17618075155427737,0.1894179083198814,0.1926336499402369,0.1828225207045818,0.10943501838532019,0.015987104850981253
0.1553306613226453,0.10372627738807967,0.12885977450470415,0.15440857234365513,0.17553496995939183,0.18889879195046644,0.19227901656069207,0.1826614446427243,0.10975342110949668,0.016345025036901183
0.15631262525050102,0.10326552889292726,0.12824687669188684,0.15371649716613983,0.174877981107423,0.188370079298247,0.1919152633973583,0.18249587835996242,0.11007081632363813,0.016703329334777646
0.15729458917835673,0.10280775145821285,0.12764812955283897,0.1530250918167587,0.17423523128047452,0.18783888805426333,0.1915500137998714,0.18233856244023472,0.11038993790183094,0.017064536223813254
0.15827655310621244,0.10235292362750643,0.12703603119301415,0.15233723283521056,0.1735655358287751,0.18729985340794825,0.19117675999146583,0.18215045220727044,0.1106931738735435,0.017427154232340245
0.15925851703406815,0.10190102383799629,0.12643745442501741,0.1516486149038398,0.17290295664093308,0.1867574727948082,0.19080456613137456,0.18198138954556034,0.11100846082387267,0.017791988240379118
