Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.027675350701402805,0.18265272500223098,0.2682795280538604,0.42740758465153106,0.5233511560936028,0.37271927438259134,0.24282012088506572,0.18456714132731575,0.15279049011753834,0.15910031428428434
0.028657314629258517,0.1815191272922806,0.26554611507290704,0.4219279995478909,0.522355630223186,0.3795669344926412,0.24914549524818488,0.18924659861247434,0.15553241091124642,0.16066162727214595
0.029639278557114228,0.1804030228496799,0.26287693989509964,0.41652242272765916,0.5210545658503072,0.38618031701236144,0.25541598011901534,0.1939057763701314,0.15824487836058226,0.16219296324428029
0.03062124248496994,0.1793039825088782,0.2602600663704339,0.411197727164744,0.5194974805663815,0.3925674963621467,0.26163043781426876,0.1985457642784746,0.16093510238695843,0.16369482374434025
0.03160320641282565,0.1782215886834581,0.2577077113213605,0.40593957523197355,0.5176741414337109,0.3987195104623263,0.26780230979937747,0.20317451378763152,0.1636131849815226,0.16518006726884688
0.03258517034068136,0.1771554355839944,0.2551941226751111,0.40077404251404347,0.5156064991263397,0.40462066151091847,0.27391110925801687,0.20779088862639689,0.16626776745637606,0.16664626539689484
0.03356713426853708,0.17610512838028242,0.25273749824126646,0.39569447701195626,0.5133061700718373,0.41027308573486965,0.2799704363577822,0.21239767555498823,0.16891672752793987,0.16810175122607543
0.03454909819639279,0.17507028317085827,0.2503369329020758,0.39068515223078326,0.5107859652859983,0.4156595190979314,0.2859643511947804,0.21698245493506418,0.17155141957112485,0.16953507913252835
0.0355310621242485,0.17405052659255546,0.24798156174189329,0.38576295238540753,0.5080589814798927,0.4207977445418125,0.2919045068903679,0.22156779132981919,0.17418426812351623,0.1709688700298638
0.036513026052104214,0.17304549531841606,0.24568027514990437,0.3809534479883337,0.5051335275762807,0.4256698899988922,0.2977837452094637,0.22614797316995233,0.1768158970186492,0.17240090438359063
0.037494989979959925,0.17205483614053751,0.24341817959799245,0.37617491025341854,0.5020270613352009,0.4302788977297757,0.3035970213550677,0.23071976292425375,0.1794451345207669,0.17382190051981475
0.038476953907815636,0.17107820519321293,0.24120347213249482,0.37151284951100466,0.49874922935235766,0.43461636849068597,0.3093399680610277,0.2352802547524669,0.18207152421533843,0.17524755536364742
0.03945891783567135,0.17011526811185315,0.23903411275593456,0.3669355718862148,0.49533969612898215,0.4386888587830175,0.3150089595822135,0.2398380999000746,0.1847042473533424,0.17667490958739845
0.04044088176352706,0.16916569947426358,0.2369103312605615,0.36243047028571607,0.49174715966578797,0.44247326875586734,0.3206005669020957,0.24438641251413923,0.18733802299703003,0.17809742148927665
0.04142284569138277,0.16822918260114159,0.23482885513532936,0.3580156596378921,0.48804825488860926,0.4459889066277207,0.3261085927518937,0.2489245908727375,0.18997636859139969,0.17952983372127082
0.04240480961923848,0.16730540940690422,0.2327837862900909,0.35368240856109767,0.4842342279137333,0.44922446920308756,0.3315281320627212,0.2534529680057157,0.19262218670960923,0.18096510174147273
0.04338677354709419,0.16639408001126116,0.23078202221461586,0.3494346756124829,0.4803146997409107,0.4521832869613479,0.33685458690388115,0.2579689213183302,0.19527335107494648,0.18240789826865483
0.044368737474949904,0.16549490247742188,0.228819089480332,0.34526545003781195,0.47630181433328833,0.4548653955563171,0.34208440441482857,0.26247364456986544,0.1979316038588424,0.1838574862832511
0.045350701402805615,0.16460759290600807,0.2269023001507904,0.34118186569379977,0.47220723964603717,0.45727008200484764,0.3472150377402585,0.2669624068260594,0.20059915168273118,0.18531587999863444
0.04633266533066133,0.16373187457929816,0.22500604813924355,0.3371722781402816,0.46803811272924567,0.45939849742534417,0.35223113672332335,0.271435886685241,0.2032739163524723,0.18678305543121637
0.04731462925851704,0.16286747848762537,0.2231548734689573,0.33323156440843615,0.463810724864387,0.46126060609220454,0.3571251853688372,0.27588627013099876,0.20595916678590864,0.18825641354256212
0.04829659318637275,0.16201414257653815,0.2213390209692051,0.3293755069981182,0.4595311189879077,0.46284583654571815,0.36190596877205927,0.2803172136774215,0.20865287800358084,0.18974239431668868
0.04927855711422846,0.16117161159857066,0.21955451031128337,0.32559650934780293,0.45520622437069447,0.4641697799458083,0.3665602330834801,0.28472096077140296,0.21135695027935084,0.19123625895432433
0.05026052104208417,0.16033963742757376,0.2178054769858112,0.3218905833572009,0.4508447720227705,0.4652311198382264,0.3710842391633531,0.2891008771443458,0.21407018234522346,0.19274171953164843
0.05124248496993988,0.1595179779819159,0.21608991104544117,0.31826650527705846,0.446503569568132,0.46605727453537255,0.37547138611560915,0.29345482525142785,0.21678713717888154,0.19426858597729807
0.052224448897795595,0.1587063979394923,0.21440711860162978,0.31469700045678123,0.4420557250444823,0.4666053069438536,0.37972469371149653,0.2977572180137588,0.21952109558555866,0.19578754592268707
0.053206412825651306,0.1579046679287529,0.21274915994990948,0.31121629595390804,0.43765250976328446,0.4669116654950548,0.3838365805820485,0.3020361316439693,0.2222665875056466,0.19732742948528628
0.05418837675350702,0.15711256471960386,0.21112330311348998,0.3077859151432839,0.43321679488792314,0.4669949012480324,0.3877682252754041,0.30626973554135256,0.2250027745253141,0.1988796707120278
0.05517034068136273,0.1563298706623244,0.20952801072774074,0.3044360548180492,0.42879407125265634,0.46684047796624195,0.391563808045066,0.3104603246839573,0.22775804166673408,0.20044068817762972
0.05615230460921844,0.15555637427317842,0.20796071776197095,0.30115483066743315,0.4244148142154374,0.46650104093523476,0.395219919443857,0.31461786605191105,0.23053634260376782,0.2020152421567161
0.05713426853707416,0.15479186895851654,0.20642302515590616,0.2979249996436495,0.4199736656858875,0.465879864000906,0.39867285704622757,0.3186909189249796,0.23328636420108406,0.2036011032377461
0.05811623246492987,0.1540361539234287,0.20490994257740408,0.29476901635858527,0.41558710859556425,0.46508398087550973,0.4019763902966978,0.3227258812618166,0.2360607679077112,0.20519830023157454
0.05909819639278558,0.1532890336356641,0.2034239466281686,0.29167336779207276,0.4112164165091601,0.4640893179412851,0.4051102504446148,0.326701408936209,0.23883926175295037,0.20680690627226553
0.06008016032064129,0.15255031707678232,0.20198258048295942,0.28865569660123247,0.4069010225529702,0.46293679708062596,0.4081159549361198,0.33062947426265266,0.2416247589892203,0.20844358274213404
0.061062124248497,0.15181981892346277,0.20052852949194394,0.28566608402784693,0.4025567048720976,0.46153924311926997,0.41085974215871257,0.3344567828362184,0.24440623776036574,0.21005618537734266
0.062044088176352714,0.1510973580743354,0.19911776978194223,0.28274912540480396,0.39827506404068613,0.46000668344743667,0.4134686407402225,0.3382302594107789,0.24719442898352212,0.21169556329430045
0.06302605210420842,0.15038275831527032,0.19773148255173378,0.2798909243086141,0.3940215240884942,0.45830508422111993,0.41589794378817113,0.3419296884550963,0.24998179151616381,0.21334655734088476
0.06400801603206413,0.14967584795475386,0.19636726853823389,0.27709419204578445,0.38981258765635807,0.45644359781234617,0.4181499047876081,0.345547215990508,0.252771996688501,0.21500582958971054
0.06498997995991984,0.14897645976355817,0.19502712920253823,0.27434348818962295,0.3856387230932392,0.4544412034103434,0.42021504381348845,0.3490829303775152,0.2555546631682492,0.21667638959876256
0.06597194388777555,0.14828443075304854,0.19370729941373702,0.27164853068179634,0.38150806640076873,0.45229942327279704,0.4220990325723127,0.352529128392024,0.25833765258309965,0.2183543272399872
0.06695390781563126,0.14759960190968424,0.19241121006588058,0.2690072591812963,0.37741829294797136,0.4500362928404109,0.4238078112741743,0.3558904838031661,0.2611126654351213,0.22004261156512825
0.06793587174348698,0.14692181894577933,0.19113382202479318,0.2664189106660541,0.37337673852978487,0.4476399845450698,0.4253300070587714,0.3591530112377638,0.2638833595622609,0.22173634613733006
0.06891783567134269,0.14625093070168999,0.18987818431271053,0.26387842291002617,0.36938309032086003,0.4451387140774376,0.4266737288220225,0.3623158515473919,0.2666473789856041,0.2234393947705911
0.0698997995991984,0.14558679028651836,0.18864260357503898,0.26138759364426384,0.36543658738699764,0.4425291912867896,0.4278349195346116,0.3653814073319398,0.26940145577000063,0.22514782533493416
0.07088176352705411,0.14492925494711215,0.1874315014389089,0.25894820023730863,0.3615436459228138,0.43982475270021415,0.4288253783071017,0.3683460813002778,0.27214577416737706,0.2268629829736411
0.07186372745490982,0.1442781846761544,0.18623123939599862,0.2565474358351277,0.35769130311796227,0.4370336561737189,0.42963431028244864,0.3711954476372311,0.27487295298956754,0.228581316624131
0.07284569138276553,0.14363344377467907,0.1850519789334202,0.25419680564352054,0.3538935080227107,0.43416126767282026,0.4302741742618371,0.3739338302544004,0.2775874004475358,0.23030657373737395
0.07382765531062124,0.14299489985440703,0.18389037096288724,0.2518893012671185,0.3501516962351219,0.43121002394815233,0.43074001699984166,0.37656155795663493,0.28028667297090093,0.23203484547587705
0.07480961923847695,0.1423624236129783,0.1827481273325543,0.24963160239923482,0.3464568751447682,0.4282083120533709,0.43105096671437326,0.3790772178675026,0.28296672643272897,0.23376731969720038
0.07579158316633267,0.14173588936444614,0.18162262598257428,0.24740907740956136,0.34282119566545793,0.4251201408339791,0.43118908964663655,0.38146855894238274,0.28562665001476983,0.2355006588656848
0.07677354709418838,0.14111517434867876,0.1805130818360483,0.24522617507346942,0.3392300438289071,0.42198946908733076,0.4311534109366214,0.38374418975535884,0.28826497032172926,0.23723902781213724
0.07775551102204409,0.14050015931148266,0.17942164320892776,0.2430893928532109,0.33569502139370055,0.41881225979790704,0.43097289378030457,0.38589436991264014,0.2908803624256795,0.23897324445075707
0.0787374749498998,0.13989072759288124,0.17834502748231396,0.24098896475494178,0.33221373770976415,0.41559319946328965,0.4306396890728946,0.3879230413440911,0.2934677816675512,0.24071204448041741
0.07971943887775551,0.1392867654902711,0.1772847494982768,0.23893062096761586,0.32878395273365946,0.41233595782707266,0.4301599188718043,0.3898270460861142,0.2960235608030852,0.24244639611221874
0.08070140280561122,0.1386881629228841,0.176239145380173,0.23690480850384604,0.32540674836379,0.40904968978786105,0.4295396044332394,0.3916038574387102,0.29855298315535816,0.24417778157278874
0.08168336673346693,0.13809481162509774,0.17521015297836104,0.23491951315179543,0.32208588181411085,0.4057375657604809,0.42877736195534744,0.39325260518051947,0.3010497304328221,0.24590805981164499
0.08266533066132264,0.13750660634749992,0.17419441234612398,0.23296897611702813,0.3188120714936933,0.40240337815061655,0.42787393204429414,0.39477343457067027,0.30351032145828616,0.24763417210747898
0.08364729458917836,0.13692344524234604,0.17319255528289923,0.23105291055805627,0.31559193342135156,0.39905360182805316,0.42685127088412267,0.3961716846731083,0.30594277811483117,0.24935589005913472
0.08462925851703407,0.13634522803235866,0.17220499686699492,0.22917273117868814,0.31242255883433445,0.3956912068017512,0.4256968739404314,0.3974325177022694,0.30832460821535457,0.2510713834415289
0.08561122244488978,0.13577185731813907,0.17123118431458612,0.22732461441488627,0.30930713721973996,0.3923197821206928,0.4244314203441186,0.3985696198138048,0.3106707375016261,0.252779889368196
0.08659318637274549,0.13520323859247946,0.17027062801659065,0.22551000215536884,0.3062357811934072,0.38894404649397885,0.4230453572530142,0.3995778027780218,0.31297482116993747,0.2544795888882022
0.0875751503006012,0.13463927915681584,0.16932317549867942,0.2237365629501738,0.30321761032206074,0.3855696187756229,0.42154919559951914,0.4004560339192754,0.31523412297668285,0.25617379952365416
0.08855711422845691,0.13407988896733924,0.16838817796751476,0.22197425294108752,0.30024919783674814,0.3821949259610593,0.4199532232682788,0.4012088565460046,0.31744691615040743,0.25785071192529085
0.08953907815631262,0.13352498012090147,0.16746747401545503,0.22025265596056112,0.2973326469606785,0.3788272781213391,0.41825774200865784,0.40183592857409334,0.3196116950624178,0.2595196738428075
0.09052104208416833,0.13297446691324263,0.16655546992279371,0.21856017182187812,0.29445839866466705,0.375469100608864,0.41647180762151387,0.4023391639846961,0.32172509006561084,0.2611759355304356
0.09150300601202405,0.13242826624915766,0.1656586036411623,0.21690033173786152,0.2916423241245206,0.372123038325353,0.41459349776225257,0.4027255337134178,0.3237975407529844,0.2628178413338797
0.09248496993987976,0.13188629637460503,0.16477025179428786,0.21526200068550155,0.28885732881944753,0.36878803961499035,0.41263405468716796,0.4029778268716544,0.3257952730238058,0.2644457181721472
0.09346693386773547,0.13134847784390133,0.16389548015580374,0.2136570775669141,0.28612829408983376,0.3654720666410458,0.41059911159960205,0.40311554157874463,0.32774923089631613,0.2660598273321407
0.09444889779559118,0.1308147340083043,0.16302978361021528,0.21207451109600475,0.2834419276774369,0.3621697158649705,0.40848697133842293,0.4031378889620446,0.3296419202136099,0.2676545916214432
0.09543086172344689,0.13028498908501357,0.16217599973817384,0.21052050876294762,0.280813687097661,0.3589042047301231,0.40630987819560827,0.40304222819522795,0.33147785064095614,0.26923022241466255
0.0964128256513026,0.12975916926302467,0.16133272971394552,0.2089925058430095,0.2782057145951498,0.3556331435400337,0.4040630799732987,0.4028390526443891,0.333252689338476,0.27078613610350166
0.09739478957915831,0.12923720361276664,0.16049920811356927,0.20748969337632622,0.27565202384658377,0.35239998236962655,0.40176261285997233,0.4025178670758751,0.33496516854233366,0.2723260402837919
0.09837675350701403,0.1287190221497567,0.1596767002299252,0.20601128139012592,0.2731427668578834,0.34918841511679216,0.3994055606234469,0.40209256612741306,0.33661540565698245,0.2738374892079043
0.09935871743486974,0.12820455643113304,0.15886471510354655,0.20455678266838973,0.27067570263105667,0.3460058586813339,0.3969984837353279,0.40156169992725993,0.33819847681860804,0.2753297213217918
0.10034068136272545,0.127682102309347,0.15807862667214528,0.20317883585748775,0.2683163852137543,0.342860297656875,0.3944313078935367,0.4007264012237276,0.33951352194683876,0.27666697284343733
0.10132264529058116,0.12717406912312426,0.1572832179943091,0.20177348931659395,0.26592945149277014,0.3397423264864512,0.3919503126110375,0.39999931978215664,0.3409625811040039,0.27810582744858425
0.10230460921843687,0.12666956926859382,0.15649583035852555,0.20038818051848073,0.26358018474910694,0.33665051074309116,0.389415764229201,0.39916914494891736,0.3423398784424464,0.2795149582228148
0.10328657314629258,0.12616854139279748,0.15572092961628034,0.19902298402633894,0.2612757483807359,0.3335848758774891,0.38685462834763806,0.3982560936181127,0.34365579331091467,0.2809028717841269
0.10426853707414831,0.12567092568296817,0.15495215015282593,0.19767553758410134,0.2590070710441251,0.3305543678042661,0.3842721183881598,0.3972472330290753,0.34489515779174634,0.2822585837237189
0.10525050100200402,0.1251766638310066,0.15419346557930969,0.19635361182316757,0.25677855844436753,0.32755268451791125,0.3816519108105612,0.3961599903127164,0.34607220364654545,0.28359128163614716
0.10623246492985973,0.12468569899720473,0.1534440840578149,0.19505006158319377,0.2545853097147479,0.32459007002368134,0.37901123464919706,0.3949859109699243,0.34716509653255667,0.2848840915461727
0.10721442885771544,0.12419797577236308,0.1527012225001982,0.1937686768646176,0.25242595143843216,0.3216515620951749,0.3763461516022111,0.3937312536461146,0.34819740356756523,0.28615067254656185
0.10819639278557115,0.12371344014106765,0.1519652105729495,0.19250196729182933,0.2503018276614145,0.3187521457054464,0.37366204799299163,0.3923997149670424,0.3491528870962278,0.2873865576494279
0.10917835671342686,0.12323203944203837,0.15123993704786903,0.19125870393576305,0.24821740898374997,0.3158841352177758,0.37096997504227924,0.39099461742665903,0.35003504404542307,0.288586556249061
0.11016032064128257,0.12275372233195102,0.15052002153354382,0.19003561448935147,0.24616277146244187,0.31305463633985664,0.36826219295238233,0.38952196170083564,0.35084779516758346,0.28975447240815555
0.11114228456913829,0.12227843875088368,0.14981168426720987,0.18882845159651102,0.24414233142843655,0.31025254999666735,0.3655518038532589,0.3879782652020417,0.35157741702111034,0.2908831391489393
0.112124248496994,0.12180613989005512,0.14910500193198292,0.18764212315499398,0.242154878067745,0.3074882998971528,0.36282211176909196,0.3863738525047562,0.3522390840413159,0.29197452144930813
0.11310621242484971,0.12133677816219929,0.14840869140692803,0.1864605933218312,0.24020123008903554,0.304754983500207,0.3601058431056714,0.3847133625189899,0.35283091499465086,0.29304044096214854
0.11408817635270542,0.12087030717239433,0.14772123832930906,0.18530468611761308,0.23827918683989524,0.3020633698815328,0.35737581979609473,0.38299307310397246,0.353347733826275,0.29404846721670574
0.11507014028056113,0.12040668168849802,0.14703885498916022,0.1841642796157542,0.23638755146003634,0.2993979167699797,0.3546458019046619,0.3812213643824405,0.353791497584608,0.29503326626846427
0.11605210420841684,0.11994585761090448,0.14636428997100975,0.1830423004987417,0.23452586290744026,0.2967741997083636,0.3519182587351739,0.37939887977582243,0.35416440718764886,0.2959750172413177
0.11703406813627255,0.11948779194119916,0.14569343794360806,0.18193296262050307,0.2326913661879228,0.29417944731661716,0.34919642375254595,0.377522350927034,0.3544673668897873,0.2968737328515913
0.11801603206412827,0.11903244275274412,0.1450392477040408,0.18084211606701608,0.23090003491926542,0.29161871888536484,0.34649085164660876,0.37560939768292023,0.35470506612589875,0.2977365303074756
0.11899799599198398,0.11857976916121296,0.14437859992691054,0.1797701791286621,0.22911850403733605,0.28909342840977553,0.34377230122813107,0.37364861943154776,0.3548482637819122,0.29855428455565525
0.11997995991983969,0.1181297312980358,0.14372615270079211,0.1787028234348899,0.22736924056258173,0.28660363955322976,0.34107399626917373,0.37164623457652496,0.35493083698738503,0.29933876921037994
0.1209619238476954,0.11768229028533611,0.14308153433133852,0.177654492328575,0.2256530417610309,0.28415195248093045,0.33838831659532304,0.3696120758662534,0.3549514227427394,0.3000682528213605
0.12194388777555111,0.11723740821167816,0.14244737799505386,0.17662260381332304,0.22396212207063693,0.28172682163887247,0.3357193518525259,0.36754589491667444,0.3549022235785222,0.3007612377169228
0.12292585170340682,0.11679504810822042,0.14181628480233938,0.17560233473312567,0.2222919313666138,0.2793419797744344,0.3330647992197341,0.3654723084962407,0.35477594539215246,0.3014146916104331
0.12390781563126253,0.11635517392396048,0.1411885753688229,0.174596093207268,0.2206552478928105,0.276977018068557,0.33040457128093526,0.3633333236836429,0.3545953329114855,0.3020207988394514
0.12488977955911824,0.11591775050058162,0.140568751599487,0.1736020765396663,0.21903858336044954,0.2746507504148805,0.32777007432747873,0.36118136972779086,0.35434926207539674,0.30258423580984667
0.12587174348697397,0.11548274354875837,0.1399553326489073,0.1726223701157435,0.21744813701445162,0.27235779691197415,0.32515466703933354,0.35900755939635115,0.354026250438873,0.3031052420466631
0.12685370741482968,0.11505011962380979,0.1393441836958123,0.17165923490802756,0.21588969418911214,0.27009693230556087,0.32255359910411846,0.35682586615636125,0.35366351524983114,0.30358509118181126
0.1278356713426854,0.11461984610436271,0.13874255786213502,0.1707008003469301,0.2143398634045866,0.2678691914488726,0.3199754000292715,0.35460856115455264,0.3532084761492236,0.3040144084955757
0.1288176352705411,0.11419189117177103,0.13814180151337113,0.1697572424828648,0.21282336044418332,0.26567340477521584,0.3174158343046739,0.3523803961372408,0.35270692545444926,0.30439806200172004
0.12979959919839681,0.11376622379016724,0.1375492893282601,0.1688231412488473,0.211337004481633,0.2635142133989186,0.31486940651694745,0.35013308258097586,0.3521563143751032,0.30475734120043496
0.13078156312625253,0.113342813687445,0.13696026526193117,0.16790439342422175,0.20985133755589283,0.26137114377812987,0.31235176322803276,0.347884501534881,0.35153084096497345,0.30503624147461034
0.13176352705410824,0.1129216313341842,0.1363786696054797,0.16699843057448505,0.2084025460402762,0.2592631794991207,0.309853618973414,0.34561796172704584,0.35085687815193833,0.30529267971017554
0.13274549098196395,0.11250264792388039,0.1358028977635617,0.16609910288576296,0.20697755349424016,0.2571877551250602,0.3073737805087183,0.3433525797414318,0.35013296639354896,0.30550553537128444
0.13372745490981966,0.11208583535182148,0.13522638195706468,0.16521194313892504,0.2055601594132172,0.2551405717554103,0.30492005119582966,0.3410673315430067,0.34934929140611015,0.30566693492863084
0.13470941883767537,0.11167116619517195,0.13465660330823234,0.16433785906577186,0.20416868714099995,0.25312080116957847,0.30249066054585916,0.33878757942374504,0.3485157006037006,0.3057879670658867
0.13569138276553108,0.11125861369477894,0.13409892824007127,0.16347526323367706,0.20280908745006077,0.2511362799710773,0.3000743297897369,0.33649879106290187,0.3476345657305008,0.30586723049598086
0.1366733466933868,0.11084815173862213,0.1335347217857302,0.16261617649011673,0.20145329613800392,0.2491700312283317,0.2976921155218586,0.3342109896149835,0.34670307850614407,0.30590296190114474
0.1376553106212425,0.11043975484609642,0.13297763210411098,0.16177110143841006,0.2001207536148455,0.24723954863926495,0.29532262002796394,0.33192607291630083,0.34572338579268,0.30589357725187943
0.13863727454909822,0.11003339815332093,0.1324284008075639,0.16093443382139644,0.19882375144250303,0.24533679975775963,0.2929846129341002,0.32964480739391777,0.34470031145936564,0.3058362748288451
0.13961923847695393,0.10962905739813952,0.1318794260501458,0.16010826103165882,0.19751860408696803,0.2434552185972247,0.2906721279519547,0.32735162011562735,0.34362617038161536,0.30574379017376613
0.14060120240480964,0.10922670890339081,0.13133589454397449,0.15929316051119702,0.196242502444758,0.2416002733871488,0.28837730733601297,0.3250685305687102,0.3425167077086942,0.30561020137251055
0.14158316633266535,0.10882632956046764,0.13079842201666267,0.15848861806022405,0.19499202903548007,0.2397733282879238,0.28611187980584024,0.32279401025361043,0.3413661997402306,0.30542889728225847
0.14256513026052106,0.10842789681157478,0.13026396166990722,0.15768599884258927,0.19374758124794625,0.2379769941074401,0.28386996318586566,0.3205248677064709,0.340179828798041,0.3052083702793268
0.14354709418837677,0.10803138863308798,0.1297391915785463,0.15689842630050102,0.1925232031613126,0.23620445620375408,0.2816441001935498,0.3182606299152668,0.33895555185996834,0.3049594987316844
0.14452905811623248,0.10763678352049474,0.12920812614856403,0.1561162545402951,0.1913145369414972,0.23444886768864354,0.279452181186357,0.3159999608309971,0.3376904188616721,0.30465574005173174
0.1455110220440882,0.10724406047507451,0.1286829647396924,0.15534624619745502,0.19012532164924784,0.232718468545144,0.27727765244624186,0.3137562607345716,0.33639626435250436,0.30431654617526194
0.1464929859719439,0.10685319899169465,0.12816382798192033,0.15458106545365924,0.1889505472298272,0.23101650251850483,0.27513354084046077,0.3115192457261792,0.3350692876006951,0.303942848564678
0.14747494989979962,0.10646417904800254,0.12765066031255964,0.1538234604000351,0.187796527341836,0.22933761958575186,0.27301300441862364,0.3092876935782517,0.33370795077042736,0.303522743925945
0.14845691382765533,0.10607698109316593,0.12714218527478946,0.1530756205795627,0.18665817355264436,0.22768916762407357,0.27091067032226473,0.3070723515651838,0.33232590270305074,0.30307827463784803
0.14943887775551104,0.10569158603585224,0.12662895129077803,0.15233687935935902,0.18552377798292574,0.2260535779089411,0.26883966739805604,0.3048715229268699,0.3309061546430804,0.30258425643189285
0.15042084168336675,0.10530797523106233,0.12612400337414956,0.15160597136222792,0.1844095077768346,0.22444320372664373,0.26679631878233767,0.302683766861122,0.32946305492337924,0.3020592833663613
0.15140280561122246,0.1049261304663645,0.12562251319411033,0.15087947997950008,0.18331400074878898,0.2228559680458021,0.26476321746450293,0.3005027219325174,0.3279987033010194,0.3015036836707732
0.15238476953907817,0.10454603394828915,0.12512641129725421,0.15015893491260524,0.18222641175594287,0.22128704887665307,0.2627594357621985,0.29833968762261276,0.32650163879137073,0.3009115997319629
0.15336673346693389,0.10416766828894186,0.12463047236479013,0.14944864906208194,0.18115692863596666,0.21974549114404435,0.26078586203774434,0.2961846730661733,0.3249944832610101,0.30028560854496233
0.1543486973947896,0.10379101649512062,0.12413888118350275,0.14874462353978862,0.18009930782226147,0.21821989193602392,0.2588273060645685,0.2940538777979056,0.3234550480964094,0.29962382530390047
0.1553306613226453,0.1034160619581509,0.12365101562959921,0.1480524531273941,0.17905844030865253,0.2167208891716289,0.25689332716983604,0.29193707748594727,0.32191441772635565,0.2989444119541036
0.15631262525050102,0.10304278844459241,0.12316560820250394,0.14735944720217667,0.17802514447510678,0.21523440257042475,0.2549847085202806,0.2898254533390541,0.3203280829277266,0.29821015424624053
0.15729458917835673,0.10267118008829795,0.12268782302541481,0.14667620030349526,0.1770071126610802,0.2137809131673855,0.2530986328108019,0.28773712144548247,0.31873985820306444,0.2974632597472437
0.15827655310621244,0.10230122138130811,0.12220784390622837,0.14600197923633243,0.176001559580427,0.21232868453094436,0.25123843163068477,0.28566436748131196,0.31713612876064184,0.2966845006161925
0.15925851703406815,0.10193289716455019,0.12173427487575633,0.14533672765863206,0.1750135548568049,0.2109180350446821,0.24940003423231732,0.2836135174994364,0.3155206392760552,0.2958707102296164
