Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.020801603206412826,7.275701935895238,3.196173230713465,0.5707504017784611,0.14786771489856707,1.0137364964720064,3.026232026403137,5.831298369071355,5.456393004706028,4.090814218087363
0.021783567134268537,7.295477790200111,3.233796829249501,0.5820347181744914,0.144513799027585,0.9865964029146207,2.825310469513732,5.41591136356862,5.613784569526704,4.313914760983806
0.02276553106212425,7.313281081941671,3.271379360857499,0.5932417187011481,0.14109790455527593,0.9609933615776274,2.654618062926591,5.038532171309725,5.702718232153058,4.509624990788429
0.02374749498997996,7.329104239163454,3.3092734400541572,0.604424490989755,0.1376459023491851,0.9368365033272872,2.507561182895882,4.7011825067748205,5.728401936026401,4.673308950343247
0.02472945891783567,7.34294297836256,3.347284776706034,0.6156108907066545,0.13417404637115887,0.9139190615430696,2.379530680717634,4.401307149339341,5.699587098902969,4.80228305372342
0.025711422845691383,7.354796300718139,3.385421062497075,0.6267889861121014,0.13068187889436295,0.8920764130550701,2.266694124389288,4.135567683947125,5.626570573480566,4.896046507251151
0.026693386773547094,7.364666468891647,3.423660961646598,0.6379871261361377,0.1271957460475068,0.8712455608804517,2.166491963947184,3.8996471312223058,5.520272301554514,4.955798912114265
0.027675350701402805,7.372558972452517,3.462075323561312,0.64919902186936,0.12371892243243382,0.8512796698929214,2.0766890596613146,3.6894947664513036,5.390089263287278,4.983967555661543
0.028657314629258517,7.378482487831732,3.500652689553796,0.66043796993285,0.12025764991473996,0.8321246949455777,1.995661950891317,3.501908545970615,5.244411035030863,4.9842507729303955
0.029639278557114228,7.382448803189458,3.5392766985999096,0.6717422465736645,0.11681933830704637,0.8137074871280998,1.9219480642463505,3.3334629684527517,5.089545393744519,4.9599050214539835
0.03062124248496994,7.384472766482531,3.5780014280402765,0.6831056964141282,0.11341264799336892,0.795956988969597,1.8545723916846786,3.1816549830827823,4.9306904816115615,4.915657818585947
0.03160320641282565,7.38457217766889,3.616885434812742,0.6944927783613881,0.1100396513839778,0.7788478130031625,1.7926867855599413,3.0442079430470237,4.771466794275422,4.854941915085801
0.03258517034068136,7.382767716238238,3.655714230984561,0.7059607922580214,0.10670318008481552,0.7622901075520109,1.735463884224203,2.9191877818872793,4.614711285923327,4.7816451481581375
0.03356713426853708,7.379082817349312,3.6948684407677277,0.7174921166508796,0.10340697295265859,0.7462597926874693,1.6823903383592405,2.8050614876550664,4.461812667314367,4.698670088384698
0.03454909819639279,7.373543568655766,3.7339020511867087,0.7290952103618722,0.10015636316217601,0.7307260320396325,1.6328857580586704,2.700300390133945,4.314308100556897,4.608526056476271
0.0355310621242485,7.366178585715977,3.7730165836848775,0.74079561616057,0.0969519972414684,0.7156646361797829,1.5865740264990684,2.603892987283328,4.172658841128355,4.513789759416437
0.036513026052104214,7.3570188720037715,3.8123147505918404,0.7526074541546504,0.09379908521325526,0.7010694737980736,1.5431462023597788,2.5147853192335483,4.037313296533379,4.41624266060066
0.037494989979959925,7.346097703954,3.851577480686941,0.7644495119945367,0.0906947163107983,0.6868001392641322,1.5022256166571513,2.4321789357431043,3.908413330020242,4.317264191358119
0.038476953907815636,7.333450456493933,3.8908725910371826,0.7764172508025491,0.08764463946704584,0.672970077435055,1.4635910990637453,2.3552289154745605,3.785800390518549,4.2180773321609575
0.03945891783567135,7.31911449598924,3.930299002744487,0.7884849591663323,0.0846484245546251,0.659473866080043,1.4269980380794582,2.283491181743413,3.669495106716962,4.1195556151256145
0.04044088176352706,7.303128989322302,3.9695091782044907,0.8006578633206274,0.08170531338666948,0.6463351981382712,1.3922841292001427,2.216294751510902,3.5588548882062803,4.022371354046835
0.04142284569138277,7.2855347874835505,4.00882618785381,0.8129333068315389,0.07882044265862755,0.6335205722750267,1.3592448104500778,2.153245587262998,3.453962559393413,3.927035314620082
0.04240480961923848,7.2663742454498905,4.04808341991185,0.825301145013938,0.07599282694678013,0.6210072786454355,1.3277308421579224,2.0938724944104736,3.3544125085317247,3.8339608335659987
0.04338677354709419,7.245691082512794,4.087354344401074,0.8378036458618539,0.07322309779866827,0.608790631414157,1.2976404082379116,2.037915376729778,3.2599089162834956,3.743382736667657
0.044368737474949904,7.223530220027969,4.126529847727965,0.8504084088278876,0.070512267016301,0.596852097601946,1.2688266863644702,1.9849890811126492,3.170178762348312,3.655414107662294
0.045350701402805615,7.199937637569956,4.165833803811165,0.8631201298381945,0.06786237796426586,0.5851911999640659,1.2412288721966043,1.9348274454660515,3.0848979679532045,3.5702260038705567
0.04633266533066133,7.174960200756329,4.204742563125236,0.8759684249378019,0.06527095856985972,0.5737640703922673,1.2147082833610887,1.8872305917412169,3.003683907412795,3.487678950774396
0.04731462925851704,7.148645550001323,4.243696069603692,0.8889295167366627,0.06274016369539855,0.5625825005125897,1.1891729319000357,1.8419139388546615,2.926365481779358,3.407968774181023
0.04829659318637275,7.121041903239147,4.282565923278077,0.9020039310334773,0.06027120819281624,0.5516310659219985,1.164619460934142,1.798754693927947,2.8527136626025222,3.3310135354927857
0.04927855711422846,7.092197968711749,4.321179805102113,0.9152099130816842,0.05786399264976759,0.5409140868060566,1.140932203007581,1.757560689741493,2.782485484200033,3.256719570770742
0.05026052104208417,7.062162765228687,4.35973594396691,0.9285429161991523,0.05551863513847771,0.5304039417595697,1.118063583046889,1.7181775344650403,2.7153912972104646,3.1851029752465654
0.05124248496993988,7.0309855102302645,4.39813214894356,0.9420328895280589,0.05323726441531908,0.5201148671271257,1.0959403256828815,1.6804913088689006,2.6514496629826656,3.116156118442327
0.052224448897795595,6.998715492941274,4.436358895358515,0.955567224230083,0.0510149388820432,0.509996782428379,1.0745512622158062,1.6443421970081746,2.5899142244791764,3.049251590010991
0.053206412825651306,6.965401944256103,4.474421781842628,0.9693207514068252,0.048857095656326746,0.5000882870942094,1.0538392395942577,1.609626671553447,2.5312403849299487,2.9849078719156545
0.05418837675350702,6.931093924855115,4.512029091900091,0.9831188691446135,0.046762399749029494,0.49035728149098456,1.0337509212777385,1.5762421657114647,2.4748972256476196,2.9228230992645603
0.05517034068136273,6.89584022184032,4.549526554970896,0.9970787810814421,0.044731476872914275,0.480807749871359,1.0142454402583347,1.5441243283536328,2.420875470375349,2.862916606772912
0.05615230460921844,6.859689242203575,4.586947075888485,1.0111658214370651,0.04276480014698818,0.47143146916984324,0.9953374521561593,1.5132105405024727,2.369026641966652,2.8051700053880726
0.05713426853707416,6.822688899777719,4.623594804148436,1.0253853624314369,0.04086136985000048,0.4622188626087658,0.9768985122676314,1.4833457067103621,2.3191338242235267,2.74921262852518
0.05811623246492987,6.784886573487336,4.660183977540905,1.0397477730120372,0.039022401110242536,0.45317344952515254,0.9589991186421393,1.454521858120411,2.271140951151276,2.6952510780865353
0.05909819639278558,6.746328956917978,4.6964938543200585,1.054234793004081,0.037247867968918866,0.4442757469922014,0.9415695246490221,1.426666741880567,2.2249898784553777,2.6431140689509256
0.06008016032064129,6.7070620409757105,4.732844860560704,1.068845700253471,0.03553814753311893,0.4355431028281297,0.9245800018562633,1.3997951034413292,2.1806263018724623,2.592708222388656
0.061062124248497,6.667131020636424,4.76795566442002,1.0835956425500575,0.033893357015156333,0.4269403628662677,0.9080249166604943,1.373637418425258,2.137536675152486,2.5439039124729286
0.062044088176352714,6.626580215729813,4.80304283214554,1.0984616454179852,0.032313682439953195,0.4184924634069444,0.891881308372704,1.348349006949747,2.0961046185814425,2.496690760618426
0.06302605210420842,6.585453050605866,4.837798399028628,1.1134675601211779,0.030799627267075268,0.4101803467067488,0.8761179823672731,1.3238257636790767,2.0560844904587263,2.450987736776275
0.06400801603206413,6.543791971009771,4.872049595079314,1.128600392086342,0.029350921317148414,0.40200427116335335,0.8607305783183928,1.300021657436783,2.0174177152335697,2.406723786171469
0.06498997995991984,6.501638421755425,4.905851926544556,1.1438648231775779,0.027967896525375603,0.3939553600730388,0.8456956771163942,1.276895856312295,1.9799809922887017,2.3637997452118453
0.06597194388777555,6.459032783768265,4.93914036287542,1.1592670140713952,0.026651027029533564,0.3860370815395219,0.8309931644967152,1.2544132539313382,1.9437576980059947,2.3221924603554194
0.06695390781563126,6.416014377133708,4.971942689791507,1.1747850892160925,0.025400396093681034,0.37824663985782364,0.8166200478350247,1.232568086115859,1.908682952642921,2.281825165696937
0.06793587174348698,6.3726214001622905,5.004219031627349,1.1904083166994164,0.024216163846041604,0.3705754355491978,0.8025477593731255,1.2112924504068603,1.874668510921049,2.2426431789796153
0.06891783567134269,6.328890905180309,5.035940357565218,1.2061888867451445,0.023098785906589328,0.36302405599685095,0.7887790377743089,1.1905645125053705,1.8416857413064551,2.2045989718042343
0.0698997995991984,6.284858833043704,5.067074841509134,1.222075516903257,0.022047979189303013,0.35558881229551015,0.7752900245739218,1.1703722955357705,1.8096702660455284,2.1676564931552758
0.07088176352705411,6.240559922873521,5.097731341700667,1.238104247900225,0.021064389270007193,0.348271302086992,0.7620851246322874,1.1506902246355803,1.7785806554190713,2.131740251441977
0.07186372745490982,6.196027754013894,5.127558906572109,1.254221322034326,0.020148147124467438,0.3410582550327592,0.7491267384761744,1.1314881831860906,1.7483815268603906,2.0968228924711623
0.07284569138276553,6.151294748386235,5.15692078982038,1.2704838565339278,0.019299458556005164,0.33395872972630414,0.7364252309101869,1.1127428339561476,1.7190230980188952,2.0628427087195105
0.07382765531062124,6.106392120140466,5.185540022952928,1.2868379275989015,0.018518436955499623,0.3269638478962355,0.7239713316354286,1.0944372179875594,1.6904640462191907,2.029789020462369
0.07480961923847695,6.061349927837669,5.2138382255670805,1.303384415831426,0.017805343991057362,0.3200894964638048,0.7117576345365018,1.0765666321487481,1.6627674244191257,1.9976041501837853
0.07579158316633267,6.0161970544780585,5.24083631008748,1.3199595182215507,0.017160480658539277,0.3132855682204242,0.6997696373698972,1.0591007666000505,1.635620832963005,1.9662544449981825
0.07677354709418838,5.970961225153346,5.267400201862916,1.3366302944505144,0.016584016384960997,0.3065994324144549,0.6879857050635726,1.0419846112318514,1.609239891165632,1.9356833125969166
0.07775551102204409,5.925669015744102,5.293259421029827,1.3534576454526708,0.01607617071714068,0.300010428595025,0.6764225292661179,1.025265678826953,1.583557933960264,1.9059226375802178
0.0787374749498998,5.8803458515779905,5.318404340821131,1.3703625288065675,0.015637133664671475,0.2935193940018257,0.6650631001642293,1.0088959619575355,1.5584974322893412,1.876877197759941
0.07971943887775551,5.8350160709394245,5.342836892496431,1.3873968735365056,0.015267209635358853,0.2871205424248864,0.6539055419923254,0.9928741285168078,1.5340541191949102,1.84854196769943
0.08070140280561122,5.789702885553506,5.366489515557886,1.4045105077980558,0.01496674312785181,0.2808196865609194,0.6429343426760713,0.9771783252716525,1.5102020980046815,1.820880338214761
0.08168336673346693,5.74442841505249,5.3892175084570155,1.4217304719717343,0.01473532651569725,0.27460438249164904,0.6321481284135331,0.9618015574729597,1.4869210189003939,1.7939067546571148
0.08266533066132264,5.699213762235037,5.411244115375158,1.439043275361373,0.014573641672656675,0.26848260676056035,0.6215411109287293,0.9467365541193105,1.4641814128709367,1.7675294706798454
0.08364729458917836,5.6540789564318175,5.432419628613744,1.4564765343739554,0.014481931860364752,0.2624518287467286,0.6111117656088962,0.9319538696338566,1.4419533499742925,1.7417771292236226
0.08462925851703407,5.609043010324974,5.452814198435621,1.4739673918972198,0.014460371969155346,0.25650510145253436,0.6008428902612133,0.9174672156803299,1.4202218373040338,1.716597348863645
0.08561122244488978,5.564123982020515,5.472328823597665,1.4915529977902096,0.014509168055844146,0.2506492662956229,0.5907510952429466,0.903244497720699,1.3989824706981229,1.6920036051643732
0.08659318637274549,5.519338938980636,5.491014890837217,1.5091882383772304,0.014628162533441716,0.2448723726750785,0.5808066105330534,0.889287176222975,1.3782025025793754,1.6679156687869747
0.0875751503006012,5.474704016854416,5.50882088480102,1.526931209049908,0.014818048585948209,0.2391844918021982,0.5710255147630969,0.8755830925945238,1.357884335563312,1.6443521577017846
0.08855711422845691,5.43023445163068,5.525790661841265,1.5447590221147913,0.015078735875753372,0.23357634936135818,0.5613896536837583,0.8621352383830502,1.337967756634276,1.6213133497137697
0.08953907815631262,5.385944586162129,5.541898506040742,1.5626341842882776,0.015410481731488214,0.2280495863861443,0.5519070685600184,0.848915970181089,1.3184628087083023,1.5987579555228426
0.09052104208416833,5.341847926164617,5.557104563864599,1.580580263947189,0.015813537042124046,0.2226046242725943,0.542558864507761,0.8359328934996796,1.299373919818752,1.576670527911061
0.09150300601202405,5.2979571326256885,5.571381693989965,1.5986392917727463,0.016287736361931253,0.21724215107965314,0.5333656010383732,0.8231804822955799,1.2807064975868105,1.555035617960838
0.09248496993987976,5.254284065689425,5.584802771588147,1.6166527586829376,0.01683362555815288,0.21195496569041622,0.5242882507737432,0.8106323948874046,1.2623317633573585,1.5338347136066421
0.09346693386773547,5.21083984959521,5.5972962308431375,1.6347660028435982,0.01745131052723145,0.2067456310370477,0.5153523613276371,0.7982986890672097,1.2443547515078577,1.5130489767019086
0.09444889779559118,5.167634831437788,5.608976381703053,1.6529269417101047,0.018140743200479592,0.2016131800073299,0.5065461780527503,0.7861717579419447,1.226729505533621,1.4926789192399426
0.09543086172344689,5.124678634386827,5.61965168201647,1.6712623056331046,0.018902655166350577,0.19656389016473616,0.49786835101123816,0.7742677135054411,1.2094520260988215,1.4727113797287097
0.0964128256513026,5.081980239286591,5.6294204727261405,1.6893872265951966,0.019735662375603286,0.19157797677768656,0.4893070111326087,0.762504278675387,1.1924549836270104,1.4531239154975548
0.09739478957915831,5.039547936874683,5.638395038697532,1.707657177699362,0.02064143578181832,0.1866719131926683,0.4808749067131341,0.7509472391757979,1.1757912877593977,1.4338943048494055
0.09837675350701403,4.997389364476263,5.646331768755392,1.725940682522094,0.021619713665353847,0.18184076690140866,0.4725583293959427,0.739571231509475,1.1594452210788084,1.4150347076951475
0.09935871743486974,4.955511588623565,5.653446523600933,1.7442602138744363,0.022670036411527903,0.1770813674019455,0.46435348390866094,0.7283781536265843,1.1433792855182405,1.3965123218405637
0.10034068136272545,4.977086376020843,5.748966836552235,1.8412215233380098,0.022028182867811576,0.13635855900767427,0.40801384714589706,0.6643718054362193,1.0760786027365334,1.358901305359554
0.10132264529058116,4.935606352791095,5.753691924165438,1.8597066947399448,0.023812351365025308,0.13219171109148464,0.4003607605339087,0.6537968076910039,1.0608468899163954,1.3406353301959275
0.10230460921843687,4.894429078998607,5.757381442578327,1.8781896606494715,0.025667088076307163,0.12810130920633078,0.39280650851089877,0.6433974410609063,1.0458958568534318,1.3227154141039033
0.10328657314629258,4.853559244724771,5.7600513980148556,1.8966148553792959,0.027592593646146836,0.1240799685910286,0.3853777377478376,0.6331355902224272,1.0311800557968431,1.305135566776384
0.10426853707414831,4.81300105923791,5.761979993193696,1.9149806028630052,0.029588318971651276,0.12013982163917916,0.3780461627760514,0.6230376910503465,1.0167203852140425,1.287835014430367
0.10525050100200402,4.7727582735449685,5.763040319404776,1.9333985415269193,0.0316545147506283,0.11626319507009505,0.37082737263075205,0.6130988620940433,1.0025260014303896,1.2708155999585813
0.10623246492985973,4.732834202271606,5.763403001316285,1.9517540047062778,0.03379094639761274,0.1124606315167091,0.3636965485020297,0.6033010859068157,0.988514435095631,1.2541282240828249
0.10721442885771544,4.693231744864641,5.762712961253513,1.9700314216358925,0.03599604959259112,0.10872975086872294,0.35667588753867013,0.5936345217964687,0.9747412585619772,1.2377006082996527
0.10819639278557115,4.653953406193224,5.761278037031583,1.9883812565457006,0.038272642734515847,0.10507169209445182,0.3497414117851887,0.5841175539139059,0.9612076403951556,1.2215342313337731
0.10917835671342686,4.615001316540685,5.7588648167478365,2.0066469461027743,0.04061796122877387,0.10148203663451767,0.342917505660539,0.5747208588245768,0.9478487687634092,1.2056527376491046
0.11016032064128257,4.576377250995231,5.755731789335368,2.024812462370046,0.04303323513354624,0.09796047304144474,0.3361770186524644,0.5654658700022752,0.9347140438665495,1.1900273212511359
0.11114228456913829,4.53808264822484,5.751616392994298,2.043022866526945,0.045516749459256635,0.09450661875968829,0.32953342718373974,0.5563658929027129,0.9218074510981369,1.1746285396911664
0.112124248496994,4.500118628538131,5.7470685745470025,2.061059348051518,0.04806974102869789,0.09112606828635614,0.32298467245470386,0.5473424995332633,0.9090405074728595,1.15953210633826
0.11310621242484971,4.462486011248699,5.741269629789617,2.078974823060208,0.05069217680257598,0.08781172956417876,0.31653163522703115,0.5384931790496275,0.8964900536881164,1.1446244525142601
0.11408817635270542,4.425185331353464,5.734994345967619,2.0969370388897746,0.05338145398575295,0.08456551359501366,0.31016594596538294,0.5297199934589039,0.8841569647062182,1.1299390745815598
0.11507014028056113,4.3882168555476735,5.727852161517409,2.1147771489323772,0.056140341252961364,0.08138648217722877,0.30388448154936815,0.5210954303550397,0.8719838040997416,1.1155091465118168
0.11605210420841684,4.351580597637493,5.719821342943605,2.1324634402593055,0.058965638191863394,0.07827413915532008,0.2976907092738116,0.5125745750616624,0.8599785325097554,1.1012899691303915
0.11703406813627255,4.315276333369399,5.7112397919961015,2.1501909516766,0.06186069529677196,0.07522641917361099,0.29157371868662524,0.5041579751512136,0.8481454251086368,1.0872587712307988
0.11801603206412827,4.2793036147414725,5.7018057334448295,2.1677335572809495,0.06482017440146172,0.0722476881352297,0.2855616801656303,0.4958800584258585,0.8364761879539753,1.0734898192602684
0.11899799599198398,4.24366178372937,5.691829984948058,2.1851973036540167,0.06784775047180588,0.06933426216596787,0.27961846211408015,0.4876984575774577,0.8249710390106014,1.0598699989601006
0.11997995991983969,4.208349985438117,5.68090608579398,2.2024458562688114,0.0709443008628892,0.06648445555577083,0.273751941996146,0.4796167009043665,0.8136356105352023,1.0464702859234856
0.1209619238476954,4.173367180673452,5.669398126315786,2.2196302600362356,0.07410538737233442,0.06370252486747406,0.26796777031245383,0.47163757860366473,0.8024713757447623,1.0332635522953573
0.12194388777555111,4.138712157913124,5.657119398930396,2.2366908572365762,0.07733348211272305,0.06098397220448325,0.2622815379821462,0.4637927444811253,0.7914293134099466,1.0202319169663603
0.12292585170340682,4.10438354472843,5.6443909740586875,2.253708779268317,0.08062161704742143,0.05833064652763238,0.2566576438354201,0.45602356900252417,0.7805637426015467,1.0074099816750244
0.12390781563126253,4.070379818729153,5.631057114643637,2.270397112152529,0.08397794455335329,0.05574110864971625,0.25111964985335133,0.448358535683967,0.7698348389512727,0.9947565701422354
0.12488977955911824,4.03669931798788,5.616878303146661,2.2870437524352116,0.08739660886387593,0.05321500343274992,0.24564948690441485,0.4407889127732413,0.7592408692545929,0.9822659545230463
0.12587174348697397,4.003340251072375,5.602398981937732,2.3035115916719953,0.09088090056611559,0.05075342955037516,0.2402621235613442,0.433323396796199,0.7487841095556382,0.9699461264352118
0.12685370741482968,3.9703007065864435,5.587098856219628,2.3199905785237642,0.09442990128507031,0.048353366139476356,0.2349529855754084,0.4259514990752548,0.7384791149079611,0.9578113321986489
0.1278356713426854,3.93757866228262,5.571079773214674,2.336075111654578,0.09803843023461697,0.04601546205280012,0.2297163982546545,0.4186792987357582,0.728301401860348,0.9458288990548525
0.1288176352705411,3.9051719937061535,5.554769949518868,2.352053022732735,0.10171301302467589,0.04374190890104225,0.22455253749979454,0.41148500648506015,0.7182501660521868,0.9339934464289628
0.12979959919839681,3.8730784823888174,5.5377301442765114,2.3678564914034688,0.10545110847919031,0.041531635828764756,0.2194613762022704,0.4043930514863069,0.7083228384352346,0.9223231792209573
0.13078156312625253,3.841295823595487,5.520284934391265,2.383441636088753,0.10923980230866014,0.03938154991106553,0.21444777199567233,0.3974043523164582,0.698531024410379,0.9108077101215128
0.13176352705410824,3.8098216337246065,5.502533884620859,2.398820545877372,0.11309762295962912,0.037293685255962605,0.20950058640558372,0.3904739771568688,0.6888691831451825,0.8994602076880303
0.13274549098196395,3.7786534573166235,5.484383467956292,2.4140382868309267,0.11701397725396888,0.03526787631337678,0.20462345639697613,0.3836468024404035,0.6793204007550268,0.8882541661855313
0.13372745490981966,3.747788773786615,5.465328477211774,2.4290887704449116,0.12098381112277301,0.03330235217062941,0.19981871241602917,0.37689860892327376,0.6698876568142369,0.8771743046929967
0.13470941883767537,3.717225003783849,5.44592405073967,2.443939380189049,0.12501297334271716,0.03139838077414997,0.1950843899779609,0.3702446480619215,0.6605782941504397,0.8662213030901621
0.13569138276553108,3.6869595152700656,5.426016201446663,2.4585383240827166,0.1291061519250245,0.029555458976404003,0.1904137718608025,0.3636671721060466,0.6513863356706463,0.8554568564176315
0.1366733466933868,3.6569896292339674,5.405972781638228,2.4729578434091732,0.13325143516720253,0.027772910620347282,0.18581576716554132,0.35717713461273837,0.642298503690754,0.8447538521586859
0.1376553106212425,3.6273126250639995,5.385297875762398,2.4870371358382752,0.13745061993341523,0.02604980142616083,0.1812861671625396,0.35075895888354686,0.6333110485412144,0.8342163398027802
0.13863727454909822,3.5979257455886815,5.364300919843609,2.501065584097368,0.1417150464690332,0.024387854618702163,0.17682149794782265,0.34443979428345906,0.6244537493419848,0.8238093128127792
0.13961923847695393,3.5688262018197463,5.3430048243750505,2.5146510753759346,0.1460201044386117,0.022784595951901562,0.17242783063024236,0.3381668166126103,0.6156730532671298,0.8135478115903668
0.14060120240480964,3.540011177429479,5.321419313181737,2.528092845469469,0.15038232454215766,0.021240717500327543,0.1680989496970446,0.33199453539108015,0.607011244358731,0.803376344771676
0.14158316633266535,3.511477832998952,5.299434453861114,2.541388505694188,0.15480128569113005,0.0197566833811381,0.16383453209046772,0.3258970422135873,0.5984510442838012,0.7933709704179392
0.14256513026052106,3.483223310093593,5.276957960073096,2.554211332773062,0.15926785742186825,0.018331116194698835,0.15962752485089424,0.31987512464675244,0.5900017157864887,0.7834294795444332
0.14354709418837677,3.4552447350971933,5.254126966487418,2.5670124193258186,0.16378295843367663,0.01696401962431143,0.1554967454274208,0.3139221357782072,0.5816427742425708,0.773642956094272
0.14452905811623248,3.427539222861151,5.231274783008962,2.5793412280675776,0.16834934869050003,0.015655883509425057,0.15141830598560357,0.30805295579532743,0.5733839586404976,0.7639383688961938
0.1455110220440882,3.4001038801160375,5.207983797996499,2.5915546844881643,0.172967349816565,0.014406159853067792,0.1474096181385333,0.30225459566730456,0.5652056588349572,0.7543759065411642
0.1464929859719439,3.3729358086249306,5.184422624169984,2.6035689795538643,0.1776294719719311,0.013213913588319224,0.1434641572489088,0.2965325267334245,0.5571323875210612,0.744910343902955
0.14747494989979962,3.3460321081172033,5.160711156632162,2.6150957509807973,0.18234429970596167,0.012079222084504706,0.13958056302347588,0.29087138530426404,0.5491565894801689,0.7355424001920727
0.14845691382765533,3.319389878994709,5.13698885769154,2.626456687621507,0.18710437668124932,0.01100281650702004,0.13576818523647577,0.28527875922318746,0.541268789145636,0.726300547826197
0.14943887775551104,3.2930062248619483,5.112391289527087,2.637550551780159,0.19189774919166236,0.009983034905508323,0.13200329695836488,0.27976838216440403,0.5334656425952464,0.717152521784596
0.15042084168336675,3.2668782549017252,5.088204094045417,2.648432278957893,0.19674369008341533,0.009020324278431403,0.12830683355451378,0.27432590956848885,0.5257561067622125,0.7081286516037171
0.15140280561122246,3.241003086136624,5.063497383107067,2.6589336743234675,0.20161921914351855,0.008113928023923871,0.12466509427032486,0.2689537616818893,0.5181291467348421,0.6991801293826791
0.15238476953907817,3.2153778455766404,5.038587882584988,2.669186712758048,0.20654951013229877,0.007264262104734807,0.12109145751201696,0.2636390056873622,0.5106011658303156,0.6903230211414584
0.15336673346693389,3.1899996722285113,5.013756191609466,2.679110779865552,0.21150913962882473,0.006470584507222947,0.11757187341283998,0.2584045187612945,0.503141361759958,0.6815839120852761
0.1543486973947896,3.1648657189989056,4.988532107992389,2.6887690167777407,0.21650921215204721,0.005732985123804293,0.11411357454907961,0.2532298647429221,0.49576157089610084,0.6729373214509473
0.1553306613226453,3.1399731543959155,4.963212749707521,2.698240063038096,0.22154824452029948,0.005050930703226315,0.11071626852231486,0.24813040479970078,0.4884718735054346,0.6643943514415758
0.15631262525050102,3.1153191641243834,4.937805879734965,2.7072916455977594,0.22662515436930025,0.0044241581183552285,0.10737709620587246,0.24308248794223755,0.481266880670408,0.6559168480818205
0.15729458917835673,3.0909009524871793,4.912478001563771,2.7161251024642263,0.23174844353282187,0.003852601691251856,0.10410282686436334,0.23810157238353805,0.4741622427688228,0.647530172967817
0.15827655310621244,3.0667157436787056,4.88656194813134,2.7246172364601007,0.23688049369470204,0.003335739236124671,0.10087382714271276,0.2331914446988395,0.46708663133569045,0.6392571051152168
0.15925851703406815,3.0427607829826187,4.860891960495987,2.732782073138788,0.2420615469893834,0.0028733539061663507,0.09771716992486726,0.2283397848151046,0.46014479979890854,0.6310639626563874
0.16024048096192386,3.0190333378613516,4.834994544909206,2.7407618639467044,0.24725567719225178,0.0024650136543137857,0.09460495186268358,0.22356155067043323,0.4532275847772776,0.6229538829861325
0.16122244488977958,2.9955306990107466,4.809041811275063,2.7483385167847385,0.25249439246332694,0.002110602813867432,0.09155460302529739,0.21884523193904526,0.44640683236880685,0.6149671729677774
0.1622044088176353,2.9722501813240156,4.783049685225468,2.755650768500555,0.25774993001534574,0.001809808164537291,0.08856294666684973,0.21417797965424556,0.43966548264946953,0.6069915921291914
0.163186372745491,2.949189124786962,4.756881283449707,2.762635192885944,0.26305318900700037,0.0015622827930318556,0.0856290045782512,0.2095786778628888,0.4330063761318906,0.5991409180414868
0.1641683366733467,2.9263448952873956,4.730790296019242,2.769319193391855,0.2683501065675846,0.0013676256061616128,0.08274594349270253,0.20504635901253504,0.42639194014988757,0.5913688893127355
