Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.09248496993987976,0.12447855355059335,0.10260609071245227,0.045884543415424375,0.014100105040739153,0.002633342362151574,0.0054613259754260745,0.017553488537252512,0.05584713879430399,0.10070742894037214
0.09346693386773547,0.1235967805843217,0.10325479766409508,0.046606330176002964,0.014532610975420546,0.0027032277012099927,0.0050998888324965755,0.016741353692403524,0.05424042827729264,0.09861986150817328
0.09444889779559118,0.12270314986753808,0.103887399958044,0.047328965310733676,0.014971099519017327,0.0027847757531273493,0.004758106434010425,0.015956448898263163,0.052668045027401814,0.09656025769124402
0.09543086172344689,0.12179828502803464,0.10450939181302221,0.04805415227810379,0.015416170724447557,0.0028776798859535286,0.004435606115411324,0.015198137986678247,0.05113057025939804,0.0945292643537784
0.0964128256513026,0.12088280270759921,0.10511266188770554,0.04877898912983426,0.015865927736499672,0.002981704123483857,0.004131280084297878,0.014465383883195591,0.049627112315936715,0.09252493654264152
0.09739478957915831,0.11995731341694621,0.10569983504278042,0.049505227072109546,0.016321961335128192,0.0030965541838003222,0.003845253218386163,0.013757918459911922,0.04815586450503283,0.09054945585254659
0.09837675350701403,0.1190224194235877,0.10627337940098544,0.05023290883432447,0.016783433713783734,0.0032219764901791105,0.0035768470730273604,0.01307522671852731,0.04671825351000117,0.08860248017158653
0.09935871743486974,0.11807871404143522,0.10683130422829615,0.05096080628702368,0.017250341449265554,0.003357737155743063,0.003325574775239879,0.012416201348698946,0.04531257283248482,0.08668318247951118
0.10034068136272545,0.1208588746759762,0.11798078505638772,0.06401208832367712,0.028518229028679627,0.011433951094474237,0.0074171725462159645,0.011789104765709005,0.03307441967491764,0.06334112350828773
0.10132264529058116,0.11977693842094668,0.11841340966230038,0.06472520614011297,0.0290329251395315,0.011656927088417566,0.007293601297547976,0.011308815842083084,0.031967148427928055,0.061703294842969596
0.10230460921843687,0.1186889201343756,0.11882598618938389,0.06543585677091132,0.029551872898887242,0.011888754541373569,0.007184923522305538,0.01084888772875615,0.030888939258098748,0.060096321268910596
0.10328657314629258,0.11759539923345944,0.11921982749469992,0.0661479155652517,0.030074148738924042,0.012129213373869761,0.007090893421669919,0.01040886699711256,0.029837119625468162,0.058520313904092
0.10426853707414831,0.1164969434761555,0.11959579668918245,0.06685529446198703,0.030600530147662387,0.012378041244495007,0.007010763653910335,0.009989001224567012,0.028813297885118872,0.05697553895134071
0.10525050100200402,0.11539410862604582,0.11995351402643549,0.06756313809725052,0.03113079059796071,0.012635051320999433,0.006944620266968593,0.009588137600405035,0.027814871065829437,0.05545971823658937
0.10623246492985973,0.11428743815539884,0.12029468372002933,0.068267747567024,0.031664177847028095,0.012900074491501365,0.006891792687683627,0.009205758196900905,0.02684160264224089,0.05397247329084171
0.10721442885771544,0.11317746298426885,0.12061317682949957,0.06896894154396108,0.03220109185074816,0.01317293178002165,0.006852252151087048,0.008842370277978583,0.02589494575278755,0.05251640759092328
0.10819639278557115,0.1120647012547127,0.12091509860384317,0.06967032822437216,0.03274130915486776,0.013453290330768114,0.006825386939636406,0.008496452388528518,0.02497256889256578,0.05108815217172878
0.10917835671342686,0.11094965813883234,0.12119958837771876,0.07036762347696096,0.03328470993206616,0.013741076130504553,0.006810930080986734,0.008167697459372613,0.024075456950651046,0.04968959105247095
0.11016032064128257,0.10983282567988063,0.12146005849337513,0.07106129403572126,0.03383088571111647,0.01403607719842796,0.006808654941693415,0.007856177426259416,0.023200706824275847,0.048317221877494584
0.11114228456913829,0.1087146826675451,0.12170485326444953,0.07175465573672375,0.034380998866401724,0.014338149804654504,0.006818289965989995,0.007561347641839912,0.022350302345166863,0.04697365676019735
0.112124248496994,0.10759569454464765,0.12192108401555585,0.07244539884205212,0.03493244110722009,0.014647296169305404,0.006839750079604324,0.007282947671373159,0.02152247744378355,0.04565862710045434
0.11310621242484971,0.10647631334623116,0.12212369800794395,0.073129396426996,0.03548815028286533,0.014962806076351663,0.0068719689741726046,0.007020172852689008,0.02071806878519623,0.04436870690950724
0.11408817635270542,0.10535697766524316,0.12230427496985494,0.07381131401642146,0.03604527516117257,0.015285075477804756,0.006915503212419523,0.006772837401148495,0.019935261532219587,0.043106151775208684
0.11507014028056113,0.10423811264645928,0.12246429315161757,0.07448968245372962,0.036605607439518156,0.015613748385734937,0.006969816104958475,0.0065405992909000005,0.01917393935050021,0.04187040545487678
0.11605210420841684,0.1031201300024606,0.12260616368855483,0.07516291950250331,0.037167808106264265,0.015948718560426484,0.007034710869101141,0.006323499234586163,0.01843449746141219,0.04066067080226405
0.11703406813627255,0.10200342805454478,0.12273144807078033,0.07583557944880565,0.037732856755351464,0.016289767406954276,0.007109763067436903,0.006120749726926406,0.017715897438181562,0.03947733794848088
0.11801603206412827,0.10088839179368547,0.12282676972995762,0.07650022930121964,0.03829925018143515,0.016637220942992505,0.007195113713852626,0.005931938083131342,0.017018404150649025,0.0383177565333437
0.11899799599198398,0.09977539296473434,0.12291000517706467,0.07716219300475799,0.03886824996947347,0.016989397344378248,0.00728985976451358,0.00575721572302499,0.016340022781588914,0.03718271451962184
0.11997995991983969,0.09866479016956733,0.12296614320012295,0.07781780533307699,0.039439114184285015,0.01734781802919027,0.007394396750506647,0.005595803767352813,0.015682044006208987,0.03607219477105596
0.1209619238476954,0.09755692899075741,0.1230039884071461,0.0784698823418773,0.04001244163919009,0.017711859320301053,0.007508334409114531,0.005447659918085759,0.015043336658351569,0.03498628437469533
0.12194388777555111,0.09645214213177487,0.12301726551631664,0.07911663436067887,0.04058660813914759,0.0180811274285372,0.007631366921666489,0.0053125497076053005,0.014424544709021752,0.033924737716360086
0.12292585170340682,0.09535074957309836,0.12301574980933289,0.0797605501293977,0.041163319512195026,0.01845583378859937,0.0077635999723162565,0.005189942471915423,0.013822933973073919,0.032884766562381915
0.12390781563126253,0.09425305874152853,0.12299099622405009,0.08039347084682054,0.04173973031532223,0.01883572247340437,0.007904145881191156,0.005079800129977408,0.0132403076244153,0.03186826986727301
0.12488977955911824,0.09315936469205488,0.12294445523790377,0.08102341397732842,0.04231901859998709,0.01922034799820007,0.00805346747815343,0.0049817936872821045,0.012676000892503779,0.030875054619906653
0.12587174348697397,0.09206995030131004,0.12288051415237355,0.08164733794558604,0.042899080216173696,0.01960995413798011,0.00821126223270713,0.004895622128941952,0.01212946748362698,0.02990463514003961
0.12685370741482968,0.09098508647151585,0.12279390143597416,0.08226684812903924,0.04347968607092556,0.02000438403254249,0.008377281278570244,0.004821038522865351,0.011599821997470991,0.028955399538108204
0.1278356713426854,0.08990503234546202,0.12268769077096711,0.08287654811919891,0.04406247656361583,0.02040349559892718,0.00855092879685547,0.004757777986525487,0.01108677177646067,0.02802622495501276
0.1288176352705411,0.08883003552978694,0.1225633711170048,0.08348206544406475,0.044644803038507694,0.02080707076168741,0.008732608606907163,0.004705671161657641,0.010590726221857076,0.027118714817037114
0.12979959919839681,0.08776033232695397,0.12241367467133143,0.08408220599324197,0.04522912551272818,0.021214792710401803,0.008922054225859465,0.004664567391642463,0.010110887092950653,0.026233161857177858
0.13078156312625253,0.08669614797330413,0.12224520600687018,0.08467248342023428,0.04581354386999675,0.02162705173973451,0.009118807443405512,0.004633830537880856,0.009647271638777155,0.02536721656646128
0.13176352705410824,0.08563769688162642,0.12205838156777125,0.08525467576180155,0.04639868298709435,0.02204349211753344,0.009322973547586277,0.004613618391033002,0.009199208615076985,0.024521679151301372
0.13274549098196395,0.08458518288858877,0.121857597167337,0.08583053423382192,0.04698471668992016,0.02246389270072246,0.009534341696660805,0.004603594006679038,0.008766872415149752,0.023695174753254493
0.13372745490981966,0.08353879950459961,0.12162368981165753,0.08640033166410688,0.04757015598636946,0.022888251911850885,0.009752712114753929,0.004603617428488794,0.008349301484903449,0.022889367814396808
0.13470941883767537,0.08249873016754519,0.1213813036459177,0.08696031574542518,0.048156117025534566,0.02331659336787587,0.00997794481977984,0.004613443194590355,0.007947029473670736,0.022101890913433248
0.13569138276553108,0.081465148498445,0.12111840300240473,0.08751437492672128,0.048741566397592306,0.02374840243439553,0.010209821743476682,0.004632868538959131,0.007559287405249466,0.021333429195328674
0.1366733466933868,0.08043821856071143,0.12083037012791081,0.08805613860142816,0.04932767554893372,0.02418405111112651,0.010448332521140247,0.004661678413075741,0.0071852619209313035,0.0205836187218373
0.1376553106212425,0.07941809512037637,0.12052778179043505,0.088591851485559,0.04991345143888605,0.0246230966604081,0.010693258527865396,0.004699685280709579,0.0068256079120950905,0.01985179954396968
0.13863727454909822,0.07840492390699814,0.12020798313272492,0.08912208600075963,0.05049843984684541,0.025065643449811582,0.01094448641171537,0.00474679776365379,0.00647976634230632,0.01913806963009489
0.13961923847695393,0.07739884187447646,0.11986594287440373,0.08963741947695067,0.05108379519154482,0.025510975442422465,0.011201855975057014,0.004802628841574961,0.006147391986463592,0.01844158782909764
0.14060120240480964,0.07639997745949471,0.11950646661110348,0.09014483948377922,0.051669057144326506,0.02595981866658434,0.011465230947632014,0.0048672120082237326,0.005828485307914953,0.017762317558744592
0.14158316633266535,0.07540845083878314,0.1191346533054325,0.09064557632905132,0.05225237909627233,0.026411781983656367,0.011734882828183656,0.004940340840247514,0.0055223094425474045,0.017100585302856873
0.14256513026052106,0.07442437418317388,0.11873797885883883,0.09113177706166278,0.05283440504617129,0.026866936071562344,0.012009517915662314,0.005021683308696756,0.0052292238562199325,0.016454770621921584
0.14354709418837677,0.07344785190999567,0.11832615854977327,0.09161504185264499,0.05341826580990909,0.02732451711733839,0.012290250949365773,0.0051113047872065245,0.004948804906388993,0.015825859917715155
0.14452905811623248,0.07247898093307249,0.11790335617733569,0.09208120472146088,0.053997256206927864,0.02778526412651537,0.012576380078421816,0.0052087126511014365,0.0046801495904293606,0.015213757027808115
0.1455110220440882,0.071517850911401,0.11745571956717897,0.0925396315613059,0.05457641127839162,0.02824833826912016,0.012867909031261528,0.005314101529833655,0.004423961558154773,0.01461650798886072
0.1464929859719439,0.07056454449457523,0.11699616730920107,0.09299023743962383,0.0551546778066583,0.028714180731876572,0.013164965210315915,0.0054271719025265255,0.004179660074806905,0.014035249592771509
0.14747494989979962,0.06961913756609908,0.11651913399373875,0.09342723314714688,0.05573200992681148,0.029182532580739613,0.013466906461337741,0.005547810733574596,0.003946939966015552,0.013469373047905152
0.14845691382765533,0.06868169948230105,0.1160277453277036,0.09385337989357062,0.05630715467115101,0.029652798465042415,0.01377389920165644,0.005675786889396453,0.0037256543477492267,0.012918753378607876
0.14943887775551104,0.06775229330740416,0.11552158139367338,0.09426994475177604,0.05688036455766159,0.030125877377389115,0.014085649040228914,0.005811059059941941,0.0035157838371046063,0.01238284869603552
0.15042084168336675,0.06683097604271135,0.11499667718209416,0.09467624728588475,0.05745112890854683,0.03060103477654346,0.014402348804945363,0.0059534462267476825,0.003316812170471986,0.011861452871095662
0.15140280561122246,0.06591779885165558,0.1144612385736493,0.09506806944348645,0.058021034110927835,0.031078238678368116,0.014723864017869088,0.006102752502938237,0.0031288133075929717,0.011354383771456488
0.15238476953907817,0.06501280727928185,0.11390971349499524,0.09545038022209704,0.05858783852966007,0.03155715211615652,0.01505000897898029,0.006258891395569215,0.0029514794610628896,0.01086160839456286
0.15336673346693389,0.06411604146780459,0.11334680606505315,0.09581921725230275,0.05915330541250602,0.03203832354812447,0.015380542242310752,0.006421725055605342,0.0027846130336123378,0.010382601911907015
0.1543486973947896,0.06322753636741246,0.11276666197944228,0.09617692331770167,0.05971483221397407,0.03252041592404873,0.015715271431196196,0.006591151533446367,0.002628061719457288,0.009917519941738714
0.1553306613226453,0.06234732194361487,0.11217454231150382,0.09652299877179366,0.060276460752658564,0.03300517066198122,0.016054457420544132,0.006767034313084594,0.0024816457123623585,0.00946578996372784
0.15631262525050102,0.06147542337972678,0.11156836400895445,0.09685772566630764,0.06083136895527449,0.03349061575978904,0.016397800142354722,0.006949176236777229,0.0023451092196840567,0.009027122241689457
0.15729458917835673,0.06061186127512387,0.11095272039909093,0.09717994180697455,0.061386928079775624,0.03397958905855279,0.01674554030945108,0.007137543788027015,0.0022183332976462265,0.0086013463576077
0.15827655310621244,0.0597566518379745,0.11032352377958535,0.09748873986808908,0.061936781308499236,0.034466507226567,0.017096635493093502,0.007332048822802705,0.0021012150980979877,0.008188566792345938
