Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.05418837675350702,0.006598234121601659,0.007940352260370076,0.00682018760996053,0.004973305313803045,0.003358306446193903,0.0021004611680444842,0.001162401499928148,0.0001523657193881662,2.8961467487965795e-05
0.05517034068136273,0.006545503293005139,0.007936129349810094,0.006866220653665236,0.0050356039246439105,0.00341804050690754,0.0021519343869978846,0.0012042483455825322,0.0001712290846227681,2.0320604495061915e-05
0.05615230460921844,0.006492379354162905,0.007930868174620895,0.006911060110419923,0.005097487300806365,0.003477876031302055,0.0022037022714475273,0.001246587777698527,0.00019099105203539786,1.3293237195933494e-05
0.05713426853707416,0.006438889359271846,0.007922995143421735,0.006954649480680777,0.005158807246149231,0.0035375431794936124,0.0022556972912124626,0.001289252336351143,0.00021158856044240713,7.815075204518196e-06
0.05811623246492987,0.0063850599382928586,0.007914065268383697,0.00699706674501176,0.005219722736731231,0.0035973047883686993,0.0023079540874906793,0.0013323929400392487,0.00023303509507717463,3.826302535260712e-06
0.05909819639278558,0.006330917221394597,0.00790374423021721,0.0070381694926339045,0.005280092433406694,0.0036570251620971737,0.0023604650803093763,0.0013759467529859794,0.000255293793140025,1.270730482022094e-06
0.06008016032064129,0.00627648686644269,0.00789258893414466,0.007078310376787487,0.005340550498949503,0.003717008057065052,0.0024132020578786243,0.001419902787118268,0.0002783547194064275,9.527828933647096e-08
0.061062124248497,0.006221794048830481,0.007878484389283655,0.007116677440961644,0.005399254800946548,0.003776312651833172,0.002466178948817275,0.0014642601522258905,0.00030215273810394415,2.5005098148964646e-07
0.062044088176352714,0.006166863417294635,0.007863727382194027,0.0071539587508309115,0.005457996837470017,0.003835878516837237,0.0025193564007332794,0.0015090001407502018,0.00032671234789219254,1.6880036267488908e-06
0.06302605210420842,0.006111719127708392,0.00784747997605352,0.007189939768428084,0.005516172201345257,0.0038953814903850614,0.002572754349853295,0.001554102952454773,0.00035199717662325644,4.3647619520867685e-06
0.06400801603206413,0.006056384805244365,0.007829808733840258,0.007224541930142528,0.005573759112052152,0.003954846180335491,0.0026263064436613105,0.0015996121960853075,0.00037798723542071947,8.23834785190042e-06
0.06498997995991984,0.006000883556958214,0.00781074639473181,0.007257825325657361,0.005630602430393209,0.0040140334166044594,0.002680064148685964,0.001645404792729001,0.00040466672472895223,1.3268749655544417e-05
0.06597194388777555,0.005945237945048489,0.007790299126612271,0.007289781008976,0.005686861923295766,0.004073216282801079,0.002733981504257804,0.0016915860893467315,0.000432018116984397,1.9418837499842307e-05
0.06695390781563126,0.0058894700081495,0.007768533578827893,0.007320301085934061,0.0057424317831453724,0.00413225931732228,0.0027880593213064735,0.0017380903060884127,0.00046002064347237245,2.6652391556917574e-05
0.06793587174348698,0.005833601248553612,0.00774541212542652,0.007349490572027733,0.005797308529932888,0.004191068412340477,0.002842288598127349,0.0017849176158635433,0.0004886642635130056,3.4935997119079684e-05
0.06891783567134269,0.005777652599363017,0.0077209990859639505,0.007377210687985438,0.005851505323119285,0.004249777169792607,0.0028966509638184337,0.0018320671717953914,0.000517924581361781,4.4237196884310454e-05
0.0698997995991984,0.005721644487963581,0.007695326733360322,0.00740354640931222,0.005904905816148862,0.0043082625247511065,0.002951133358576767,0.0018795249413939398,0.0005477936567300877,5.4525766116657104e-05
0.07088176352705411,0.005665596775838545,0.007668528961279484,0.0074284602663881455,0.005957623134447117,0.0043665619328563604,0.003005792060918079,0.0019272830024953014,0.0005782720529590231,6.577173884940756e-05
0.07186372745490982,0.005609528770584998,0.0076401909705812645,0.007451948301807907,0.006009490377219425,0.004424603980353936,0.0030604150655635437,0.0019753116027613976,0.0006092983215538591,7.794826735427512e-05
0.07284569138276553,0.0055534592669891514,0.007610813071622247,0.007474035950382233,0.006060627702001903,0.00448243101326866,0.003115197364082494,0.002023637237983442,0.0006408999065110173,9.102901144962029e-05
0.07382765531062124,0.005497406492483455,0.007580302859513596,0.007494599235119333,0.006110831453001287,0.0045399922873247825,0.003170034397309558,0.0020721986057968805,0.0006730579384128383,0.00010498701308708545
0.07480961923847695,0.005441388143647875,0.007548588284633078,0.007513766932474063,0.006160583927265931,0.004597260853832075,0.003225011843504378,0.002121024996442636,0.0007057509157496914,0.0001197996534014722
0.07579158316633267,0.005385421383741195,0.0075157692978052954,0.007531697764981837,0.006208872844200803,0.004654255129580567,0.0032799471311818693,0.002170118719316283,0.0007389681636292624,0.00013544292113789057
0.07677354709418838,0.005329522839481322,0.007481872598987704,0.007547690714893677,0.00625650469530486,0.004710936143647277,0.00333489640482899,0.002219438522564683,0.0007727069258191059,0.00015189532065271581
0.07775551102204409,0.005273708618486814,0.0074469671526943785,0.007562565685320429,0.006303257292641657,0.004767278041402466,0.0033899316269072255,0.002268965371297606,0.0008069339652588673,0.00016913495747198734
0.0787374749498998,0.005217994283720967,0.007410954638920896,0.007575805682949603,0.0063491129293196625,0.004823264879277789,0.0034449468254935337,0.0023187417995894502,0.0008416582529975338,0.0001871420756091702
0.07971943887775551,0.0051623949033671665,0.007373896023846194,0.0075875766517442544,0.006393954568970716,0.004878867431531157,0.003499997136328436,0.002368725649251281,0.0008768735903482165,0.00020589739484209345
0.08070140280561122,0.0051069250328358694,0.007336111911684406,0.007597980914107998,0.006437881564770627,0.004934100662689555,0.003554942062493962,0.002418837164138238,0.0009125232877582618,0.00022538064990593323
0.08168336673346693,0.005051598690032181,0.007297026066045543,0.007606840361250935,0.006480788110071372,0.004988941599656821,0.0036099104189952955,0.0024691873851473718,0.0009486539167964965,0.0002455756697895271
0.08266533066132264,0.004996429430733744,0.007257189371839832,0.007614228756380633,0.006522715487806393,0.005043313034359857,0.003664812155594343,0.0025196873789459103,0.0009852157741508166,0.00026646226335887515
0.08364729458917836,0.004941430310785994,0.007216451871602194,0.0076201444523506506,0.006563634025654554,0.0050972458115542945,0.0037196426522497143,0.0025703847018731314,0.0010222263280845205,0.000288025236173836
0.08462925851703407,0.004886613873189789,0.007174878210036706,0.007624637428787203,0.0066034605446286705,0.005150706941140834,0.0037744210262279183,0.0026211764058477116,0.001059648195883406,0.0003102496457276099
0.08561122244488978,0.004831992215477954,0.007132654903746333,0.007627736739961875,0.0066422649786407415,0.005203765245364452,0.0038290662085604258,0.00267213535828851,0.0010974916563108589,0.00033311694264823627
0.08659318637274549,0.004777576956802433,0.0070892792565724096,0.007629269169818312,0.006679967265596372,0.005256146872304737,0.0038836143534157156,0.0027232104620579563,0.001135738298426359,0.0003566146041699775
0.0875751503006012,0.0047233792427964424,0.007045348606888456,0.00762944796257658,0.006716580801545656,0.005308093705112427,0.0039381605780414155,0.002774399452025029,0.0011743762016714052,0.0003807253657055514
0.08855711422845691,0.004669409780325253,0.007000604050480769,0.007628131710423055,0.006752054349708163,0.005359483920099475,0.003992333038976876,0.0028257087182493976,0.0012134119417382904,0.0004054392078513756
0.08953907815631262,0.004615678820292615,0.006955241096334214,0.007625451549390031,0.0067864316272541626,0.005410323052057464,0.004046463329761144,0.002877099761551723,0.0012527937720136432,0.0004307357139179231
0.09052104208416833,0.004562196188506919,0.006909070546579792,0.0076212863723852725,0.006819675451260798,0.005460550989220342,0.004100389183693576,0.0029285600544946347,0.0012925470458572796,0.0004566086691001165
0.09150300601202405,0.0045089712828602704,0.006862512529264986,0.00761594696022515,0.006851867988939759,0.0055101734347045815,0.004154146716410037,0.002980176792031451,0.001332683383785312,0.00048303894313554235
0.09248496993987976,0.004456013061545581,0.0068149530919423135,0.007608819511722036,0.006882614738560498,0.005559193425550454,0.0042076984702252435,0.0030316822969631363,0.001373122686249022,0.0005100165728791142
0.09346693386773547,0.0044033301031818975,0.0067670502329363275,0.007600573560144243,0.006912367328148647,0.005607531744907223,0.004261014781269464,0.00308332122863974,0.0014139105111395432,0.0005375320373960663
0.09444889779559118,0.004350930584864001,0.0067184830201496085,0.007590829265148485,0.006940831665175997,0.0056552518011926765,0.004314092230048203,0.0031349570930816924,0.0014550281406998057,0.000565566493710389
0.09543086172344689,0.004298822258932904,0.006669416197051848,0.007579797126577254,0.006968100581511406,0.005702211609773347,0.004366909868565419,0.0031869070517071456,0.0014964649336746461,0.0005941140920236683
0.0964128256513026,0.0042470125277570695,0.006619899199901863,0.0075674210023710655,0.0069942022428050275,0.005748558901268713,0.0044194479644586206,0.003238324918651352,0.0015381898741024735,0.0006231610340885153
0.09739478957915831,0.004195508430209171,0.006569788783663575,0.007553743979725108,0.007019009001329077,0.005794060562887892,0.004471687115181526,0.0032899505652535686,0.001580219264081885,0.000652694930777887
0.09837675350701403,0.004144316607646035,0.006519331614549713,0.007538712746325263,0.007042662583627563,0.005838860534757207,0.0045236301791259925,0.003341571885646623,0.001622538730071111,0.0006827041590672858
0.09935871743486974,0.004093443366038222,0.006468356499765739,0.0075224335562459185,0.007064928885841299,0.00588290782495718,0.004575218100723715,0.003393154766279432,0.0016651341809195389,0.0007131829249784085
0.10034068136272545,0.0040927474917925345,0.006535119488097464,0.007666487305197601,0.007253817001112843,0.006079833247920573,0.004759245806348257,0.0035554539097504825,0.0017796135012255482,0.0007872294139201569
0.10132264529058116,0.004041221173807699,0.0064818560860007285,0.0076469860977485555,0.007273815485349411,0.006123105748631061,0.004811149758218583,0.0036080576887412017,0.0018239364927545446,0.0008197532857973104
0.10230460921843687,0.003990043869150564,0.00642830127522086,0.0076261539124553804,0.007292452434999442,0.006165552613504275,0.004862750752288277,0.003660642474902766,0.0018685172713236151,0.000852689615289145
0.10328657314629258,0.003939220684976547,0.006374357568986293,0.007604022159118217,0.007309881887727946,0.006207081208764548,0.0049138825213295625,0.003713085799707246,0.0019133196049897084,0.000886073399583068
0.10426853707414831,0.0038887564105318634,0.006320042815912377,0.007580722790903694,0.0073259889469094105,0.006247681539944492,0.0049646669319790985,0.003765488529456023,0.0019583785012268085,0.0009198881327543642
0.10525050100200402,0.0038386555264923045,0.006265619221045143,0.007556202983187502,0.007340728218080208,0.006287463708775651,0.005014826480355119,0.0038176036392409385,0.0020035946689704043,0.0009540644613786835
0.10623246492985973,0.0037889222141106083,0.006210883022094214,0.007530455184299984,0.007354150553525729,0.0063262719902418395,0.005064618093484239,0.003869651681579034,0.002049044081286369,0.0009886616014518684
0.10721442885771544,0.0037395603641469082,0.0061558716278821216,0.007503642055768629,0.007366261409798224,0.006364243194341093,0.005113952960591251,0.003921560796465166,0.0020947185733921512,0.0010236588954887701
0.10819639278557115,0.0036905735857644126,0.006100579922669736,0.007475847816540119,0.0073770160993784665,0.006401218145288312,0.00516276611697103,0.003973255830544562,0.002140516765207852,0.0010590076882338031
0.10917835671342686,0.0036419652152281136,0.006045216103405459,0.00744666744179392,0.00738644530716727,0.006437190817570104,0.005211000881821639,0.004024768744736075,0.0021865202160314358,0.0010947379860229232
0.11016032064128257,0.003593738324586662,0.005989555500304689,0.00741649112875702,0.007394601458192963,0.006472209714924808,0.005258775729493249,0.004076113546117232,0.002232706773789627,0.0011308237891666307
0.11114228456913829,0.0035458957302484427,0.005934070146428659,0.007385299764468417,0.007401410312157361,0.0065063808767487855,0.00530596879761654,0.004127140762826701,0.002279012733181398,0.0011672720434536923
0.112124248496994,0.0034984400014515574,0.005878230936124868,0.007353303078722357,0.00740668693315639,0.00653948775923981,0.005352681793147047,0.004177999538314911,0.0023255055572474056,0.001204063937893181
0.11310621242484971,0.003451373468576045,0.005822068900216776,0.007320038827866518,0.0074109585622842014,0.006571173852327141,0.0053984530418758865,0.004228569284058455,0.002372103318622274,0.001241140174159513
0.11408817635270542,0.0034046982313133,0.005766142239653085,0.007285648391906211,0.0074136845892083065,0.006602145079897627,0.0054438480649769624,0.004278854173196079,0.0024188072004152905,0.0012785758088368505
0.11507014028056113,0.0033584161665741056,0.005710069696550315,0.007250356639529685,0.007415079236266344,0.006631982821158082,0.005488548008171021,0.004328852769505583,0.0024656374865209495,0.001316308538753
0.11605210420841684,0.0033125289362715415,0.005653936982434078,0.007214276351528703,0.007415151143420586,0.006660852774970492,0.005532574331058568,0.004378542576302149,0.002512539301102285,0.0013543467230974842
0.11703406813627255,0.0032670379948997763,0.005597877890201776,0.007177270093471537,0.007414106834010241,0.006688505275325092,0.005576058935209263,0.004427842467463418,0.0025596091585919347,0.0013926751228756872
0.11801603206412827,0.003221944597019925,0.005541853657162613,0.007139525998290433,0.007411711381007279,0.006715180911123379,0.005618853625800537,0.00447681684453118,0.0026067395422480224,0.0014312724509863105
0.11899799599198398,0.0031772498045775973,0.0054855845305329535,0.007100721923176644,0.0074078890636027905,0.006740729475940338,0.00566077122702851,0.004525494356750138,0.002653823215923043,0.0014701614505581212
0.11997995991983969,0.0031329544941183845,0.005429526387326552,0.007061043672003504,0.007402756186511931,0.006765153339307026,0.005702063600397414,0.004573788467857168,0.002700977943497562,0.0015093185085687192
0.1209619238476954,0.0030890593638452073,0.005373451845767934,0.007020612714973718,0.007396423166436806,0.006788477135835807,0.005742544794272408,0.004621723669883605,0.002748221473139304,0.0015487024850233994
0.12194388777555111,0.003045564940491129,0.005317515124685651,0.0069793685048577135,0.007388897112552847,0.0068105249656464015,0.005782345997991182,0.004669146657242973,0.0027954985714437244,0.001588387176672478
0.12292585170340682,0.00300247158597864,0.005261655198510588,0.006937595782990169,0.007380062776139401,0.00683176965855146,0.005821365918765866,0.0047162766674791355,0.002842899010123158,0.0016282457497049057
0.12390781563126253,0.0029597795039419984,0.0052059135207441366,0.006894883930503571,0.007369956290852892,0.0068513744160309305,0.005859537890018607,0.004762786808680937,0.00289004783897117,0.0016683641028332613
0.12488977955911824,0.002917488746030359,0.005150298919816261,0.006851508217582776,0.007358675008706439,0.0068700576597012075,0.005896918876008559,0.004808971751936937,0.0029373099669388484,0.0017086919727653728
0.12587174348697397,0.0028755992180816165,0.005094677595848834,0.006807637911935278,0.007346018018319303,0.006887641269963923,0.00593350492284014,0.004854582585215276,0.002984561479163114,0.0017492646965353855
0.12685370741482968,0.002834110686161742,0.005039411932525493,0.006763063430417618,0.007332556482723145,0.006904090771126267,0.005969176956432028,0.00489984667939132,0.0030319115664570154,0.0017899410340140591
0.1278356713426854,0.002793022782461998,0.00498402981383707,0.006717785862980307,0.00731742074026969,0.006919232046120177,0.0060040879322183814,0.0049444092291752355,0.0030789401981683915,0.0018308791374044495
0.1288176352705411,0.002752335011039952,0.00492898439309418,0.006671878343202155,0.00730129977994705,0.006933206098867826,0.006038033920698153,0.004988590101394219,0.0031260894943083727,0.001871965457325786
0.12979959919839681,0.002712046753392223,0.004874067640511832,0.006625720192387087,0.007284213454695081,0.006946149996658235,0.006071343425873059,0.005032232639586933,0.003173149457416666,0.0019132531557450416
0.13078156312625253,0.0026721572738519217,0.004819460759528697,0.006578652689021855,0.00726555923555032,0.006957623676278172,0.006103359724563184,0.005075243575201893,0.0032201103787605065,0.001954662506162914
0.13176352705410824,0.0026326657248107576,0.00476493960230802,0.006531239283226081,0.007246003136333545,0.00696813181556796,0.006134742866623615,0.005117600463782082,0.003266915881567944,0.0019962414538731996
0.13274549098196395,0.0025935711517781797,0.004710857003599837,0.006483226134405008,0.007225432500873134,0.006977322896195633,0.006165084272676622,0.005159452154794994,0.003313652931681171,0.0020380251275870266
0.13372745490981966,0.0025548724982851125,0.00465660179861221,0.006434890393435046,0.007203695420127793,0.006985443998812339,0.006194470633437001,0.005200755909556111,0.0033603307673715365,0.002079773343860187
0.13470941883767537,0.00251656861067701,0.004602788892607578,0.00638606865836969,0.007180905373967492,0.00699236092843523,0.006223014540119597,0.005241289118371086,0.00340676693340467,0.002121732245718788
0.13569138276553108,0.002478658242792254,0.004549202419823409,0.006337004883107802,0.007156920532559088,0.006998100236683796,0.0062505503776018115,0.005281392283412056,0.0034531377770553187,0.002163795407962375
0.1366733466933868,0.0024411400604824533,0.00449587131853626,0.00628723455024424,0.007132195929007148,0.007002497453462637,0.0062770437192093236,0.005320597458344271,0.0034992515053612182,0.0022059512887687856
0.1376553106212425,0.0024040126460409955,0.004442869706316207,0.006237344383845416,0.007106153735939922,0.007005781041992891,0.006302650991209404,0.005359174110369288,0.0035451805068370127,0.002248209396795416
0.13863727454909822,0.0023672745024323058,0.004390310539100693,0.0061871237123997365,0.007079400398371101,0.007007899673389435,0.0063276451544745285,0.005397250224614599,0.0035911242000155217,0.0022904981686332664
0.13961923847695393,0.002330924057389094,0.004337544035351105,0.006136354586462054,0.007051405494031621,0.0070088531455790685,0.006350816141650631,0.0054343865524759255,0.003636561597899001,0.0023329141794095004
0.14060120240480964,0.002294959667329452,0.00428536585029782,0.00608544613479366,0.007022536176225618,0.007008598215780598,0.006373359019986362,0.005470899191112253,0.0036818907502609425,0.0023753842825965828
0.14158316633266535,0.00225937962115244,0.004233462119378766,0.0060342698829487585,0.006992943902755483,0.007007192498627418,0.00639491132897046,0.005506656415295616,0.003727060215496368,0.0024178289538975685
0.14256513026052106,0.0022241821438836623,0.004181882921124616,0.005982815721277358,0.006962117679418057,0.007004654531878455,0.00641531977801337,0.005541704503500375,0.0037718156308339554,0.0024603896410005524
0.14354709418837677,0.0021893654002501433,0.004130519979065225,0.005931255650132821,0.006930812909136126,0.007000948422161882,0.006434879885506825,0.005575937009674529,0.0038165920058562826,0.002502892516171318
0.14452905811623248,0.002154927498129114,0.004079545320782812,0.005879289257349702,0.006898178241458776,0.006996036763762618,0.006453244831914659,0.0056094133903003,0.0038607675225228308,0.0025454525727958196
0.1455110220440882,0.002120866491930319,0.004028870600731928,0.005827281253507058,0.006864946574213505,0.006990015990762619,0.006470598242338463,0.00564211806746382,0.0039047514069455724,0.002588015701887521
0.1464929859719439,0.002087180385838682,0.00397857887060153,0.005775197358650441,0.0068308378859597285,0.006983057954033591,0.006486898338224384,0.005674004974721542,0.003948580706193429,0.0026305591869765573
0.14747494989979962,0.002053867136977712,0.003928572186343243,0.005722681827813704,0.006795915795017404,0.006974643186982156,0.006502173374005879,0.0057050074698268725,0.003991905476682634,0.002673041276993574
0.14845691382765533,0.0020209246583847785,0.003878908635661422,0.005670173323905434,0.006760294817022062,0.0069654255368303015,0.006516676557879256,0.0057356779362557715,0.004034926399099403,0.0027156812658709287
0.14943887775551104,0.001988350821891868,0.0038295447865064054,0.005617594614363308,0.006723981528279438,0.006954757282968533,0.006529418412780484,0.005764702679646287,0.004077628216605206,0.002758001646543829
0.15042084168336675,0.001956143460883259,0.003780587587628538,0.005564867510314507,0.006686769071578202,0.006943154385809998,0.006541399068937693,0.005793231896406736,0.004119986844069093,0.002800405872059083
0.15140280561122246,0.0019243003729093162,0.0037320261023778252,0.005512129195749361,0.006648944522192507,0.006930556196391986,0.006552427623819846,0.005820991462053224,0.0041618665274006355,0.002842704147132373
0.15238476953907817,0.0018928193222539844,0.003683703769010651,0.005459331974704453,0.006610392942643588,0.006916751468071531,0.006562250386179889,0.005847697957551014,0.004203465960611633,0.0028849466406700988
