Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.08070140280561122,0.07702602832549332,0.08587511966641063,0.07315663872294578,0.04120731719308426,0.012912292678863672,0.0012455424386339645,0.00046995335249853574,0.008027174213979853,0.01574011313322638
0.08168336673346693,0.0766947831874011,0.08551936325592693,0.07304703145360525,0.04155950577865808,0.01332195315059349,0.0013909669343837626,0.0003930550699163429,0.007763530540846081,0.015420310455280715
0.08266533066132264,0.07636485686410116,0.08516454797287888,0.07293381855500564,0.041900723015389094,0.013732074843404477,0.0015439172891528615,0.0003228276978335192,0.007502559727561964,0.015101516835730787
0.08364729458917836,0.07603622337353343,0.08481169835194056,0.0728151346830225,0.042231052146995844,0.014142107981080445,0.0017042540479713284,0.00025935043139418853,0.007244274956153517,0.014783920535251047
0.08462925851703407,0.07570885769750774,0.0844602605627707,0.07269098789899932,0.042550621475667356,0.01455183638963274,0.0018718384245086446,0.00020269202803694896,0.006988866785504824,0.014467693105687154
0.08561122244488978,0.07538273487888511,0.08411143036986936,0.07256258646706262,0.0428593062054891,0.01496086520595315,0.0020465071735125302,0.00015291408969630012,0.006736499138165355,0.014152975897443437
0.08659318637274549,0.0750578306731555,0.08376187651139247,0.07242991609951638,0.0431577004219144,0.015368870363697627,0.0022281043435232366,0.00011007076729176505,0.0064872210772415955,0.013839447094124704
0.0875751503006012,0.07473412157133447,0.08341738135764817,0.07229340566425813,0.043445402850730806,0.015775495523346023,0.0024164332610312348,7.42091580002047e-05,0.006241207924969365,0.01352755853522706
0.08855711422845691,0.07441158440236079,0.08306980731209188,0.07215040684928108,0.04372298395169807,0.01618059393550071,0.002611338625672276,4.536460641997552e-05,0.005998574503712295,0.013217354271403319
0.08953907815631262,0.07409019673756889,0.08272564869939514,0.07200473339663882,0.043990352853850244,0.016583649306052824,0.002812613726547627,2.3568240666355082e-05,0.005759398129493101,0.012908848627677726
0.09052104208416833,0.0737699365278335,0.08238319842682156,0.07185534379412721,0.044247998597174994,0.01698453788339223,0.0030200692417041387,8.839688664976761e-06,0.005523899692685932,0.012602374627621957
0.09150300601202405,0.07345078231217214,0.08204351333665924,0.07170332237606022,0.04449490626550988,0.017382897455150807,0.0032334793776840126,1.1908047512428321e-06,0.00529211008863339,0.012297645626596082
0.09248496993987976,0.07313271352572796,0.08170296084530826,0.07154564564314508,0.04473269915799778,0.01777859367130804,0.0034526549843695974,6.248615403973571e-07,0.005064144166445005,0.011995031888226022
0.09346693386773547,0.07281570966976172,0.08136569277588265,0.07138632040238219,0.04496119342239965,0.01817113812927782,0.0036773569702821213,7.136585866315657e-06,0.004840158144091626,0.01169464390494506
0.09444889779559118,0.0724997508534872,0.08102817299322959,0.07122269261658434,0.04517980372669747,0.018560354915916726,0.003907387956125686,2.0712005341581013e-05,0.00462024543815205,0.011396379424521583
0.09543086172344689,0.07218481828798107,0.0806975060120643,0.07105640161511301,0.045390192306059604,0.018946191208026913,0.004142705189199713,4.132915807816362e-05,0.004404499876497742,0.011100639930199952
0.0964128256513026,0.07187089319125234,0.08035918701708558,0.070888153099842,0.04558970168363763,0.01932825576691624,0.004382460410008894,6.895639500123083e-05,0.0041930243205001135,0.010806814181692107
0.09739478957915831,0.07155795721151931,0.08002698618061344,0.07071600241509404,0.045780784367373,0.019706503106317833,0.004627046231740437,0.00010355521533324981,0.003985953966446001,0.010515766261588911
0.09837675350701403,0.071245993119785,0.07969622531428763,0.07054165453988957,0.045963710442169174,0.020080463210008406,0.004875994784958187,0.00014507814787104392,0.003783357149331454,0.010227251928002659
0.09935871743486974,0.07093498389568799,0.07936639550993962,0.07036496303730103,0.046137840801112384,0.020450139107489437,0.005129095102852914,0.00019347010596628848,0.003585327434997682,0.009941436139029161
0.10034068136272545,0.07088516256153646,0.07924108496723353,0.07033857755206967,0.046403328567550715,0.02085648004522337,0.005383462401944129,0.0002421443531525694,0.003452843563285163,0.009798010025152026
0.10132264529058116,0.07057669271236296,0.07891579005446837,0.0701587835236178,0.046562444445664715,0.021218870790203195,0.005645329443512521,0.0003036642748243917,0.0032614958534780743,0.009514368888048892
0.10230460921843687,0.07026910359220484,0.07859189471620223,0.06997593285394038,0.04671423102352946,0.021576745843816525,0.00591072209260235,0.0003719174231357705,0.003074994804656438,0.00923333872556687
0.10328657314629258,0.06996238020857615,0.07826956816188896,0.0697926608589363,0.04685754394211251,0.021929665891164657,0.006179271269853225,0.00044681448646801346,0.0028934473847877203,0.008955478412596696
0.10426853707414831,0.06965650808883374,0.07794819311968106,0.06960854166876765,0.046993311176747224,0.022277577674011097,0.006450717641359692,0.0005282567314464171,0.00271693447071178,0.008680788469773737
0.10525050100200402,0.06935147327370772,0.07762806956753276,0.06941987557624757,0.04712155690531511,0.022619937875851308,0.006724900905017697,0.0006161607981640513,0.002545596136439577,0.008409239068527702
0.10623246492985973,0.06904726231231723,0.07730944459414434,0.0692305508718018,0.04724285045676142,0.022957431526661458,0.007001541403674236,0.0007103969018114907,0.00237943462790864,0.008140980363021806
0.10721442885771544,0.0687438622583519,0.07699064298065213,0.06904071829856276,0.04735630891974834,0.023289419093983615,0.007280324117210185,0.0008108595176669954,0.002218552468068128,0.007875997704993424
0.10819639278557115,0.06844126066567519,0.07667378321662395,0.06884702756043053,0.047462349601529966,0.023615822936450412,0.007561297539795632,0.000917440550119751,0.0020630448354516245,0.007614476199519922
0.10917835671342686,0.06813944558404367,0.07636023541375919,0.06865298291711923,0.047562330679918566,0.023936519703145767,0.007843931538747871,0.0010299948487246255,0.0019129252713315636,0.007356539270069433
0.11016032064128257,0.06783840555395733,0.07604546882601218,0.06845787643247539,0.04765517866749608,0.024251866425063072,0.008127832288222822,0.0011483675918676675,0.001768271762016091,0.007102182368312341
0.11114228456913829,0.06753812959958362,0.0757305258656237,0.06826097098389919,0.047742257006393396,0.024561597569677643,0.008413148913776456,0.0012724711906503987,0.0016291499858064604,0.006851640089459684
0.112124248496994,0.0672386072218383,0.07542207261389064,0.06806393150053758,0.04782069104392206,0.024864751562837267,0.008699448143392331,0.001402120851053838,0.0014955531319598078,0.006604523327308891
0.11310621242484971,0.06693982839097941,0.07510907508703729,0.0678631020566186,0.04789375131468855,0.025162986371110748,0.008986812066226608,0.001537225893097266,0.0013675028893637092,0.006361174547184282
0.11408817635270542,0.06664178353972995,0.07479793915982479,0.0676628472713964,0.047962345711640646,0.02545451990800356,0.009274410685371437,0.0016775168679065108,0.001245167528370966,0.006121915901632085
0.11507014028056113,0.06634446355756951,0.07448761357550147,0.06746113537275646,0.04802292890120846,0.02574025376207704,0.009562514497021137,0.0018229483360193127,0.0011285032007864266,0.005886560824096915
0.11605210420841684,0.06604785978496137,0.07418072257468944,0.06725752936704091,0.04807819983308731,0.02602084510833696,0.009850679423899833,0.0019733427780598473,0.0010175287414050877,0.005655226143162311
0.11703406813627255,0.06575196400814498,0.0738735713025184,0.06705440988795629,0.04812833796297812,0.026294977998488983,0.010138725953631907,0.002128553271092859,0.0009123214091221884,0.0054280624121352695
0.11801603206412827,0.06545676845294487,0.0735670720337858,0.06684917670484483,0.04817300290503505,0.026562733701284032,0.01042666489761695,0.002288305572314365,0.0008128647245365318,0.005205161126325402
0.11899799599198398,0.06516226577755455,0.0732624798738402,0.06664396390082937,0.04821182410494658,0.026825608388638227,0.010714109640556784,0.002452450988358108,0.0007191518559945078,0.004986048693477367
0.11997995991983969,0.06486844906545722,0.07295827548508083,0.06643607360914237,0.048244702477066664,0.02708111719390447,0.011000834375017747,0.002620938086205675,0.0006312332387434664,0.004771479355099661
0.1209619238476954,0.06457531181697906,0.07265497579812949,0.06622862136320642,0.0482727699377428,0.027331525607706235,0.011286645086759535,0.002793502035512341,0.0005490997337608224,0.004561184732290431
0.12194388777555111,0.06428284794246139,0.07235408754284625,0.06601983477483048,0.04829664476368911,0.02757646057325952,0.01157157807223833,0.002970053321973979,0.00047276933432572726,0.0043553592191311954
0.12292585170340682,0.06399105175466997,0.07205436933057408,0.0658124578995428,0.048315967591143635,0.027814201962668407,0.011855098860984584,0.003150153748569812,0.0004022380100393061,0.0041537977226582075
0.12390781563126253,0.06369991796233504,0.0717512056329246,0.06560057049377338,0.04832836269851973,0.028046957253865034,0.012137448186320737,0.003333947706132618,0.0003374636417474112,0.003956863582132177
0.12488977955911824,0.06340944166372489,0.07145109857948947,0.06539045060856795,0.048337620411230534,0.028273547239369264,0.01241820735377209,0.003521105439834526,0.0002784699523621034,0.0037644088703564517
0.12587174348697397,0.06311961833992877,0.07115319679547483,0.06517851292614445,0.048341290376149704,0.028494311202561073,0.012697643186577394,0.0037115226885983937,0.00022523447154445972,0.00357660736247835
0.12685370741482968,0.06283044384702002,0.070856566943186,0.06496780779760618,0.04834149820982367,0.028709397744922004,0.012974843473435017,0.003904829441164789,0.00017773316997122523,0.003393321268524691
0.1278356713426854,0.06254191440861892,0.07055799721925579,0.06475406047492388,0.048337090522339934,0.028918543951619753,0.013249881732294588,0.0041009953947232,0.00013593242528157437,0.0032147467226335265
0.1288176352705411,0.06225402660720887,0.07026156800993319,0.06454154163965185,0.04832799369589123,0.02912180916521041,0.01352304222800997,0.004299881194030792,9.981001470374469e-05,0.003040889592692205
0.12979959919839681,0.061966777376893496,0.06996597323599918,0.06432875391509307,0.048315330698913236,0.02932006161255928,0.013793652263553224,0.00450136401179819,6.93272601053746e-05,0.002871924966673531
0.13078156312625253,0.06168016399528831,0.06967133355990089,0.06411433654197704,0.04829846166578131,0.02951132838733185,0.01406225542846257,0.0047048593985560445,4.444827071532043e-05,0.002707401260860056
0.13176352705410824,0.06139418407716501,0.06937715521219699,0.0638984869216638,0.048278771316087446,0.02969796791036484,0.014328362589345217,0.004910547587682721,2.51260050225376e-05,0.002547857160869212
0.13274549098196395,0.061108835567387165,0.06908657980556562,0.0636833974594396,0.048255744494316515,0.02987941406887412,0.014591829017143154,0.005118260212236323,1.1314143004632305e-05,0.0023931258702531684
0.13372745490981966,0.06082411673411453,0.06879173320518808,0.06346849882486555,0.04822592503910654,0.03005449697506561,0.014852699152614498,0.005327814708806342,2.959749006619663e-06,0.0022432661361707355
0.13470941883767537,0.060540026161214185,0.06849963767003568,0.06325145482112524,0.048194163829940816,0.030224329301125886,0.015110367251291713,0.005538857611478789,6.918690500587952e-09,0.0020982898132564263
0.13569138276553108,0.06025656274034931,0.06820862161308026,0.06303789191695833,0.048158678937259294,0.03039006596863649,0.015365394468246146,0.0057515731136980434,2.3954007928663405e-06,0.0019581810274875103
0.1366733466933868,0.05997372566230663,0.06791955735186311,0.06281850295038421,0.04811947445296909,0.030547712384942173,0.015617116986591661,0.005965132872654542,1.0060820038451147e-05,0.0018229864081324388
0.1376553106212425,0.05969151440831784,0.06762952471323153,0.06260108062013195,0.04807776788101332,0.03070210522155546,0.01586604305989247,0.006180040434884642,2.2935624997415837e-05,0.0016926929388458478
0.13863727454909822,0.05940992874211583,0.06734277660822038,0.062383189143854836,0.04803215128883858,0.03085188328183064,0.01611151982331708,0.0063957767257143494,4.094779723035238e-05,0.0015674487788506636
0.13961923847695393,0.05912896870230823,0.06705239952288165,0.06216534813778213,0.0479832101231857,0.03099426381772978,0.016353956264185173,0.006612423850474846,6.402325673627947e-05,0.001446950279346698
0.14060120240480964,0.058848634595901166,0.06676420546396425,0.06194773759058554,0.04793197272949416,0.031132560631478012,0.016593185527890002,0.006829581785563353,9.208330161340812e-05,0.001331478581041426
0.14158316633266535,0.058568926991427475,0.06647909636480243,0.0617278915877557,0.047878517736464676,0.03126707112923375,0.01682933552427286,0.007047308738335549,0.00012504384433612288,0.00122095887294198
0.14256513026052106,0.05828984671246368,0.06619177401372911,0.06150943897876106,0.047819528721777915,0.03139528855920846,0.01706117287681549,0.007265333555192578,0.00016282506006514534,0.0011153502020540837
0.14354709418837677,0.05801139483086109,0.06590601546970432,0.06128961069776186,0.04775856578511018,0.03151856958973395,0.017290618523157202,0.007483524601010287,0.0002053339416781005,0.0010147242978551167
0.14452905811623248,0.057733572658100224,0.0656207681843574,0.06107030603086416,0.04769555848505752,0.03163776846886572,0.017515411402360334,0.007701757027259896,0.0002524867461117039,0.0009189773155315197
0.1455110220440882,0.05745638173738189,0.06533686774208826,0.06085042866160395,0.047629502084619815,0.031751506508189975,0.017737357043710242,0.007919786040026716,0.0003041867389693842,0.0008281620541129209
0.1464929859719439,0.0571798238348186,0.06505550392579769,0.060630128713902,0.047561918516486,0.03186105518727399,0.017955644598597706,0.008137877854253829,0.00036033121702920627,0.0007422460234581466
0.14747494989979962,0.05690390093094076,0.06476899954111806,0.06041011124460758,0.04748915883827707,0.031965810972055454,0.018169833416757097,0.0083551908009918,0.00042083474642340196,0.0006612062201634773
0.14845691382765533,0.056628615213234146,0.06448690015510924,0.060189611200481115,0.0474146370679496,0.03206602529541501,0.01838076692653039,0.008572333304499755,0.00048559323013224343,0.0005850578146355576
0.14943887775551104,0.05635396906897113,0.0642043865117681,0.05996875973608018,0.04733870248002444,0.03216213456282801,0.018587696257124833,0.008788509504028421,0.0005544922537894537,0.0005136976529510435
0.15042084168336675,0.05607996507903075,0.06392263046252109,0.05974831590742808,0.04725941312416457,0.0322530200059079,0.018790826143233106,0.009004085158336688,0.00062744503976756,0.0004471756056614265
0.15140280561122246,0.05580660601170048,0.06364167882954883,0.05952677524394662,0.047179157201096555,0.03234019493797656,0.018990553914799025,0.009218904892325339,0.0007043403288047854,0.00038543967747920274
0.15238476953907817,0.05553389481606126,0.06336124728538468,0.05930571082717287,0.04709528671589805,0.032423072183632246,0.019186198508863123,0.009432554446217708,0.000785063868060451,0.0003284471015168689
0.15336673346693389,0.05526183461514919,0.06308130570937202,0.05908492504031643,0.04701016149506335,0.032501527957289514,0.019378954860161404,0.009645301972625477,0.0008695095248356416,0.00027618051629069124
0.1543486973947896,0.05499042869842945,0.06280128943028199,0.05886192541780674,0.04692104955268932,0.032575973496354105,0.019566348889963586,0.0098569396950014,0.0009575965381162069,0.0002285929561040784
0.1553306613226453,0.05471968051340461,0.06252562106001333,0.058642131297553884,0.046830739222799074,0.032647089859319495,0.019751091380012492,0.01006712484550775,0.0010491618866526676,0.00018564479773644336
0.15631262525050102,0.05444959365853167,0.06224480712660385,0.05841834085731183,0.04673818920924316,0.03271238885989752,0.019931379810341397,0.01027577568556058,0.001144109995918696,0.0001472964665056562
